"household id","person id","trip id","pirpose","mode","total travel time","income","travel cost"
"808","3","1","0","11","324.5","0","0.000"
"866","1","2","0","3","556.1","1125","297.911"
"866","2","1","0","11","1373.9","0","0.000"
"866","3","1","0","11","1568.8000000000002","0","0.000"
"993","2","4","0","3","2406.3","1891","2166.816"
"1014","2","2","0","3","367.9","1125","197.089"
"1043","1","2","0","3","654.6","1218","379.668"
"825","1","2","0","3","1766.9","1125","946.554"
"462","1","2","0","11","1556.0","222","164.491"
"931","2","4","0","1","1561.8","1125","836.679"
"664","1","3","0","3","351.7","945","158.265"
"320","2","2","0","3","530.5","545","137.677"
"857","1","7","0","3","2635.5","7847","9847.985"
"420","2","4","0","3","2588.8","1891","2331.153"
"310","2","4","0","3","1515.0","1218","878.700"
"410","1","3","0","2","272.7","1218","158.166"
"410","2","1","0","2","1461.4","1125","782.893"
"468","1","1","0","3","4067.4","7847","15198.518"
"557","5","2","0","11","324.6","7847","1212.922"
"709","1","1","0","3","586.2","1218","339.996"
"709","3","1","0","11","315.5","0","0.000"
"754","9","2","0","3","1587.1","1125","850.232"
"783","1","1","0","3","1581.1","745","560.914"
"813","2","1","0","3","1661.2","1518","1200.810"
"1018","3","1","0","3","2525.1","0","0.000"
"1018","4","1","0","3","709.5","0","0.000"
"891","1","2","0","3","1367.8","545","354.977"
"368","1","2","0","3","2224.0","545","577.181"
"935","1","2","0","3","1654.0","545","429.252"
"848","1","1","0","3","2415.5","1218","1400.990"
"848","2","1","0","11","1510.2","1518","1091.659"
"848","3","1","0","11","1382.4","0","0.000"
"488","1","2","0","3","61.0","545","15.831"
"360","1","2","0","3","628.6","1891","566.039"
"445","3","1","0","11","1433.3","0","0.000"
"827","2","2","0","3","773.3","1125","414.268"
"368","2","3","0","11","182.8","1125","97.929"
"1016","1","2","0","3","1534.7","1125","822.161"
"281","2","1","0","3","896.3","945","403.335"
"281","4","1","0","3","3337.5","0","0.000"
"285","1","1","0","11","1535.2","545","398.421"
"285","2","1","0","3","919.8","545","238.710"
"285","3","1","0","11","164.1","0","0.000"
"285","4","1","0","11","371.4","0","0.000"
"285","5","1","0","11","1512.0","0","0.000"
"338","1","1","0","4","2807.8","1891","2528.357"
"445","2","2","0","3","3114.9","545","808.391"
"668","1","1","0","3","2347.3","7847","8771.078"
"689","2","1","0","11","1504.8000000000002","745","533.846"
"739","1","1","0","3","803.9","745","285.193"
"828","2","2","0","3","1942.9","1218","1126.882"
"887","1","2","0","3","991.2","1125","531.000"
"976","1","1","0","3","2784.3","1125","1491.589"
"1026","1","2","0","11","578.8","7847","2162.783"
"718","2","4","0","3","1216.6","1891","1095.519"
"1018","1","2","0","3","1404.1","1125","752.196"
"1071","2","3","0","11","1556.6","945","700.470"
"967","3","4","0","4","1695.3","7847","6334.771"
"422","12","4","0","3","1226.0","1218","711.080"
"413","2","4","0","3","1880.6","0","0.000"
"1074","2","1","0","7","1650.0","1125","883.929"
"969","1","2","0","3","583.8","1125","312.750"
"328","1","2","0","3","3148.0","1218","1825.840"
"282","2","2","0","11","533.8","0","0.000"
"407","1","2","0","3","2472.1","1218","1433.818"
"712","2","3","0","3","2332.0","545","605.210"
"712","3","1","0","3","987.4","545","256.254"
"755","1","1","0","3","1460.6","7847","5457.775"
"758","1","1","0","11","144.7","745","51.334"
"758","2","1","0","2","340.1","222","35.953"
"801","1","1","0","3","644.7","7847","2409.029"
"886","1","2","0","3","2407.9","1125","1289.946"
"946","1","3","0","3","928.0","745","329.219"
"1061","1","7","0","3","1176.0","545","305.200"
"925","1","2","0","3","2133.7","1125","1143.054"
"1018","4","2","0","3","815.2","0","0.000"
"422","1","4","0","3","2381.5","1125","1275.804"
"291","2","2","0","3","464.3","1125","248.732"
"782","1","2","0","3","196.5","1518","142.041"
"465","1","3","0","3","1260.6","745","447.213"
"271","2","4","0","3","748.2","945","336.690"
"725","3","3","0","11","1391.7","0","0.000"
"729","2","1","0","3","261.1","1518","188.738"
"754","24","2","0","3","1065.1","1125","570.589"
"883","2","2","0","3","1408.9","1125","754.768"
"1016","2","2","0","8","1800.0","1125","964.286"
"1060","1","3","0","3","596.8","109","30.977"
"736","2","2","0","11","1405.4","7847","5251.511"
"754","23","4","0","3","950.6","1125","509.250"
"812","1","5","0","3","1877.1","358","320.001"
"310","1","2","0","3","1770.5","7847","6615.768"
"745","2","3","0","3","2027.8","109","105.252"
"275","1","3","0","3","1503.7","222","158.963"
"293","2","2","0","3","805.8","745","285.867"
"309","1","3","0","3","1842.1","1218","1068.418"
"342","2","1","0","3","253.5","745","89.932"
"363","1","1","0","3","3093.4","945","1392.030"
"416","1","1","0","3","1671.9","1218","969.702"
"416","2","1","0","11","330.0","1518","238.543"
"416","3","1","0","11","547.0","0","0.000"
"416","4","1","0","11","1468.1000000000001","0","0.000"
"424","1","1","0","3","774.5","109","40.200"
"424","2","4","0","11","464.2","545","120.471"
"480","1","2","0","3","1456.3","1218","844.654"
"494","1","8","0","11","272.7","1891","245.560"
"510","1","1","0","3","1936.7","1218","1123.286"
"523","2","1","0","11","320.7","745","113.772"
"525","1","1","0","3","841.7","222","88.980"
"544","1","1","0","11","1361.4","109","70.663"
"664","3","3","0","3","820.6","545","212.965"
"683","1","1","0","11","1514.0","7847","5657.313"
"683","2","1","0","3","952.6","745","337.946"
"690","1","1","0","3","2422.8","1125","1297.929"
"701","2","2","0","1","1784.8","945","803.160"
"702","1","2","0","3","2774.3","945","1248.435"
"702","2","2","0","11","1368.5","358","233.297"
"721","3","2","0","11","275.5","1125","147.589"
"751","1","2","0","3","1186.7","1125","635.732"
"767","1","2","0","3","2023.1","545","525.043"
"817","1","1","0","3","1493.9","1125","800.304"
"817","2","1","0","3","2599.8","1125","1392.750"
"817","3","1","0","3","709.3","0","0.000"
"817","4","1","0","3","1419.4","0","0.000"
"877","1","3","0","3","616.8","545","160.074"
"881","2","3","0","3","812.7","745","288.315"
"881","5","3","0","3","3031.1","0","0.000"
"897","1","3","0","3","502.7","745","178.339"
"899","1","1","0","3","914.7","745","324.501"
"899","2","1","0","11","249.4","0","0.000"
"906","2","3","0","3","2079.6","1125","1114.071"
"907","2","2","0","8","300.0","1125","160.714"
"907","3","2","0","8","300.0","0","0.000"
"908","1","1","0","3","727.0","745","257.912"
"941","1","1","0","3","2116.0","109","109.830"
"945","1","1","0","11","1465.6000000000001","1125","785.143"
"945","2","1","0","3","655.1","545","170.014"
"1004","1","1","0","3","2521.5","1518","1822.684"
"1040","1","1","0","3","2358.7","7847","8813.676"
"1050","1","1","0","3","1245.5","745","441.856"
"1051","1","1","0","3","416.6","1125","223.179"
"285","2","2","0","1","1522.6","545","395.151"
"729","2","2","0","3","293.6","1518","212.231"
"291","2","3","0","3","865.1","1125","463.446"
"969","1","3","0","7","1767.4","1125","946.821"
"280","1","2","0","3","1022.0","1891","920.287"
"556","2","2","0","3","1406.9","7847","5257.116"
"725","1","4","0","3","1909.6","745","677.453"
"518","1","3","0","3","1175.4","545","305.044"
"457","1","3","0","3","919.9","1218","533.542"
"820","1","2","0","3","3458.8","1518","2500.218"
"808","1","3","0","3","838.4","1218","486.272"
"808","3","2","0","3","2486.1","0","0.000"
"866","1","3","0","3","1673.3","1125","896.411"
"866","2","2","0","11","204.6","0","0.000"
"718","2","5","0","3","1694.2","1891","1525.587"
"305","2","2","0","11","1446.4","1218","838.912"
"881","1","4","0","3","3016.8","1125","1616.143"
"321","2","4","0","3","1318.0","1218","764.440"
"968","2","3","0","1","1011.6","0","0.000"
"1060","1","5","0","3","2851.5","109","148.006"
"901","1","6","0","11","1672.3000000000002","1218","969.934"
"897","1","4","0","3","918.9","745","325.991"
"290","1","2","0","11","495.1","745","175.643"
"422","21","3","0","3","419.3","1125","224.625"
"454","1","1","0","3","367.0","1218","212.860"
"754","16","3","0","3","1488.1","1125","797.196"
"888","2","1","0","3","880.2","1125","471.536"
"911","1","3","0","3","2920.5","1125","1564.554"
"912","1","2","0","7","2280.1","7847","8519.974"
"506","1","2","0","11","337.6","7847","1261.499"
"285","1","2","0","1","1293.5","545","335.694"
"307","1","2","0","3","2542.3","945","1144.035"
"908","1","2","0","3","2648.0","745","939.410"
"373","1","2","0","3","1746.8","545","453.336"
"290","3","1","0","3","1442.2","0","0.000"
"310","2","5","0","3","623.6","1218","361.688"
"323","1","1","0","3","2402.1","745","852.174"
"332","1","1","0","3","1882.7","109","97.721"
"332","2","1","0","11","232.9","1218","135.082"
"407","2","2","0","3","2778.6","945","1250.370"
"437","1","4","0","11","1488.7","1891","1340.539"
"648","3","1","0","11","1723.1","0","0.000"
"650","2","4","0","3","671.6","1891","604.760"
"776","1","1","0","11","231.7","109","12.026"
"800","1","1","0","3","1662.8","358","283.468"
"877","1","4","0","3","2110.4","545","547.699"
"883","3","2","0","3","397.0","745","140.840"
"899","2","2","0","3","2320.0","0","0.000"
"928","3","2","0","4","2601.4","1218","1508.812"
"1015","2","2","0","3","1922.5","1125","1029.911"
"1020","2","1","0","3","2115.7","545","549.075"
"1020","3","1","0","3","1974.0","545","512.300"
"1074","2","2","0","3","1512.2","1125","810.107"
"465","1","4","0","3","3349.0","745","1188.098"
"967","3","5","0","4","892.4","7847","3334.601"
"506","1","3","0","3","1570.5","7847","5868.435"
"899","1","2","0","3","1878.6","745","666.456"
"368","1","3","0","3","2642.8","545","685.870"
"290","1","3","0","3","3131.5","745","1110.937"
"971","2","5","0","11","129.6","745","45.977"
"413","2","5","0","11","161.4","0","0.000"
"457","1","4","0","3","2810.2","1218","1629.916"
"454","1","2","0","3","2443.4","1218","1417.172"
"523","2","2","0","11","1377.2","745","488.578"
"664","3","4","0","4","980.1","545","254.359"
"709","1","3","0","3","1497.4","1218","868.492"
"725","3","4","0","8","1500.0","0","0.000"
"729","2","3","0","3","606.6","1518","438.485"
"772","2","3","0","3","671.8","745","238.329"
"847","1","1","0","3","305.0","745","108.202"
"858","1","1","0","3","984.7","945","443.115"
"981","1","1","0","3","1401.8","1218","813.044"
"1069","2","1","0","4","396.7","7847","1482.336"
"736","2","3","0","3","712.1","7847","2660.880"
"413","2","6","0","3","1215.6","0","0.000"
"857","1","8","0","11","333.9","7847","1247.673"
"370","1","2","0","11","172.0","1218","99.760"
"372","1","4","0","3","2423.6","545","628.982"
"372","2","2","0","3","2983.7","1125","1598.411"
"720","2","1","0","3","2104.5","1125","1127.411"
"863","2","1","0","11","231.8","222","24.505"
"883","4","3","0","3","1194.7","7847","4464.196"
"977","1","1","0","1","1166.1","1125","624.696"
"420","2","5","0","3","828.7","1891","746.225"
"799","2","4","0","11","1482.6000000000001","1125","794.250"
"1016","2","3","0","3","1258.1","1125","673.982"
"925","1","3","0","4","2133.2","1125","1142.786"
"701","2","3","0","1","782.3","945","352.035"
"310","1","3","0","3","404.7","7847","1512.229"
"712","2","4","0","3","397.9","545","103.265"
"269","1","1","0","3","1468.5","7847","5487.295"
"269","2","1","0","11","434.1","0","0.000"
"269","3","1","0","11","456.6","0","0.000"
"286","1","2","0","11","317.5","945","142.875"
"291","1","1","0","11","294.4","1891","265.100"
"295","1","5","0","11","318.5","7847","1190.128"
"298","2","1","0","3","1234.7","0","0.000"
"304","1","1","0","3","1467.0","745","520.436"
"320","1","3","0","3","61.0","358","10.399"
"320","2","3","0","3","1764.3","545","457.878"
"339","1","2","0","3","717.7","1218","416.266"
"341","1","1","0","3","2243.0","7847","8381.343"
"356","1","3","0","3","2287.6","1218","1326.808"
"370","1","3","0","11","223.2","1218","129.456"
"375","1","2","0","3","1048.3","222","110.820"
"393","2","1","0","3","961.3","7847","3592.058"
"396","1","1","0","3","1078.3","109","55.969"
"405","2","3","0","3","1273.9","745","451.931"
"408","2","1","0","3","439.3","1218","254.794"
"425","1","1","0","3","2776.1","545","720.464"
"435","2","1","0","3","1246.9","1125","667.982"
"443","1","1","0","3","1632.5","745","579.149"
"459","1","1","0","11","357.2","1218","207.176"
"489","1","1","0","3","2117.4","745","751.173"
"508","1","1","0","3","209.0","1518","151.077"
"649","1","1","0","11","237.3","1218","137.634"
"677","2","1","0","11","491.4","0","0.000"
"703","2","1","0","3","2836.0","1518","2050.023"
"705","2","2","0","11","316.6","745","112.318"
"754","15","1","0","3","1395.9","1125","747.804"
"792","1","1","0","3","3634.9","745","1289.524"
"794","2","1","0","3","981.0","1891","883.367"
"802","1","1","0","2","211.1","745","74.890"
"818","1","1","0","3","994.2","1125","532.607"
"829","1","1","0","3","1313.2","745","465.873"
"829","2","1","0","3","2867.9","1218","1663.382"
"848","4","2","0","3","790.9","545","205.257"
"852","1","1","0","8","1500.0","1125","803.571"
"864","1","1","0","11","1585.2","745","562.369"
"906","1","4","0","3","853.0","1891","768.106"
"913","1","1","0","3","1206.7","1891","1086.605"
"939","1","1","0","3","2168.0","222","229.189"
"940","1","3","0","3","1863.1","745","660.957"
"1000","1","4","0","3","2391.6","1218","1387.128"
"1009","1","3","0","3","1419.4","745","503.549"
"1009","3","1","0","3","2084.6","1125","1116.750"
"1012","2","1","0","2","231.6","1125","124.071"
"1022","1","1","0","3","1495.9","7847","5589.680"
"1048","2","1","0","3","1602.2","1518","1158.162"
"1061","1","9","0","4","1637.1","545","424.866"
"1063","1","2","0","2","1431.1000000000001","7847","5347.544"
"1066","1","1","0","3","2176.6","1518","1573.371"
"1070","1","1","0","3","1010.1","1125","541.125"
"1073","1","1","0","3","2610.1","1891","2350.333"
"969","1","4","0","11","219.5","1125","117.589"
"288","1","2","0","11","577.4","358","98.433"
"683","2","2","0","3","965.8","745","342.629"
"360","1","3","0","3","1283.3","1891","1155.581"
"745","2","4","0","3","1602.7","109","83.188"
"342","2","2","0","3","505.1","745","179.190"
"860","1","4","0","3","528.6","1218","306.588"
"860","2","2","0","3","1398.7","358","238.445"
"767","1","3","0","3","1262.7","545","327.701"
"901","1","7","0","11","0.0","1218","0.000"
"718","2","6","0","3","2930.3","1891","2638.665"
"736","2","4","0","3","1988.2","7847","7429.241"
"310","1","4","0","3","1498.1","7847","5597.900"
"445","2","3","0","3","1833.6","545","475.863"
"420","2","6","0","3","2240.4","1891","2017.427"
"370","1","4","0","3","1107.7","1218","642.466"
"373","2","2","0","11","207.4","945","93.330"
"394","3","2","0","3","1934.1","745","686.145"
"466","1","2","0","3","1283.4","745","455.301"
"705","1","5","0","3","485.1","1891","436.821"
"705","2","3","0","3","880.5","745","312.368"
"759","2","2","0","3","1101.5","745","390.770"
"764","1","2","0","3","2434.2","1218","1411.836"
"848","1","2","0","3","1406.7","1218","815.886"
"848","2","2","0","3","806.9","1518","583.273"
"848","3","2","0","3","1052.0","0","0.000"
"863","2","2","0","11","1637.2","222","173.075"
"906","2","4","0","3","1816.9","1125","973.339"
"1016","1","3","0","3","2149.9","1125","1151.732"
"1051","1","2","0","3","1501.6","1125","804.429"
"1069","2","2","0","11","1334.0","7847","4984.713"
"901","1","10","0","11","365.9","1218","212.222"
"1035","3","2","0","11","1606.6","0","0.000"
"1035","4","2","0","11","1577.7","1125","845.196"
"648","3","2","0","11","564.6","0","0.000"
"435","1","2","0","3","1197.9","545","310.884"
"301","2","2","0","3","761.7","109","39.536"
"321","1","3","0","3","1405.3","545","364.709"
"351","1","2","0","11","417.2","545","108.273"
"401","3","1","0","7","2223.2","545","576.973"
"456","1","1","0","3","2470.9","222","261.209"
"480","1","3","0","3","717.9","1218","416.382"
"668","1","2","0","3","3696.9","7847","13814.083"
"739","3","1","0","3","973.3","1891","876.433"
"749","2","2","0","3","1715.3","1891","1544.587"
"760","1","1","0","3","135.3","109","7.023"
"800","1","2","0","3","924.0","358","157.520"
"924","1","2","0","3","1153.6","1891","1038.789"
"924","6","2","0","3","531.8","0","0.000"
"964","1","4","0","3","1600.4","1518","1156.861"
"1071","1","1","0","11","294.2","1125","157.607"
"709","1","4","0","3","1190.6","1218","690.548"
"883","4","4","0","3","1383.8","7847","5170.799"
"393","2","2","0","3","2664.7","7847","9957.096"
"373","1","3","0","3","1669.1","545","433.171"
"796","1","2","0","8","600.0","1125","321.429"
"899","1","3","0","2","1374.6000000000001","745","487.656"
"683","2","3","0","3","840.8","745","298.284"
"468","1","2","0","3","2397.5","7847","8958.658"
"369","1","1","0","3","2315.8","545","601.005"
"371","1","4","0","3","1529.0","1518","1105.249"
"399","5","3","0","3","1561.9","1125","836.732"
"729","2","6","0","3","1819.7","1518","1315.383"
"736","3","2","0","11","142.6","545","37.008"
"755","3","2","0","3","991.0","1518","716.351"
"811","1","1","0","3","2218.8","358","378.253"
"811","3","1","0","3","503.3","0","0.000"
"846","1","1","0","2","386.8","545","100.384"
"846","2","1","0","2","1448.3","0","0.000"
"877","1","5","0","3","1934.2","545","501.971"
"435","2","2","0","3","2565.9","1125","1374.589"
"797","2","3","0","8","1080.0","1125","578.571"
"1009","1","4","0","3","257.8","745","91.458"
"899","2","3","0","2","262.6","0","0.000"
"331","1","1","0","3","3211.0","1891","2891.429"
"441","1","1","0","3","2130.9","1125","1141.554"
"530","1","2","0","3","1114.7","7847","4165.262"
"674","1","1","0","1","1254.0","358","213.777"
"674","2","1","0","1","1254.0","1518","906.463"
"674","4","1","0","1","1254.0","0","0.000"
"787","1","1","0","11","121.0","358","20.628"
"814","1","1","0","3","1781.5","945","801.675"
"952","2","1","0","3","2493.5","1125","1335.804"
"993","2","5","0","3","1455.7","1891","1310.823"
"1016","3","4","0","3","1743.8","0","0.000"
"1033","2","1","0","3","1944.1","1125","1041.482"
"307","1","3","0","3","739.3","945","332.685"
"767","1","4","0","3","1034.4","545","268.451"
"881","1","5","0","3","1234.6","1125","661.393"
"1009","1","5","0","3","817.6","745","290.053"
"301","1","1","0","3","2786.4","1891","2509.087"
"309","1","4","0","3","1015.8","1218","589.164"
"315","1","1","0","3","821.8","1891","740.011"
"322","2","1","0","2","252.0","745","89.400"
"336","1","5","0","3","716.7","1218","415.686"
"337","1","3","0","3","2820.6","1518","2038.891"
"353","1","3","0","3","1016.5","1125","544.554"
"354","1","1","0","11","1317.7","7847","4923.806"
"385","1","3","0","3","1971.5","7847","7366.838"
"392","1","1","0","3","1332.0","745","472.543"
"392","2","1","0","3","2575.0","7847","9621.917"
"392","3","1","0","3","1140.6","1125","611.036"
"392","4","1","0","11","342.6","222","36.218"
"397","1","1","0","3","1734.3","1125","929.089"
"403","2","1","0","1","1166.2","1125","624.750"
"409","2","1","0","3","1551.6","745","550.449"
"416","1","2","0","3","2139.0","1218","1240.620"
"416","2","2","0","3","1444.9","1518","1044.456"
"416","3","2","0","3","1772.3","0","0.000"
"416","4","2","0","3","765.8","0","0.000"
"422","12","5","0","3","641.6","1218","372.128"
"424","1","2","0","3","1976.8","109","102.605"
"430","1","2","0","3","1965.9","545","510.198"
"482","1","1","0","3","2647.8","1891","2384.281"
"506","1","4","0","11","398.1","7847","1487.567"
"537","2","2","0","3","530.3","1218","307.574"
"544","1","2","0","3","856.5","109","44.456"
"557","5","3","0","11","262.0","7847","979.007"
"660","1","7","0","2","211.0","1218","122.380"
"675","1","2","0","11","443.6","1218","257.288"
"685","1","2","0","11","351.8","1891","316.788"
"689","2","2","0","3","1207.9","745","428.517"
"692","1","2","0","3","1022.4","745","362.709"
"701","1","4","0","11","1671.0","745","592.807"
"702","2","3","0","3","1164.2","358","198.468"
"719","1","3","0","11","1505.7","1125","806.625"
"723","2","1","0","3","3506.7","1125","1878.589"
"754","2","5","0","3","694.0","1125","371.786"
"754","8","3","0","3","3329.5","1125","1783.661"
"754","16","4","0","3","1143.4","1125","612.536"
"754","24","3","0","3","1762.7","1125","944.304"
"818","1","2","0","3","951.4","1125","509.679"
"818","2","4","0","3","2693.8","1125","1443.107"
"875","1","2","0","3","1924.8","109","99.906"
"884","1","1","0","11","447.7","1125","239.839"
"886","1","3","0","3","1530.3","1125","819.804"
"937","1","1","0","2","191.9","1125","102.804"
"937","2","1","0","11","162.9","0","0.000"
"937","3","1","0","11","191.9","0","0.000"
"969","2","5","0","11","271.5","1125","145.446"
"990","2","2","0","3","1574.1","745","558.431"
"1003","1","1","0","3","301.2","1218","174.696"
"1011","1","1","0","3","3552.1","1125","1902.911"
"1011","2","1","0","11","1488.7","1125","797.518"
"1012","2","2","0","2","231.6","1125","124.071"
"1020","3","2","0","3","994.8","545","258.174"
"1024","1","1","0","3","2396.8","7847","8956.043"
"1060","1","6","0","3","1530.8","109","79.456"
"360","1","5","0","3","2103.5","1891","1894.152"
"969","1","6","0","3","3155.0","1125","1690.179"
"1071","1","2","0","11","1656.6","1125","887.464"
"368","1","4","0","3","2616.4","545","679.018"
"466","1","3","0","3","1236.8","745","438.770"
"496","1","2","0","11","1429.8","1218","829.284"
"683","2","5","0","3","1331.4","745","472.330"
"750","1","2","0","3","1402.6","545","364.008"
"750","2","2","0","3","190.9","1218","110.722"
"750","3","2","0","3","2670.9","0","0.000"
"750","4","2","0","3","722.7","0","0.000"
"917","1","2","0","3","1456.1","7847","5440.960"
"1022","1","2","0","3","2258.5","7847","8439.262"
"1061","1","11","0","3","1058.4","545","274.680"
"1069","2","3","0","11","496.0","7847","1853.387"
"925","1","4","0","3","2281.9","1125","1222.446"
"709","1","5","0","3","1920.4","1218","1113.832"
"457","1","6","0","3","1232.4","1218","714.792"
"365","1","2","0","3","720.3","1518","520.674"
"863","2","3","0","3","2369.6","222","250.501"
"295","1","6","0","3","2469.7","7847","9228.446"
"459","1","2","0","3","1230.7","1218","713.806"
"650","1","1","0","3","696.9","1218","404.202"
"715","1","4","0","11","408.0","1218","236.640"
"725","3","5","0","3","2743.5","0","0.000"
"808","1","4","0","3","1704.1","1218","988.378"
"808","3","3","0","3","1503.5","0","0.000"
"864","1","2","0","3","2641.6","745","937.139"
"866","1","4","0","3","2744.3","1125","1470.161"
"866","2","3","0","11","373.7","0","0.000"
"918","1","2","0","3","2760.6","7847","10315.442"
"969","2","6","0","3","1412.6","1125","756.750"
"1035","1","4","0","11","1598.5","1125","856.339"
"480","1","4","0","3","1341.3","1218","777.954"
"683","1","2","0","11","201.7","7847","753.686"
"736","2","5","0","3","2501.6","7847","9347.645"
"906","2","5","0","3","2763.6","1125","1480.500"
"964","1","5","0","3","2169.4","1518","1568.166"
"767","1","5","0","3","2233.6","545","579.672"
"271","2","5","0","3","394.8","945","177.660"
"297","1","1","0","2","276.9","109","14.372"
"297","2","1","0","2","1477.9","0","0.000"
"297","3","1","0","2","248.8","0","0.000"
"405","2","4","0","3","565.6","745","200.653"
"410","2","2","0","3","391.3","1125","209.625"
"434","2","2","0","3","2392.4","1125","1281.643"
"508","1","2","0","3","2558.4","1518","1849.358"
"696","1","2","0","3","525.8","545","136.458"
"735","2","3","0","3","2196.1","1891","1977.536"
"848","1","3","0","11","153.3","1218","88.914"
"848","2","3","0","3","1808.6","1518","1307.359"
"848","3","3","0","11","1312.4","0","0.000"
"860","1","5","0","3","1783.1","1218","1034.198"
"934","1","2","0","3","1616.2","1125","865.821"
"961","1","1","0","3","835.3","945","375.885"
"1014","2","3","0","11","194.2","1125","104.036"
"1016","1","4","0","3","3024.3","1125","1620.161"
"425","1","2","0","3","1944.7","545","504.696"
"674","1","2","0","1","1254.0","358","213.777"
"674","2","2","0","1","1254.0","1518","906.463"
"674","4","2","0","1","1254.0","0","0.000"
"683","1","3","0","3","2142.0","7847","8003.940"
"703","2","2","0","3","1022.4","1518","739.049"
"881","1","7","0","11","1409.7","1125","755.196"
"278","1","3","0","2","131.3","1218","76.154"
"278","3","3","0","2","345.8","0","0.000"
"291","1","2","0","3","2750.7","1891","2476.940"
"321","1","4","0","3","951.3","545","246.885"
"371","1","5","0","3","1993.3","1518","1440.871"
"443","1","2","0","11","1608.4","745","570.599"
"454","1","3","0","11","352.3","1218","204.334"
"664","3","5","0","3","2366.9","545","614.267"
"724","3","2","0","3","1088.8","945","489.960"
"757","1","1","0","3","3711.5","545","963.223"
"758","2","2","0","2","183.7","222","19.420"
"787","1","3","0","4","163.0","358","27.788"
"874","1","1","0","11","417.5","945","187.875"
"392","3","2","0","11","434.4","1125","232.714"
"274","1","1","0","3","364.3","945","163.935"
"274","4","1","0","11","531.9","0","0.000"
"274","5","1","0","11","148.7","0","0.000"
"320","1","4","0","3","1220.6","358","208.083"
"354","1","2","0","11","0.0","7847","0.000"
"275","3","2","0","11","1815.1","545","471.062"
"401","3","2","0","11","119.1","545","30.909"
"764","1","3","0","11","1356.6000000000001","1218","786.828"
"650","1","2","0","3","1942.1","1218","1126.418"
"320","2","4","0","3","976.7","545","253.477"
"1061","1","12","0","3","813.7","545","211.175"
"814","1","2","0","11","1479.6000000000001","945","665.820"
"332","1","2","0","3","3537.8","109","183.629"
"332","2","2","0","3","1706.0","1218","989.480"
"356","1","5","0","3","465.1","1218","269.758"
"724","1","1","0","11","1288.6000000000001","222","136.223"
"736","3","3","0","3","1995.3","545","517.828"
"907","2","4","0","1","1768.3","1125","947.304"
"877","1","6","0","3","1866.3","545","484.349"
"401","3","3","0","3","2238.4","545","580.918"
"365","1","3","0","3","285.7","1518","206.520"
"683","2","6","0","3","1189.1","745","421.847"
"1033","2","2","0","3","727.0","1125","389.464"
"457","1","7","0","3","1753.6","1218","1017.088"
"811","1","2","0","3","1768.3","358","301.453"
"268","1","1","0","3","1481.1","222","156.573"
"273","1","1","0","3","767.2","1518","554.576"
"273","3","1","0","3","2491.3","0","0.000"
"281","2","2","0","3","348.1","945","156.645"
"281","3","2","0","3","591.2","0","0.000"
"281","4","2","0","3","608.9","0","0.000"
"311","1","1","0","3","2194.0","7847","8198.247"
"311","2","1","0","3","3022.5","1518","2184.836"
"394","2","1","0","11","1565.0","1125","838.393"
"399","2","2","0","3","1425.8","1125","763.821"
"416","4","3","0","11","89.2","0","0.000"
"420","2","7","0","11","1357.3","1891","1222.216"
"438","2","1","0","3","2234.0","945","1005.300"
"502","1","1","0","11","86.5","545","22.449"
"530","1","3","0","11","508.0","7847","1898.227"
"537","2","3","0","3","1960.3","1218","1136.974"
"556","1","3","0","3","1366.2","545","354.561"
"649","1","2","0","3","959.0","1218","556.220"
"677","1","1","0","3","2038.4","1218","1182.272"
"677","2","2","0","11","681.0","0","0.000"
"685","2","2","0","3","1697.4","1218","984.492"
"690","1","2","0","3","839.2","1125","449.571"
"692","1","3","0","3","1247.5","745","442.565"
"695","2","1","0","3","2512.9","545","652.157"
"705","1","6","0","3","2097.3","1891","1888.569"
"705","2","4","0","3","2328.2","745","825.957"
"734","1","1","0","3","1379.8","7847","5155.853"
"734","2","1","0","11","340.4","745","120.761"
"739","1","2","0","3","1428.8","745","506.884"
"739","3","2","0","11","299.8","1891","269.963"
"745","2","5","0","11","293.8","109","15.250"
"751","1","3","0","3","3356.4","1125","1798.071"
"753","3","3","0","3","1608.7","545","417.496"
"754","15","2","0","3","1737.1","1125","930.589"
"766","4","5","0","11","304.7","745","108.096"
"794","2","2","0","3","2112.0","1891","1901.806"
"810","2","1","0","1","1591.0","0","0.000"
"811","2","1","0","3","2044.4","1518","1477.809"
"811","4","1","0","3","1759.8","0","0.000"
"812","1","6","0","3","2441.6","358","416.235"
"817","1","3","0","3","983.4","1125","526.821"
"817","2","3","0","3","2190.3","1125","1173.375"
"817","3","3","0","3","1235.4","0","0.000"
"817","4","3","0","3","2902.0","0","0.000"
"824","1","3","0","11","171.3","1125","91.768"
"860","2","3","0","11","269.5","358","45.943"
"887","2","1","0","3","2732.0","1125","1463.571"
"899","3","1","0","11","1571.7","0","0.000"
"907","3","5","0","8","900.0","0","0.000"
"909","1","1","0","3","896.7","1125","480.375"
"939","1","3","0","3","1869.8","222","197.665"
"945","1","3","0","3","1013.2","1125","542.786"
"945","2","3","0","11","338.4","545","87.823"
"952","1","1","0","3","1162.0","1125","622.500"
"968","4","1","0","3","809.5","1518","585.153"
"974","1","4","0","1","1376.8","1125","737.571"
"1016","2","4","0","3","452.3","1125","242.304"
