"household id","person id","trip id","pirpose","mode","total travel time","income","travel cost"
"764","3","5","0","3","945.9","7847","3534.513"
"820","1","1","0","11","170.6","1518","123.319"
"832","2","3","0","11","68.2","1125","36.536"
"860","1","1","0","11","159.3","1218","92.394"
"860","2","1","0","2","159.3","358","27.157"
"881","2","2","0","2","110.3","745","39.130"
"884","1","2","0","2","227.9","1125","122.089"
"898","1","2","0","2","237.5","7847","887.458"
"967","1","2","0","2","151.9","1125","81.375"
"372","2","3","0","1","569.5","1125","305.089"
"334","2","2","0","2","193.5","7847","723.045"
"755","3","3","0","3","1962.2","1518","1418.390"
"310","1","2","0","2","0.0","7847","0.000"
"815","2","1","0","3","1055.1","1125","565.232"
"815","3","1","0","11","186.4","0","0.000"
"918","1","3","0","2","162.9","7847","608.703"
"281","3","1","0","1","1427.7","0","0.000"
"397","1","1","0","1","323.1","1125","173.089"
"697","1","2","0","2","127.3","1891","114.631"
"735","3","1","0","3","774.5","1891","697.419"
"759","2","2","0","3","1389.8","745","493.048"
"890","1","1","0","11","69.0","1891","62.133"
"948","2","1","0","3","3229.3","1518","2334.323"
"495","1","2","0","1","297.2","7847","1110.537"
"447","1","3","0","1","546.0","545","141.700"
"450","1","2","0","1","1578.2","545","409.580"
"928","1","4","0","2","1601.6","1125","858.000"
"445","2","2","0","11","581.1","545","150.809"
"798","2","4","0","1","719.7","1125","385.554"
"416","1","3","0","2","152.0","1218","88.160"
"416","4","3","0","11","152.0","0","0.000"
"324","1","4","0","1","611.3","7847","2284.224"
"301","1","1","0","2","144.3","1891","129.939"
"306","2","3","0","3","667.0","745","236.626"
"321","2","1","0","3","867.7","1218","503.266"
"336","1","2","0","2","158.1","1218","91.698"
"372","1","1","0","2","110.1","545","28.574"
"385","1","1","0","2","105.3","7847","393.471"
"385","4","1","0","11","105.3","0","0.000"
"391","2","1","0","1","253.6","1125","135.857"
"407","2","3","0","3","936.1","945","421.245"
"408","1","2","0","2","123.2","1125","66.000"
"414","2","2","0","2","203.7","222","21.534"
"418","3","3","0","11","1280.4","1218","742.632"
"423","2","1","0","2","306.1","1218","177.538"
"469","1","1","0","1","937.6","222","99.118"
"478","1","1","0","1","1649.0","545","427.955"
"512","1","1","0","2","168.9","1218","97.962"
"531","1","1","0","2","581.1","7847","2171.377"
"531","3","1","0","11","192.8","0","0.000"
"531","4","1","0","11","581.1","0","0.000"
"537","2","1","0","1","394.0","1218","228.520"
"556","2","1","0","1","477.9","7847","1785.753"
"669","2","4","0","3","1237.9","222","130.864"
"671","3","1","0","1","1580.3","0","0.000"
"680","2","1","0","3","1179.9","358","201.145"
"681","2","1","0","3","1093.2","945","491.940"
"682","1","1","0","2","206.2","1891","185.678"
"704","1","2","0","2","165.8","545","43.029"
"710","1","1","0","2","216.1","745","76.664"
"741","1","1","0","2","138.6","1218","80.388"
"741","3","1","0","11","138.6","1125","74.250"
"746","1","1","0","2","135.6","745","48.106"
"748","1","2","0","2","1417.5","1518","1024.650"
"782","2","1","0","11","75.8","1125","40.607"
"784","1","1","0","2","152.3","109","7.905"
"797","1","1","0","2","178.2","1125","95.464"
"809","1","2","0","2","220.7","109","11.455"
"817","1","2","0","1","497.6","1125","266.571"
"817","2","2","0","3","392.9","1125","210.482"
"817","3","2","0","11","150.7","0","0.000"
"817","4","2","0","11","88.8","0","0.000"
"823","1","1","0","1","968.1","1218","561.498"
"852","1","1","0","1","657.4","1125","352.179"
"884","1","3","0","1","163.8","1125","87.750"
"898","1","3","0","1","729.6","7847","2726.272"
"919","1","1","0","1","865.6","1125","463.714"
"923","1","3","0","2","123.2","358","21.003"
"940","1","1","0","1","456.6","745","161.984"
"943","1","2","0","2","148.1","7847","553.400"
"952","1","2","0","2","1424.5","1125","763.125"
"954","1","5","0","11","119.8","1125","64.179"
"978","1","2","0","1","1300.9","545","337.615"
"991","2","1","0","1","1436.9","109","74.582"
"993","2","2","0","3","3206.0","1125","1717.500"
"1000","1","4","0","3","2579.0","1218","1495.820"
"1009","1","1","0","11","128.9","745","45.729"
"1009","2","1","0","2","128.9","0","0.000"
"495","1","3","0","3","983.6","7847","3675.385"
"730","2","4","0","2","116.5","1125","62.411"
"873","1","3","0","3","853.8","1891","768.827"
"800","1","3","0","1","575.6","358","98.126"
"297","1","4","0","1","206.4","109","10.713"
"1003","1","4","0","7","2096.5","1218","1215.970"
"391","2","2","0","3","1244.1","1125","666.482"
"416","1","4","0","2","216.9","1218","125.802"
"849","1","2","0","2","203.5","945","91.575"
"849","2","2","0","11","203.5","1891","183.247"
"345","1","3","0","2","676.1","1891","608.812"
"950","2","4","0","8","180.0","1125","96.429"
"764","3","6","0","3","296.7","7847","1108.669"
"423","3","6","0","3","928.3","1125","497.304"
"766","3","1","0","11","143.8","7847","537.333"
"557","3","2","0","3","1356.2","7847","5067.667"
"318","1","1","0","2","202.2","1218","117.276"
"318","2","1","0","11","202.2","745","71.733"
"322","1","3","0","11","237.1","1218","137.518"
"322","2","3","0","2","237.1","745","84.114"
"401","4","2","0","11","163.2","0","0.000"
"418","1","1","0","11","217.2","1218","125.976"
"418","2","3","0","2","217.2","222","22.961"
"491","1","3","0","2","1404.4","545","364.475"
"512","1","2","0","2","190.8","1218","110.664"
"535","2","3","0","2","123.9","1891","111.569"
"543","1","3","0","2","69.9","1891","62.943"
"682","1","2","0","2","219.8","1891","197.925"
"720","3","2","0","3","1383.5","945","622.575"
"754","4","3","0","3","1142.1","945","513.945"
"902","1","1","0","11","142.0","1125","76.071"
"902","3","1","0","11","136.0","0","0.000"
"911","2","1","0","2","169.3","1125","90.696"
"1005","1","4","0","1","102.2","109","5.305"
"800","1","4","0","1","575.6","358","98.126"
"815","2","2","0","3","1927.5","1125","1032.589"
"273","2","1","0","11","154.1","1518","111.392"
"299","2","3","0","1","1934.0","1218","1121.720"
"299","3","3","0","1","1934.0","0","0.000"
"324","1","5","0","1","61.0","7847","227.937"
"365","1","2","0","2","102.0","1518","73.731"
"380","1","3","0","2","115.2","945","51.840"
"380","4","1","0","2","202.2","1518","146.162"
"392","1","3","0","2","1268.8","745","450.122"
"433","1","1","0","2","232.2","358","39.585"
"433","3","1","0","11","232.2","0","0.000"
"484","1","4","0","2","1551.0","745","550.236"
"518","1","3","0","2","143.3","545","37.190"
"710","1","2","0","2","216.1","745","76.664"
"721","4","1","0","3","1396.4","7847","5217.881"
"764","3","7","0","3","440.6","7847","1646.375"
"817","2","3","0","3","698.2","1125","374.036"
"817","3","3","0","11","144.4","0","0.000"
"817","4","3","0","11","126.8","0","0.000"
"834","1","1","0","1","1435.0","745","509.083"
"854","1","4","0","2","312.2","7847","1166.587"
"869","1","1","0","2","432.0","1125","231.429"
"823","1","2","0","1","968.1","1218","561.498"
"764","1","3","0","2","141.8","1125","75.964"
"681","2","2","0","3","2891.5","945","1301.175"
"322","1","4","0","11","159.4","1218","92.452"
"322","2","4","0","2","159.4","745","56.549"
"323","1","1","0","2","315.4","745","111.892"
"324","1","6","0","3","1739.9","7847","6501.426"
"545","1","2","0","2","99.4","222","10.508"
"772","1","1","0","11","125.3","1891","112.830"
"772","2","1","0","2","125.3","745","44.452"
"902","1","2","0","11","334.0","1125","178.929"
"905","1","1","0","2","131.6","1891","118.503"
"905","2","1","0","11","131.6","358","22.435"
"921","1","2","0","2","180.8","545","46.922"
"967","1","3","0","2","137.1","1125","73.446"
"862","2","1","0","11","164.3","545","42.640"
"669","2","5","0","3","1146.6","222","121.212"
"991","2","2","0","1","1436.9","109","74.582"
"397","1","2","0","3","689.4","1125","369.321"
"423","3","7","0","3","1171.2","1125","627.429"
"433","3","2","0","11","123.8","0","0.000"
"661","2","1","0","11","171.3","1218","99.354"
"943","1","3","0","2","342.7","7847","1280.556"
"952","1","3","0","2","247.8","1125","132.750"
"935","1","3","0","1","1309.3","545","339.795"
"883","3","1","0","3","854.0","745","302.967"
"755","3","4","0","3","2320.5","1518","1677.390"
"478","1","2","0","1","331.1","545","85.928"
"336","1","3","0","2","158.1","1218","91.698"
"377","1","2","0","2","198.0","1518","143.126"
"267","1","3","0","2","243.6","1218","141.288"
"267","2","1","0","3","1282.2","945","576.990"
"269","1","1","0","1","1652.1","7847","6173.347"
"269","4","1","0","1","1652.1","0","0.000"
"274","2","4","0","2","136.4","1518","98.598"
"304","1","1","0","1","1483.1","745","526.147"
"318","1","2","0","2","186.5","1218","108.170"
"318","2","2","0","11","186.5","745","66.163"
"328","1","3","0","2","236.3","1218","137.054"
"334","1","3","0","2","159.4","358","27.174"
"334","2","3","0","2","170.8","7847","638.223"
"338","1","1","0","2","107.3","1891","96.621"
"338","2","1","0","11","107.3","1518","77.563"
"339","1","1","0","2","410.5","1218","238.090"
"356","2","1","0","11","192.3","945","86.535"
"360","1","3","0","11","99.0","1891","89.147"
"375","1","2","0","11","83.0","222","8.774"
"375","2","2","0","2","1300.1000000000001","7847","4858.040"
"389","1","2","0","2","1540.1","1125","825.054"
"394","1","1","0","3","2480.5","945","1116.225"
"394","3","1","0","11","586.7","745","208.139"
"408","1","3","0","1","813.3","1125","435.696"
"440","2","3","0","1","1115.9","1125","597.804"
"447","1","4","0","1","240.0","545","62.286"
"457","1","3","0","2","1343.4","1218","779.172"
"469","1","2","0","3","2370.8","222","250.627"
"523","2","1","0","2","113.0","745","40.088"
"671","1","1","0","1","404.2","1125","216.536"
"690","1","1","0","2","361.9","1125","193.875"
"707","2","2","0","2","1252.2","945","563.490"
"712","2","1","0","2","139.9","545","36.307"
"714","1","1","0","2","124.9","545","32.415"
"726","3","1","0","1","990.6","945","445.770"
"759","2","3","0","3","2934.7","745","1041.120"
"769","2","5","0","2","182.1","109","9.452"
"793","1","1","0","2","180.4","7847","674.095"
"794","2","1","0","1","1802.6","1891","1623.198"
"829","1","3","0","2","183.2","745","64.992"
"850","2","1","0","3","2286.3","1125","1224.804"
"851","1","1","0","1","895.8","1125","479.893"
"851","2","1","0","1","895.8","1125","479.893"
"880","2","1","0","1","721.3","745","255.890"
"896","1","1","0","2","1378.6000000000001","945","620.370"
"909","2","2","0","3","1741.7","745","617.889"
"920","1","1","0","2","106.8","745","37.889"
"930","1","4","0","2","1264.9","1125","677.625"
"936","1","1","0","2","139.7","1218","81.026"
"943","2","1","0","1","1300.9","1518","940.365"
"950","1","2","0","2","210.0","945","94.500"
"960","1","1","0","1","728.3","1518","526.457"
"968","1","1","0","2","219.6","1125","117.643"
"968","2","1","0","11","1402.2","0","0.000"
"968","3","1","0","11","219.6","0","0.000"
"968","4","1","0","11","219.6","1518","158.739"
"987","1","1","0","2","86.3","1891","77.711"
"993","3","1","0","1","124.6","1891","112.199"
"997","2","2","0","3","1374.1","1125","736.125"
"1001","1","2","0","2","128.9","545","33.453"
"1009","3","1","0","3","202.7","1125","108.589"
"1013","2","1","0","3","1979.7","745","702.322"
"1014","1","1","0","2","1263.4","1218","732.772"
"1014","3","1","0","11","1263.4","0","0.000"
"1014","4","1","0","11","1263.4","1218","732.772"
"809","1","3","0","2","214.2","109","11.118"
"862","2","2","0","3","2125.7","545","551.670"
"478","1","3","0","3","1095.7","545","284.360"
"330","1","4","0","1","1420.0","1218","823.600"
"330","2","4","0","1","1420.0","7847","5306.067"
"416","1","5","0","2","237.1","1218","137.518"
"556","2","2","0","3","712.6","7847","2662.749"
"684","2","1","0","2","125.0","1218","72.500"
"684","3","1","0","11","125.0","0","0.000"
"715","1","4","0","1","616.6","1218","357.628"
"715","2","4","0","1","616.6","1891","555.234"
"918","1","4","0","2","472.8","7847","1766.696"
"854","1","5","0","2","218.4","7847","816.088"
"336","1","4","0","2","250.9","1218","145.522"
"388","1","1","0","2","246.1","0","0.000"
"411","2","1","0","3","712.1","1125","381.482"
"421","3","3","0","3","1928.4","1125","1033.071"
"434","2","2","0","3","491.2","358","83.738"
"447","1","5","0","1","411.9","545","106.898"
"543","1","4","0","2","1290.2","1891","1161.794"
"717","1","2","0","2","303.5","545","78.765"
"766","2","2","0","3","1132.1","1518","818.347"
"797","1","2","0","2","1258.8","1125","674.357"
"813","1","2","0","11","108.0","7847","403.560"
"813","2","4","0","3","2303.9","1518","1665.391"
"902","1","3","0","11","182.2","1125","97.607"
"902","2","5","0","3","1668.9","545","433.119"
"919","1","2","0","1","1374.5","1125","736.339"
"993","3","2","0","3","2646.8","1891","2383.380"
"484","1","5","0","2","138.2","745","49.028"
"669","2","6","0","3","1297.7","222","137.185"
"764","1","4","0","2","266.7","1125","142.875"
"998","1","1","0","2","88.7","1125","47.518"
"1011","1","1","0","2","192.6","0","0.000"
"328","1","4","0","1","242.9","1218","140.882"
"343","1","1","0","2","1461.3","1518","1056.311"
"374","1","1","0","8","300.0","1891","270.143"
"392","1","4","0","2","73.9","745","26.217"
"408","1","4","0","1","1010.9","1125","541.554"
"413","1","2","0","2","1261.8","358","215.107"
"648","2","2","0","2","1266.9","1518","915.788"
"648","3","2","0","11","1311.2","0","0.000"
"691","1","4","0","2","184.6","7847","689.789"
"702","2","4","0","3","2497.5","358","425.764"
"754","23","2","0","11","84.5","745","29.977"
"757","1","4","0","1","155.7","545","40.408"
"767","1","1","0","2","102.0","545","26.471"
"784","1","2","0","2","157.3","109","8.165"
"814","1","1","0","2","1287.2","945","579.240"
"850","1","1","0","2","243.8","1125","130.607"
"851","1","2","0","1","895.8","1125","479.893"
"883","1","2","0","11","146.6","1125","78.536"
"883","2","2","0","2","146.6","1125","78.536"
"883","5","2","0","11","136.9","0","0.000"
"883","6","2","0","11","146.6","0","0.000"
"1005","1","5","0","1","575.4","109","29.866"
"354","1","3","0","1","411.9","7847","1539.133"
"815","2","3","0","1","1045.6","1125","560.143"
"540","1","5","0","1","1756.1","1125","940.768"
"757","1","5","0","3","292.7","545","75.963"
"1002","1","5","0","2","1448.3","1891","1304.160"
"484","1","6","0","2","177.3","745","62.899"
"854","1","6","0","2","1251.7","7847","4677.186"
"339","1","2","0","2","410.5","1218","238.090"
"390","2","1","0","3","486.5","1218","282.170"
"399","3","1","0","11","202.2","1125","108.321"
"400","2","3","0","1","1684.9","1125","902.625"
"433","1","2","0","2","232.2","358","39.585"
"523","2","2","0","2","113.8","745","40.372"
"535","2","4","0","2","274.2","1891","246.911"
"682","1","3","0","2","197.5","1891","177.844"
"821","1","3","0","2","551.6","945","248.220"
"869","1","2","0","2","330.7","1125","177.161"
"904","1","2","0","2","181.4","222","19.177"
"948","1","1","0","2","139.7","745","49.560"
"934","1","3","0","3","568.0","1125","304.286"
"943","2","2","0","1","1300.9","1518","940.365"
"1005","1","6","0","2","175.5","109","9.109"
"317","2","1","0","3","717.6","1891","646.182"
"416","1","6","0","2","178.4","1218","103.472"
"918","1","5","0","2","166.1","7847","620.660"
"336","1","5","0","2","94.1","1218","54.578"
"418","1","2","0","11","102.9","1218","59.682"
"418","2","4","0","2","102.9","222","10.878"
"301","2","1","0","3","611.7","109","31.750"
"323","1","2","0","2","111.6","745","39.591"
"335","2","2","0","2","1259.7","545","326.922"
"369","2","1","0","3","840.2","1891","756.580"
"372","3","1","0","3","738.9","945","332.505"
"373","1","2","0","2","190.3","545","49.387"
"388","2","1","0","3","298.9","7847","1116.890"
"393","2","1","0","3","1451.5","7847","5423.772"
"393","3","1","0","1","253.6","1125","135.857"
"399","6","1","0","3","1168.0","1125","625.714"
"411","1","1","0","2","217.2","358","37.027"
"424","1","1","0","1","1331.1","109","69.090"
"424","2","1","0","1","1331.1","545","345.452"
"431","1","1","0","2","1457.7","0","0.000"
"437","1","1","0","2","192.8","1891","173.612"
"500","1","2","0","2","95.5","358","16.280"
"500","2","2","0","11","95.5","0","0.000"
"502","1","1","0","2","61.0","545","15.831"
"508","1","7","0","2","360.8","1518","260.807"
"527","1","1","0","2","157.6","1518","113.922"
"646","1","1","0","2","134.2","745","47.609"
"664","1","1","0","11","216.8","945","97.560"
"664","2","1","0","2","216.8","1518","156.715"
"664","4","1","0","11","216.8","0","0.000"
"670","2","4","0","2","144.7","545","37.553"
"678","1","1","0","1","833.6","1125","446.571"
"680","2","2","0","3","1258.8","358","214.595"
"696","1","4","0","1","61.0","545","15.831"
"700","1","1","0","2","1338.8","945","602.460"
"701","2","1","0","3","752.7","945","338.715"
"722","5","1","0","3","1486.7","358","253.447"
"742","3","1","0","3","1019.5","1125","546.161"
"746","1","2","0","2","135.6","745","48.106"
"754","3","5","0","2","344.0","1125","184.286"
"754","13","3","0","11","1405.9","0","0.000"
"759","1","1","0","2","183.2","1891","164.967"
"761","1","2","0","2","156.8","222","16.576"
"769","1","2","0","11","131.3","745","46.580"
"769","2","6","0","2","182.1","109","9.452"
"774","1","2","0","2","183.7","545","47.675"
"827","1","2","0","2","113.8","1218","66.004"
"834","1","2","0","1","1435.0","745","509.083"
"886","3","1","0","11","1293.0","1125","692.679"
"898","1","4","0","1","729.6","7847","2726.272"
"902","1","4","0","11","344.9","1125","184.768"
"902","3","2","0","11","136.0","0","0.000"
"915","1","1","0","11","223.6","1891","201.346"
"940","1","2","0","1","456.6","745","161.984"
"956","1","1","0","8","900.0","545","233.571"
"963","1","2","0","2","129.4","1218","75.052"
"976","1","2","0","2","86.1","545","22.345"
"986","1","2","0","1","1700.0","1218","986.000"
"990","1","1","0","11","171.2","109","8.886"
"990","2","1","0","11","171.2","0","0.000"
"990","3","1","0","2","171.2","745","60.735"
"649","1","3","0","1","1014.3","1218","588.294"
"764","1","5","0","2","212.0","1125","113.571"
"933","1","1","0","11","107.4","1125","57.536"
"933","2","1","0","2","107.4","1125","57.536"
"447","1","7","0","1","1009.4","545","261.963"
"336","1","6","0","2","185.8","1218","107.764"
"815","2","4","0","3","1578.3","1125","845.518"
"274","2","5","0","2","136.9","1518","98.959"
"288","1","2","0","11","148.3","358","25.282"
"295","1","4","0","11","74.7","7847","279.129"
"295","2","4","0","2","74.7","7847","279.129"
"318","1","3","0","2","126.0","1218","73.080"
"318","2","3","0","11","126.0","745","44.700"
"646","1","2","0","2","134.2","745","47.609"
"668","1","3","0","2","135.2","7847","505.197"
"895","1","2","0","2","1286.7","745","456.472"
"896","1","2","0","2","1321.9","945","594.855"
"388","2","2","0","3","220.4","7847","823.561"
"411","1","2","0","2","280.2","358","47.767"
"393","3","2","0","3","608.6","1125","326.036"
"681","2","3","0","3","2413.6","945","1086.120"
"902","2","6","0","3","1465.7","545","380.384"
"317","1","3","0","11","202.2","545","52.476"
"317","2","2","0","3","429.9","1891","387.115"
"323","1","3","0","2","282.6","745","100.256"
"375","1","3","0","11","64.9","222","6.861"
"408","1","5","0","1","1243.0","1125","665.893"
"485","1","1","0","1","165.5","1518","119.633"
"664","1","2","0","11","85.1","945","38.295"
"664","2","2","0","2","85.1","1518","61.515"
"664","4","2","0","11","85.1","0","0.000"
"669","2","7","0","3","977.5","222","103.336"
"675","1","2","0","11","226.4","1218","131.312"
"696","1","5","0","3","266.7","545","69.215"
"849","1","3","0","2","274.9","945","123.705"
"849","2","3","0","11","274.9","1891","247.541"
"909","2","3","0","3","1724.0","745","611.610"
"921","1","3","0","2","1300.8","545","337.589"
"980","1","1","0","11","105.5","545","27.380"
"287","1","1","0","2","93.7","745","33.241"
"306","2","4","0","3","676.3","745","239.925"
"377","1","3","0","2","119.4","1518","86.309"
"380","1","4","0","2","115.2","945","51.840"
"380","4","2","0","2","202.2","1518","146.162"
"394","2","1","0","1","253.6","1125","135.857"
"399","1","5","0","2","202.2","222","21.375"
"399","3","3","0","11","202.2","1125","108.321"
"418","1","3","0","11","109.8","1218","63.684"
"418","2","5","0","2","109.8","222","11.607"
"421","1","3","0","2","499.0","1891","449.338"
"557","4","1","0","1","677.7","7847","2532.339"
"709","1","2","0","11","247.9","1218","143.782"
"709","2","1","0","2","204.7","745","72.620"
"709","3","1","0","11","204.7","0","0.000"
"716","1","2","0","2","139.1","1518","100.549"
"750","1","3","0","2","1341.3","545","348.099"
"755","3","5","0","3","1222.7","1518","883.837"
"862","1","2","0","2","162.4","1891","146.237"
"862","4","2","0","11","162.4","0","0.000"
"880","1","3","0","1","766.9","358","130.738"
"905","1","2","0","2","131.6","1891","118.503"
"905","2","2","0","11","131.6","358","22.435"
"930","1","5","0","2","1426.7","1125","764.304"
"931","1","2","0","2","181.5","1125","97.232"
"1005","1","7","0","2","297.4","109","15.436"
"915","1","2","0","1","1403.8","1891","1264.088"
"540","1","6","0","1","430.9","1125","230.839"
"543","1","5","0","2","1295.7","1891","1166.747"
"791","1","2","0","2","270.5","1891","243.579"
"709","2","2","0","2","83.4","745","29.587"
"709","3","2","0","11","83.4","0","0.000"
"336","1","7","0","2","203.1","1218","117.798"
"413","1","3","0","2","1332.0","358","227.074"
"420","1","1","0","2","130.3","545","33.816"
"420","3","1","0","11","130.3","1125","69.804"
"770","1","2","0","11","98.3","1891","88.517"
"770","2","2","0","2","1397.8","222","147.767"
"860","1","3","0","11","116.2","1218","67.396"
"860","2","2","0","2","375.1","358","63.946"
"956","1","2","0","8","180.0","545","46.714"
"267","2","4","0","3","972.2","945","437.490"
"354","1","4","0","1","411.9","7847","1539.133"
"1002","1","6","0","2","150.1","1891","135.161"
"267","1","4","0","2","83.4","1218","48.372"
"399","1","6","0","2","126.8","222","13.405"
"399","3","4","0","11","126.8","1125","67.929"
"440","1","2","0","2","218.0","745","77.338"
"682","1","4","0","2","147.6","1891","132.910"
"740","2","1","0","3","624.0","745","221.371"
"748","1","3","0","2","1250.7","1518","904.077"
"766","3","2","0","11","239.1","7847","893.437"
"973","1","1","0","1","355.5","1125","190.446"
"993","3","3","0","1","1309.3","1891","1178.993"
"420","1","2","0","2","130.3","545","33.816"
"394","2","2","0","3","1216.7","1125","651.804"
"275","3","1","0","11","135.5","545","35.165"
"278","1","1","0","2","167.7","1218","97.266"
"310","3","2","0","11","136.5","0","0.000"
"315","1","1","0","2","1442.9","1891","1299.297"
"315","2","1","0","11","1270.0","7847","4745.567"
"340","1","3","0","1","1300.4","1891","1170.979"
"353","1","2","0","11","604.7","1125","323.946"
"355","1","1","0","2","192.3","1218","111.534"
"355","2","1","0","11","192.3","1218","111.534"
"356","2","2","0","11","192.3","945","86.535"
"363","1","2","0","2","160.8","945","72.360"
"381","1","3","0","2","157.9","945","71.055"
"381","3","3","0","11","157.9","0","0.000"
"391","1","4","0","2","185.7","745","65.879"
"400","4","4","0","3","850.7","1125","455.732"
"403","1","1","0","2","586.7","1125","314.304"
"406","2","1","0","3","1046.0","1125","560.357"
"414","1","1","0","11","103.3","745","36.647"
"414","2","3","0","2","103.3","222","10.920"
"421","3","4","0","3","3615.0","1125","1936.607"
"434","3","1","0","11","127.5","1125","68.304"
"434","5","1","0","3","397.1","222","41.979"
"437","1","2","0","2","286.0","1891","257.536"
"440","2","4","0","1","762.9","1125","408.696"
"465","1","2","0","2","95.6","745","33.915"
"480","1","3","0","2","314.7","1218","182.526"
"533","1","1","0","1","552.2","745","195.900"
"544","1","1","0","2","159.4","109","8.274"
"646","3","1","0","1","351.2","0","0.000"
"649","1","4","0","1","1014.3","1218","588.294"
"668","1","4","0","2","216.5","7847","808.988"
"672","1","1","0","2","1354.0","945","609.300"
"672","2","1","0","11","82.8","1518","59.853"
"680","1","1","0","2","1369.3","1125","733.554"
"680","3","1","0","11","71.9","0","0.000"
"691","1","5","0","2","127.3","7847","475.678"
"693","1","4","0","2","268.9","945","121.005"
"695","1","3","0","2","1333.6000000000001","7847","4983.219"
"702","1","1","0","2","1375.1000000000001","945","618.795"
"724","2","3","0","3","1639.1","1125","878.089"
"745","1","3","0","2","118.1","1518","85.369"
"751","1","2","0","11","189.3","1125","101.411"
"751","2","2","0","2","189.3","745","67.156"
"764","3","8","0","3","2289.4","7847","8554.725"
"817","2","4","0","3","1228.5","1125","658.125"
"817","3","4","0","11","152.8","0","0.000"
"817","4","4","0","11","135.9","0","0.000"
"852","1","2","0","1","391.1","1125","209.518"
"862","2","3","0","3","1526.9","545","396.267"
"890","1","2","0","11","69.0","1891","62.133"
"896","1","3","0","2","61.0","945","27.450"
"902","1","5","0","2","162.9","1125","87.268"
"902","4","1","0","11","162.9","0","0.000"
"904","1","3","0","2","1370.7","222","144.903"
"912","1","1","0","2","1582.6","7847","5913.649"
"923","1","4","0","2","215.4","358","36.721"
"953","4","1","0","11","156.9","1125","84.054"
"955","1","3","0","8","5400.0","358","920.571"
"963","1","3","0","2","1322.0","1218","766.760"
"987","1","2","0","2","197.5","1891","177.844"
"989","1","2","0","2","192.4","1125","103.071"
"997","2","3","0","3","2401.2","1125","1286.357"
"1001","1","3","0","2","1404.4","545","364.475"
"336","1","8","0","2","1626.4","1218","943.312"
"764","1","6","0","2","212.0","1125","113.571"
"913","1","1","0","2","162.9","1891","146.688"
"902","2","7","0","11","162.9","545","42.276"
"358","1","2","0","2","1332.0","945","599.400"
"442","1","3","0","2","80.5","745","28.558"
"485","1","2","0","3","1244.1","1518","899.307"
"682","1","5","0","2","147.6","1891","132.910"
"849","1","4","0","2","61.0","945","27.450"
"849","2","4","0","11","61.0","1891","54.929"
"850","1","2","0","2","243.8","1125","130.607"
"860","1","4","0","11","336.1","1218","194.938"
"860","2","3","0","2","336.1","358","57.297"
"882","4","1","0","3","888.9","109","46.138"
"1011","1","2","0","2","244.6","0","0.000"
"327","1","1","0","2","1461.3","745","518.414"
"327","2","1","0","11","1277.3","745","453.137"
"537","1","1","0","2","154.9","945","69.705"
"674","1","2","0","2","243.1","358","41.443"
"888","1","1","0","2","204.0","222","21.566"
"894","1","1","0","2","470.3","745","166.845"
"919","1","3","0","1","760.5","1125","407.411"
"930","1","6","0","2","323.0","1125","173.036"
"933","1","2","0","11","86.5","1125","46.339"
"933","2","2","0","2","86.5","1125","46.339"
"973","1","2","0","3","951.4","1125","509.679"
"418","1","4","0","11","197.9","1218","114.782"
"418","2","6","0","2","197.9","222","20.921"
"440","2","6","0","1","411.9","1125","220.661"
"797","1","3","0","2","1257.0","1125","673.393"
"285","1","3","0","2","243.7","545","63.246"
"304","1","2","0","1","1483.1","745","526.147"
"436","1","3","0","2","97.5","1125","52.232"
"487","1","1","0","2","1264.8","7847","4726.136"
"500","1","3","0","2","504.7","358","86.039"
"500","2","3","0","11","1297.9","0","0.000"
"544","1","2","0","2","1381.9","109","71.727"
"698","1","2","0","2","224.1","358","38.204"
"698","2","2","0","11","224.1","1518","161.992"
"741","1","2","0","2","138.6","1218","80.388"
"741","3","2","0","11","138.6","1125","74.250"
"784","1","3","0","2","242.2","109","12.571"
"806","1","2","0","1","721.3","1218","418.354"
"817","3","5","0","11","183.2","0","0.000"
"817","4","5","0","11","144.4","0","0.000"
"852","1","3","0","1","1328.8","1125","711.857"
"888","3","1","0","4","1363.5","1125","730.446"
"899","1","4","0","2","203.4","745","72.159"
"923","1","5","0","2","332.1","358","56.615"
"968","1","2","0","2","219.6","1125","117.643"
"968","2","2","0","11","1402.2","0","0.000"
"968","3","2","0","11","219.6","0","0.000"
"968","4","2","0","11","219.6","1518","158.739"
"400","4","5","0","3","686.4","1125","367.714"
"354","1","6","0","1","647.6","7847","2419.865"
"835","1","2","0","1","1982.4","109","102.896"
"484","1","7","0","2","296.7","745","105.258"
"533","1","2","0","1","552.2","745","195.900"
"854","1","7","0","2","1374.8","7847","5137.169"
"306","2","5","0","3","571.5","745","202.746"
"391","1","5","0","2","163.0","745","57.826"
"512","1","3","0","2","201.6","1218","116.928"
"527","1","2","0","2","76.5","1518","55.299"
"548","1","1","0","2","172.5","109","8.954"
"714","1","2","0","2","337.9","545","87.693"
"762","1","1","0","2","119.8","1518","86.598"
"793","1","2","0","2","135.9","7847","507.813"
"820","1","2","0","11","170.6","1518","123.319"
"896","1","4","0","2","61.0","945","27.450"
"978","1","3","0","11","284.9","545","73.938"
"991","1","5","0","2","1561.5","1125","836.518"
"1000","1","5","0","1","1957.5","1218","1135.350"
"681","2","4","0","3","2258.6","945","1016.370"
