"household id","person id","trip id","pirpose","mode","total travel time","income","travel cost"
"395","3","1","0","11","223.6","0","0.000"
"400","1","5","0","2","1468.8","1891","1322.619"
"419","5","2","0","3","781.7","7847","2920.952"
"510","1","1","0","2","248.4","1218","144.072"
"684","1","1","0","2","206.2","745","73.152"
"684","2","1","0","11","206.2","1218","119.596"
"684","3","1","0","11","206.2","0","0.000"
"693","1","2","0","2","232.7","945","104.715"
"693","2","2","0","11","232.7","109","12.078"
"770","1","3","0","11","180.0","1891","162.086"
"770","2","3","0","2","343.4","222","36.302"
"683","2","3","0","3","1267.2","745","449.554"
"456","1","3","0","1","202.0","222","21.354"
"340","2","1","0","3","555.7","1218","322.306"
"449","1","3","0","1","620.8","1125","332.571"
"808","1","8","0","1","342.6","1218","198.708"
"427","1","1","0","2","118.6","222","12.538"
"645","1","2","0","2","1316.0","745","466.867"
"759","1","4","0","11","245.7","1891","221.247"
"759","2","2","0","3","1143.5","1218","663.230"
"774","1","2","0","2","243.9","545","63.298"
"814","1","3","0","11","258.6","945","116.370"
"814","2","5","0","2","258.6","545","67.113"
"508","1","2","0","2","1266.1000000000001","1518","915.209"
"293","1","6","0","1","382.9","745","135.838"
"293","2","6","0","1","382.9","745","135.838"
"664","2","1","0","3","2320.8","1518","1677.607"
"664","3","1","0","11","512.5","545","133.006"
"664","4","1","0","11","512.5","0","0.000"
"337","1","2","0","2","120.9","1518","87.393"
"801","1","2","0","2","200.4","7847","748.828"
"380","4","12","0","3","947.4","1518","684.835"
"267","3","1","0","3","928.8","945","417.960"
"268","1","1","0","2","222.9","222","23.564"
"268","2","1","0","11","222.9","745","79.076"
"269","1","1","0","2","150.6","1125","80.679"
"271","3","3","0","1","832.3","222","87.986"
"275","3","1","0","3","936.1","545","242.940"
"309","2","1","0","3","615.3","1218","356.874"
"321","1","2","0","2","1280.0","545","332.190"
"372","1","2","0","2","642.5","545","166.744"
"378","2","1","0","3","1889.8","945","850.410"
"380","2","1","0","3","1013.1","7847","3785.617"
"381","2","1","0","2","152.6","945","68.670"
"384","2","1","0","3","801.9","1125","429.589"
"384","4","1","0","11","111.1","7847","415.144"
"385","3","1","0","1","301.1","0","0.000"
"424","1","1","0","1","1166.2","109","60.531"
"424","2","1","0","1","1166.2","545","302.657"
"424","3","1","0","1","1166.2","0","0.000"
"451","1","1","0","2","1253.5","1891","1128.747"
"451","2","1","0","11","1253.5","358","213.692"
"468","1","2","0","1","1720.6","7847","6429.309"
"469","1","1","0","2","248.6","222","26.281"
"477","1","1","0","2","181.4","109","9.416"
"480","1","1","0","2","61.0","1218","35.380"
"503","1","2","0","1","720.5","745","255.606"
"505","1","1","0","2","1457.7","7847","5446.939"
"514","1","1","0","2","1264.8","222","133.707"
"520","1","4","0","2","1404.4","945","631.980"
"535","2","2","0","3","2331.0","1891","2099.010"
"538","1","1","0","1","884.2","545","229.471"
"538","2","1","0","1","884.2","1518","639.150"
"645","2","3","0","3","766.4","1125","410.571"
"647","2","1","0","2","1329.6000000000001","1518","961.111"
"650","1","3","0","2","1466.0","1218","850.280"
"658","1","1","0","2","223.7","1218","129.746"
"658","2","1","0","11","223.7","7847","835.892"
"662","3","1","0","1","653.6","745","231.872"
"665","1","3","0","2","145.6","1518","105.248"
"670","2","2","0","3","1514.5","545","393.049"
"686","1","3","0","2","501.0","545","130.021"
"686","2","2","0","8","900.0","945","405.000"
"688","2","4","0","2","1266.9","945","570.105"
"721","1","2","0","1","1379.6","222","145.843"
"731","1","2","0","2","508.9","545","132.072"
"731","4","2","0","2","508.9","0","0.000"
"733","2","1","0","11","86.0","0","0.000"
"742","2","1","0","2","327.0","745","116.007"
"742","4","1","0","11","327.0","0","0.000"
"766","7","2","0","3","2580.3","745","915.392"
"766","10","3","0","3","1007.0","545","261.340"
"774","6","1","0","3","754.2","745","267.561"
"785","1","1","0","2","198.8","1518","143.704"
"792","1","1","0","2","112.1","745","39.769"
"793","1","1","0","11","246.4","7847","920.715"
"811","1","1","0","1","1496.2","358","255.066"
"822","1","4","0","2","203.7","545","52.865"
"656","1","5","0","1","370.4","1218","214.832"
"334","1","4","0","2","238.3","358","40.624"
"731","2","4","0","2","508.9","0","0.000"
"340","1","4","0","2","315.4","1891","284.010"
"340","2","2","0","3","809.3","1218","469.394"
"341","1","1","0","2","170.8","7847","638.223"
"412","2","1","0","3","663.5","222","70.141"
"535","1","4","0","3","491.9","945","221.355"
"697","1","2","0","11","194.5","1891","175.143"
"812","1","4","0","1","718.1","358","122.419"
"812","2","4","0","1","718.1","945","323.145"
"808","1","9","0","3","342.6","1218","198.708"
"709","1","3","0","2","1406.9","1218","816.002"
"268","3","2","0","3","1404.8","745","498.370"
"307","2","3","0","3","61.0","1125","32.679"
"343","2","2","0","2","152.8","7847","570.963"
"385","3","2","0","3","957.9","0","0.000"
"394","1","2","0","2","261.4","945","117.630"
"394","2","2","0","11","1417.5","0","0.000"
"394","3","2","0","11","1417.5","745","502.875"
"431","1","3","0","2","243.7","0","0.000"
"466","1","2","0","2","1322.4","745","469.137"
"469","1","2","0","1","1405.2","222","148.550"
"483","1","1","0","1","1731.5","1218","1004.270"
"653","1","3","0","1","1536.1","1518","1110.381"
"653","2","3","0","2","162.7","7847","607.956"
"395","1","2","0","1","242.9","1218","140.882"
"395","2","2","0","1","242.9","945","109.305"
"395","3","2","0","1","242.9","0","0.000"
"494","1","3","0","11","181.4","1891","163.346"
"684","1","2","0","1","460.5","745","163.368"
"684","2","2","0","1","460.5","1218","267.090"
"684","3","2","0","1","460.5","0","0.000"
"471","1","2","0","2","1424.5","545","369.692"
"757","1","1","0","2","147.2","222","15.561"
"774","6","2","0","3","306.5","745","108.735"
"400","1","6","0","2","1358.3","1891","1223.117"
"308","1","1","0","2","1392.3","7847","5202.561"
"308","2","1","0","11","1322.0","545","343.090"
"325","1","1","0","2","1288.4","945","579.780"
"405","3","3","0","3","537.3","0","0.000"
"430","1","2","0","2","302.5","545","78.506"
"430","2","2","0","11","109.7","0","0.000"
"456","2","1","0","1","545.6","1218","316.448"
"541","1","1","0","2","592.4","745","210.161"
"742","2","2","0","2","327.0","745","116.007"
"742","4","2","0","11","327.0","0","0.000"
"817","1","1","0","2","126.8","1125","67.929"
"824","1","1","0","11","97.5","1125","52.232"
"827","1","1","0","11","126.8","1218","73.544"
"827","2","1","0","2","126.8","1125","67.929"
"828","1","2","0","2","1259.7","1518","910.583"
"380","4","13","0","3","910.6","1518","658.234"
"692","1","1","0","11","175.2","745","62.154"
"692","2","1","0","2","1273.0","745","451.612"
"412","2","2","0","3","1214.7","222","128.411"
"662","3","2","0","3","843.7","745","299.313"
"508","1","3","0","2","211.5","1518","152.884"
"332","2","2","0","1","1938.2","1218","1124.156"
"340","2","3","0","3","923.4","1218","535.572"
"267","2","4","0","1","1714.1","109","88.970"
"407","1","2","0","2","1288.4","1125","690.214"
"431","2","3","0","11","83.4","545","21.644"
"556","1","2","0","2","147.0","545","38.150"
"657","1","2","0","11","1491.8000000000002","1518","1078.358"
"657","4","2","0","11","492.5","0","0.000"
"712","2","1","0","11","86.1","545","22.345"
"712","3","1","0","2","1383.5","545","359.051"
"726","3","3","0","3","953.8","945","429.210"
"767","1","1","0","1","61.0","1125","32.679"
"770","2","4","0","2","198.1","222","20.942"
"774","6","3","0","3","702.6","745","249.256"
"820","1","1","0","2","150.7","1518","108.935"
"508","1","4","0","2","181.9","1518","131.488"
"758","2","4","0","1","264.7","745","93.905"
"822","1","5","0","2","203.7","545","52.865"
"721","1","3","0","1","630.5","222","66.653"
"505","1","2","0","2","1457.7","7847","5446.939"
"289","2","5","0","3","3104.2","7847","11599.361"
"463","1","2","0","2","1433.5","745","508.551"
"757","1","2","0","2","147.2","222","15.561"
"702","2","2","0","3","1285.2","358","219.096"
"657","2","3","0","3","2593.9","1518","1875.019"
"657","3","3","0","11","1372.9","0","0.000"
"416","1","2","0","2","111.6","1218","64.728"
"692","1","2","0","11","172.0","745","61.019"
"296","1","4","0","2","167.7","1218","97.266"
"321","2","1","0","3","555.7","1218","322.306"
"321","3","1","0","11","1280.0","0","0.000"
"327","2","1","0","3","2681.6","745","951.330"
"330","1","1","0","2","116.5","1218","67.570"
"333","1","1","0","2","102.6","109","5.325"
"333","2","1","0","11","102.6","1518","74.165"
"345","2","3","0","3","1248.0","7847","4663.360"
"347","2","3","0","3","1279.8","545","332.139"
"365","1","1","0","11","242.2","1518","175.076"
"375","1","3","0","2","360.4","222","38.099"
"376","2","3","0","3","1189.3","945","535.185"
"392","1","2","0","11","276.4","745","98.056"
"392","2","2","0","2","276.4","7847","1032.815"
"392","3","2","0","11","276.4","0","0.000"
"392","4","2","0","11","276.4","222","29.219"
"401","1","1","0","11","113.4","945","51.030"
"401","2","1","0","2","123.2","0","0.000"
"401","3","1","0","11","123.2","545","31.973"
"418","1","2","0","11","1267.3","1218","735.034"
"418","2","4","0","2","1267.3","222","133.972"
"434","1","2","0","2","285.3","1125","152.839"
"441","2","5","0","2","218.0","745","77.338"
"449","1","4","0","1","61.0","1125","32.679"
"450","1","2","0","1","754.9","545","195.915"
"538","1","2","0","1","884.2","545","229.471"
"538","2","2","0","1","884.2","1518","639.150"
"556","1","3","0","2","1458.9","545","378.619"
"645","1","3","0","2","1301.8","745","461.829"
"650","2","1","0","3","644.9","1891","580.717"
"653","2","4","0","2","290.3","7847","1084.754"
"659","2","3","0","3","745.2","7847","2784.564"
"713","1","2","0","1","1407.4","7847","5258.985"
"713","2","2","0","2","136.5","945","61.425"
"719","3","5","0","2","186.0","945","83.700"
"731","2","5","0","2","87.7","0","0.000"
"770","3","2","0","11","82.3","358","14.030"
"777","1","1","0","3","905.9","1125","485.304"
"777","2","1","0","3","905.9","745","321.379"
"709","1","4","0","2","95.4","1218","55.332"
"770","2","5","0","2","198.1","222","20.942"
"380","4","14","0","3","859.9","1518","621.585"
"469","1","3","0","1","1405.2","222","148.550"
"271","3","4","0","1","845.6","222","89.392"
"350","1","4","0","1","780.4","1218","452.632"
"355","1","2","0","2","135.9","1218","78.822"
"355","2","2","0","11","135.9","1218","78.822"
"387","1","3","0","2","1553.2","745","551.016"
"400","2","8","0","3","462.9","545","120.134"
"514","1","2","0","2","1256.2","222","132.798"
"471","1","3","0","2","378.3","545","98.178"
"653","1","4","0","11","290.3","1518","209.845"
"510","1","2","0","2","104.4","1218","60.552"
"828","1","3","0","2","1283.0","1518","927.426"
"449","1","5","0","3","620.8","1125","332.571"
"692","2","2","0","2","1346.0","745","477.510"
"714","2","2","0","3","1781.7","545","462.394"
"483","1","2","0","1","1883.4","1218","1092.372"
"305","2","1","0","2","1272.8","1218","738.224"
"337","1","3","0","2","73.6","1518","53.202"
"391","1","2","0","2","189.8","745","67.334"
"715","1","3","0","1","1964.4","1218","1139.352"
"716","1","1","0","2","197.8","1518","142.981"
"656","1","6","0","11","200.2","1218","116.116"
"692","1","3","0","11","186.6","745","66.199"
"657","1","3","0","11","594.4","1518","429.666"
"268","3","3","0","3","1737.5","745","616.399"
"275","2","2","0","8","900.0","745","319.286"
"275","3","2","0","8","900.0","545","233.571"
"293","1","7","0","1","221.5","745","78.580"
"293","2","7","0","1","221.5","745","78.580"
"300","1","1","0","2","171.6","545","44.534"
"323","2","4","0","1","61.0","745","21.640"
"329","1","1","0","11","236.3","1891","212.783"
"350","2","2","0","11","245.0","945","110.250"
"353","1","1","0","2","181.2","1125","97.071"
"372","2","3","0","11","177.9","109","9.234"
"394","1","3","0","2","480.6","945","216.270"
"394","2","3","0","11","511.5","0","0.000"
"394","3","3","0","11","511.5","745","181.461"
"434","2","1","0","3","715.6","358","121.993"
"455","1","1","0","11","74.8","7847","279.503"
"455","2","1","0","2","74.8","1518","54.070"
"466","1","3","0","2","1313.0","745","465.802"
"476","1","1","0","2","1261.3","945","567.585"
"531","1","1","0","1","1156.2","7847","4320.334"
"555","2","5","0","1","221.2","109","11.481"
"666","1","1","0","11","190.9","1125","102.268"
"666","2","3","0","2","190.9","745","67.724"
"685","2","1","0","3","2193.4","1218","1272.172"
"688","1","1","0","1","1670.8","7847","6243.223"
"688","2","5","0","2","79.8","945","35.910"
"713","2","3","0","2","108.8","945","48.960"
"760","2","1","0","2","1372.2","109","71.224"
"763","3","4","0","3","1187.2","945","534.240"
"767","1","2","0","3","1094.9","1125","586.554"
"801","1","3","0","2","173.2","7847","647.191"
"380","4","15","0","3","1545.6","1518","1117.248"
"697","1","3","0","11","1326.6000000000001","1891","1194.572"
"339","2","3","0","1","1681.9","7847","6284.700"
"339","3","3","0","1","1681.9","0","0.000"
"293","1","8","0","3","267.4","745","94.863"
"293","2","8","0","3","267.4","745","94.863"
"296","1","5","0","2","1381.9","1218","801.502"
"363","1","1","0","11","231.4","945","104.130"
"363","2","3","0","2","231.4","1218","134.212"
"411","1","1","0","2","223.6","358","38.118"
"416","1","3","0","2","101.1","1218","58.638"
"465","1","7","0","2","126.9","745","45.019"
"548","1","3","0","2","150.1","109","7.791"
"663","2","1","0","3","594.4","1125","318.429"
"672","1","1","0","2","488.7","945","219.915"
"672","2","1","0","11","488.7","1518","353.260"
"817","1","2","0","2","126.5","1125","67.768"
"376","2","4","0","3","906.0","945","407.700"
"323","2","5","0","3","402.8","745","142.898"
"441","2","6","0","1","1681.9","745","596.674"
"684","1","3","0","1","885.5","745","314.142"
"684","2","3","0","1","885.5","1218","513.590"
"684","3","3","0","1","885.5","0","0.000"
"713","1","3","0","1","1097.9","7847","4102.486"
"556","1","4","0","2","0.0","545","0.000"
"314","1","3","0","2","578.7","1518","418.317"
"318","2","3","0","2","149.9","745","53.179"
"343","2","3","0","2","221.0","7847","825.803"
"360","1","1","0","2","61.0","222","6.449"
"485","1","1","0","1","165.5","1518","119.633"
"647","2","2","0","2","1329.6000000000001","1518","961.111"
"682","1","3","0","2","186.5","1891","167.939"
"776","1","1","0","2","82.3","109","4.272"
"776","2","1","0","11","82.3","358","14.030"
"777","1","2","0","1","1728.9","1125","926.196"
"777","2","2","0","1","1728.9","745","613.348"
"469","1","5","0","1","411.9","222","43.544"
"778","1","2","0","3","1462.8","745","518.946"
"542","1","1","0","1","1402.3","745","497.483"
"692","2","3","0","2","171.4","745","60.806"
"288","2","5","0","3","294.1","358","50.137"
"295","1","1","0","2","115.1","7847","430.090"
"295","2","1","0","11","115.1","7847","430.090"
"297","2","1","0","2","152.8","7847","570.963"
"307","2","4","0","3","1330.6","1125","712.821"
"328","1","1","0","2","236.3","1218","137.054"
"328","2","1","0","11","236.3","1518","170.811"
"331","1","3","0","2","161.3","1891","145.247"
"335","1","1","0","11","238.3","945","107.235"
"335","2","1","0","2","238.3","545","61.845"
"338","1","3","0","11","236.3","1891","212.783"
"338","2","3","0","2","236.3","1518","170.811"
"353","2","1","0","7","809.9","945","364.455"
"354","1","1","0","2","239.0","7847","893.063"
"354","2","1","0","11","239.0","1891","215.214"
"378","2","2","0","3","2028.8","945","912.960"
"381","2","2","0","2","76.7","945","34.515"
"382","3","1","0","11","139.3","1218","80.794"
"391","1","3","0","2","260.3","745","92.345"
"405","1","1","0","2","1452.0","1218","842.160"
"405","2","3","0","11","1279.1000000000001","745","453.776"
"411","1","2","0","1","1405.2","358","239.553"
"416","1","4","0","2","154.2","1218","89.436"
"425","1","2","0","2","144.9","545","37.605"
"437","2","1","0","7","662.1","0","0.000"
"453","1","2","0","2","208.2","545","54.033"
"454","2","1","0","3","536.9","1218","311.402"
"456","1","4","0","1","202.0","222","21.354"
"467","1","4","0","11","268.8","7847","1004.416"
"477","1","2","0","2","181.4","109","9.416"
"484","1","3","0","2","1264.8","745","448.703"
"507","1","1","0","2","219.5","1218","127.310"
"512","1","4","0","1","202.0","1218","117.160"
"513","1","1","0","1","1649.0","1218","956.420"
"517","1","1","0","1","1129.5","1891","1017.088"
"557","5","2","0","2","1298.8","7847","4853.183"
"645","2","4","0","3","717.6","1125","384.429"
"655","2","4","0","1","902.9","7847","3373.836"
"658","1","2","0","2","70.9","1218","41.122"
"677","1","1","0","1","866.6","1218","502.628"
"710","2","3","0","2","70.0","945","31.500"
"733","1","1","0","2","328.8","1218","190.704"
"733","2","2","0","11","86.0","0","0.000"
"751","2","2","0","2","211.2","7847","789.184"
"751","3","2","0","11","211.2","745","74.926"
"766","9","5","0","3","735.9","109","38.197"
"792","1","2","0","2","112.1","745","39.769"
"794","2","2","0","2","208.8","1891","188.019"
"800","1","1","0","2","1270.8","358","216.641"
"814","2","6","0","2","459.7","545","119.303"
"387","1","4","0","2","0.0","745","0.000"
"514","1","3","0","2","111.0","222","11.734"
"340","2","4","0","3","1407.0","1218","816.060"
"338","1","4","0","1","531.7","1891","478.783"
"338","2","4","0","2","92.6","1518","66.937"
"455","2","2","0","2","1433.5","1518","1036.216"
"508","1","5","0","2","307.6","1518","222.351"
"535","2","3","0","1","1907.4","1891","1717.568"
"776","1","2","0","2","194.2","109","10.080"
"817","1","3","0","2","126.9","1125","67.982"
"278","3","1","0","1","832.2","0","0.000"
"337","1","4","0","2","207.2","1518","149.776"
"456","1","5","0","2","218.0","222","23.046"
"456","2","3","0","11","218.0","1218","126.440"
"466","1","4","0","2","169.9","745","60.274"
"328","2","2","0","1","438.7","1518","317.117"
"427","1","2","0","2","112.2","222","11.861"
"485","1","2","0","3","1244.1","1518","899.307"
"548","1","4","0","2","150.1","109","7.791"
"714","1","1","0","2","166.4","745","59.032"
"714","2","3","0","11","166.4","545","43.185"
"742","3","2","0","3","680.6","1125","364.607"
"805","1","1","0","2","230.3","1518","166.474"
"811","1","2","0","1","1496.2","358","255.066"
"381","2","3","0","2","146.8","945","66.060"
"437","2","2","0","7","662.1","0","0.000"
"328","1","2","0","2","236.3","1218","137.054"
"814","2","7","0","2","459.7","545","119.303"
"715","1","4","0","1","1964.4","1218","1139.352"
"380","4","16","0","3","396.1","1518","286.324"
"353","2","2","0","1","1009.4","945","454.230"
"269","3","1","0","11","1297.9","358","221.261"
"317","2","9","0","1","403.9","1891","363.702"
"319","1","1","0","1","720.2","1218","417.716"
"335","1","2","0","11","142.5","945","64.125"
"335","2","2","0","2","1310.9","545","340.210"
"341","1","2","0","2","170.8","7847","638.223"
"380","1","2","0","2","135.1","945","60.795"
"380","3","2","0","11","93.6","0","0.000"
"380","5","2","0","11","135.1","0","0.000"
"381","2","4","0","1","1365.0","945","614.250"
"391","3","1","0","3","663.5","745","235.385"
"409","1","1","0","11","1328.4","0","0.000"
"409","3","1","0","3","840.4","945","378.180"
"413","1","2","0","2","637.7","358","108.713"
"424","1","3","0","1","1397.7","109","72.547"
"424","2","3","0","1","1397.7","545","362.736"
"424","3","3","0","1","1397.7","0","0.000"
"432","2","1","0","1","438.0","545","113.671"
"482","1","2","0","2","189.7","1891","170.820"
"675","2","6","0","2","1335.7","1218","774.706"
"683","2","4","0","3","1002.7","745","355.720"
"759","1","5","0","2","73.9","1891","66.545"
"776","1","3","0","2","76.7","109","3.981"
"776","2","3","0","1","306.5","358","52.251"
"684","1","4","0","1","1283.2","745","455.230"
"684","2","4","0","1","1283.2","1218","744.256"
"684","3","4","0","1","1283.2","0","0.000"
"512","1","6","0","1","531.7","1218","308.386"
"278","3","2","0","1","832.2","0","0.000"
"272","1","2","0","2","1250.3","1218","725.174"
"272","2","2","0","1","1300.4","1891","1170.979"
"296","1","6","0","2","1453.4","1218","842.972"
"300","1","2","0","2","237.0","545","61.507"
"309","2","2","0","3","917.9","1218","532.382"
"336","1","3","0","1","1938.2","7847","7242.407"
"452","1","3","0","2","261.4","945","117.630"
"507","1","2","0","2","108.3","1218","62.814"
"659","2","4","0","3","605.9","7847","2264.046"
"671","2","2","0","2","193.0","7847","721.177"
"677","1","2","0","1","866.6","1218","502.628"
"697","1","4","0","11","1326.6000000000001","1891","1194.572"
"380","4","17","0","3","440.2","1518","318.202"
"783","1","3","0","1","335.8","745","119.129"
"542","1","2","0","1","1500.8","745","532.427"
"335","1","3","0","11","166.9","945","75.105"
"476","1","2","0","2","1261.3","945","567.585"
"510","1","3","0","2","85.2","1218","49.416"
"688","1","2","0","1","1682.1","7847","6285.447"
"707","2","2","0","2","61.0","945","27.450"
"720","3","4","0","3","1343.1","945","604.395"
"766","3","1","0","3","1090.5","945","490.725"
"766","7","3","0","3","2322.8","745","824.041"
"770","2","6","0","2","309.6","222","32.729"
"770","3","3","0","11","1330.9","358","226.887"
"328","2","3","0","1","656.3","1518","474.411"
"513","1","2","0","1","1649.0","1218","956.420"
"322","1","2","0","11","123.4","1218","71.572"
"322","2","2","0","2","123.4","745","43.778"
"660","1","2","0","11","89.8","545","23.305"
"660","2","2","0","2","89.8","1218","52.084"
"340","2","5","0","3","768.4","1218","445.672"
"380","4","18","0","3","1828.4","1518","1321.672"
"269","1","2","0","2","118.4","1125","63.429"
"273","3","1","0","2","128.9","1518","93.176"
"274","1","2","0","1","1067.4","945","480.330"
"276","2","2","0","1","1747.0","1518","1262.831"
"280","2","3","0","2","140.4","1891","126.427"
"310","2","1","0","2","172.0","1218","99.760"
"314","2","4","0","11","149.4","7847","558.258"
"321","1","3","0","2","89.7","545","23.279"
"338","2","5","0","2","197.1","1518","142.475"
"342","1","1","0","1","1778.8","222","188.045"
"342","2","1","0","2","1461.3","745","518.414"
"368","2","3","0","2","554.0","1125","296.786"
"372","4","2","0","3","921.8","945","414.810"
"375","1","4","0","2","292.3","222","30.900"
"380","2","2","0","3","1373.8","7847","5133.433"
"383","2","2","0","2","1284.8","1891","1156.932"
"400","2","9","0","3","1035.3","545","268.685"
"408","3","2","0","3","304.6","1218","176.668"
"412","1","1","0","2","1452.0","745","515.114"
"417","1","1","0","2","113.4","1518","81.972"
"417","3","2","0","3","477.8","545","124.000"
"443","1","5","0","1","560.4","745","198.809"
"445","1","1","0","1","282.9","745","100.362"
"484","1","4","0","2","1773.6","745","629.206"
"507","1","3","0","2","206.2","1218","119.596"
"508","1","6","0","2","151.9","1518","109.802"
"547","1","1","0","1","253.6","545","65.815"
"663","3","2","0","3","1373.8","745","487.372"
"665","2","1","0","3","1082.4","745","383.994"
"686","2","3","0","8","900.0","945","405.000"
"689","2","5","0","2","157.9","745","56.017"
"692","1","4","0","11","108.3","745","38.421"
"692","2","4","0","2","141.9","745","50.341"
"694","2","1","0","3","1316.4","1891","1185.387"
"705","1","7","0","2","1283.0","1891","1155.311"
"710","2","4","0","2","70.0","945","31.500"
"718","1","3","0","2","357.4","1218","207.292"
"718","2","1","0","11","1390.2","1891","1251.842"
"722","2","2","0","3","944.9","1218","548.042"
"725","3","7","0","3","587.5","7847","2195.292"
"766","5","1","0","3","1631.1","1518","1179.052"
"774","4","1","0","3","2536.8","1218","1471.344"
"776","1","4","0","2","205.6","109","10.672"
"776","2","4","0","11","205.6","358","35.050"
"777","1","3","0","3","1088.6","1125","583.179"
"777","2","3","0","3","1088.6","745","386.194"
"782","1","1","0","2","104.8","1518","75.755"
"782","2","1","0","11","104.8","0","0.000"
"798","1","1","0","11","89.8","1125","48.107"
"806","1","2","0","2","159.0","1218","92.220"
"828","1","4","0","2","144.4","1518","104.381"
"353","2","3","0","7","339.9","945","152.955"
"510","1","4","0","2","93.8","1218","54.404"
"319","1","2","0","1","720.2","1218","417.716"
"465","1","8","0","2","126.9","745","45.019"
"485","1","3","0","1","958.9","1518","693.148"
"510","1","5","0","2","294.6","1218","170.868"
"353","2","4","0","7","1251.0","945","562.950"
"352","1","6","0","1","1629.2","1218","944.936"
"666","1","2","0","1","1041.7","1125","558.054"
"666","2","4","0","2","1233.7","745","437.670"
"535","2","4","0","1","247.3","1891","222.688"
"335","2","3","0","2","1339.3","545","347.580"
"309","2","3","0","3","709.4","1218","411.452"
"508","1","7","0","2","152.8","1518","110.453"
"424","3","4","0","11","223.6","0","0.000"
"548","1","5","0","2","498.3","109","25.864"
"269","1","3","0","2","1288.8","1125","690.429"
"272","3","7","0","3","628.9","745","223.110"
"293","1","11","0","1","342.6","745","121.541"
"293","2","11","0","1","342.6","745","121.541"
"379","2","3","0","2","1279.1000000000001","7847","4779.570"
"401","1","2","0","11","88.0","945","39.600"
"401","2","2","0","2","154.7","0","0.000"
"401","3","2","0","11","154.7","545","40.148"
"417","1","2","0","2","158.7","1518","114.717"
"705","2","1","0","3","2121.1","745","752.485"
"508","1","8","0","2","217.4","1518","157.149"
"697","1","5","0","1","1406.8","1891","1266.790"
"411","1","3","0","1","1405.2","358","239.553"
"295","1","2","0","2","1515.5","7847","5662.918"
"295","2","2","0","11","1515.5","7847","5662.918"
"351","2","2","0","2","1283.0","1218","744.140"
"363","1","2","0","11","231.4","945","104.130"
"363","2","4","0","2","231.4","1218","134.212"
"365","1","2","0","11","242.2","1518","175.076"
"392","1","3","0","11","418.1","745","148.326"
"392","2","3","0","2","418.1","7847","1562.300"
"392","3","3","0","11","418.1","0","0.000"
"392","4","3","0","11","418.1","222","44.199"
"469","1","6","0","1","411.9","222","43.544"
"473","1","1","0","1","1967.3","745","697.923"
"483","1","3","0","1","1099.0","1218","637.420"
"540","1","1","0","1","215.3","1125","115.339"
"657","4","3","0","11","125.6","0","0.000"
"683","2","5","0","3","2776.8","745","985.103"
"689","2","6","0","2","157.9","745","56.017"
"731","3","1","0","3","999.1","1518","722.207"
"760","1","1","0","1","876.4","0","0.000"
"775","1","4","0","2","236.9","945","106.605"
"779","1","2","0","2","1401.2","0","0.000"
"813","2","2","0","3","1102.2","1518","796.733"
"826","1","1","0","2","1393.1000000000001","545","361.543"
"829","1","1","0","2","183.2","745","64.992"
"829","2","1","0","11","183.2","1218","106.256"
"395","1","5","0","11","92.6","1218","53.708"
"395","2","5","0","3","538.9","945","242.505"
"395","3","5","0","11","92.6","0","0.000"
"684","1","5","0","2","110.6","745","39.237"
"684","2","5","0","11","110.6","1218","64.148"
"684","3","5","0","11","110.6","0","0.000"
"293","1","12","0","3","342.6","745","121.541"
"293","2","12","0","3","342.6","745","121.541"
"547","1","2","0","3","940.2","545","244.004"
"542","1","4","0","1","443.7","745","157.408"
"766","10","4","0","3","913.9","545","237.179"
"416","1","5","0","2","302.0","1218","175.160"
"280","2","4","0","2","140.4","1891","126.427"
"338","1","6","0","1","718.1","1891","646.632"
"338","2","6","0","2","97.7","1518","70.623"
"423","1","1","0","2","217.2","545","56.369"
"423","3","1","0","11","217.2","0","0.000"
"652","1","2","0","11","1335.1000000000001","1218","774.358"
"652","2","4","0","2","1351.4","1218","783.812"
"713","1","4","0","11","155.5","7847","581.052"
"713","2","4","0","2","176.1","945","79.245"
"469","1","7","0","2","248.6","222","26.281"
"336","1","4","0","1","1938.2","7847","7242.407"
"293","1","13","0","3","778.9","745","276.324"
"293","2","13","0","3","778.9","745","276.324"
"380","2","3","0","3","383.7","7847","1433.759"
"542","1","5","0","1","61.0","745","21.640"
"307","1","2","0","2","1539.5","945","692.775"
"481","1","2","0","1","1130.1","109","58.658"
"663","2","2","0","3","1234.8","1125","661.500"
"726","3","4","0","3","1235.7","945","556.065"
"793","1","4","0","11","322.4","7847","1204.701"
"542","1","6","0","3","402.8","745","142.898"
"354","1","2","0","2","239.0","7847","893.063"
"354","2","2","0","11","239.0","1891","215.214"
"395","1","6","0","11","312.5","1218","181.250"
"395","2","6","0","3","1970.0","945","886.500"
"395","3","6","0","11","312.5","0","0.000"
"416","1","6","0","2","220.6","1218","127.948"
"684","1","6","0","2","247.8","745","87.910"
"684","2","6","0","11","247.8","1218","143.724"
"684","3","6","0","11","247.8","0","0.000"
"268","1","2","0","2","222.9","222","23.564"
"268","2","2","0","11","222.9","745","79.076"
"274","1","3","0","1","1560.9","945","702.405"
"286","1","1","0","2","228.0","945","102.600"
"303","1","4","0","2","288.1","222","30.456"
"310","2","2","0","2","172.0","1218","99.760"
"331","1","4","0","2","161.3","1891","145.247"
"334","2","3","0","3","439.7","7847","1643.012"
