"household id","person id","trip id","pirpose","mode","total travel time","income","travel cost"
"846","1","1","0","2","144.4","745","51.228"
"846","2","1","0","11","144.4","545","37.475"
"861","4","1","0","11","117.2","545","30.416"
"671","1","2","0","1","1580.3","1125","846.589"
"688","1","2","0","1","449.6","945","202.320"
"729","2","1","0","3","590.8","945","265.860"
"741","2","2","0","1","1404.8","222","148.507"
"268","3","5","0","1","468.0","745","166.029"
"282","1","3","0","1","1764.5","1218","1023.410"
"282","3","3","0","1","1764.5","0","0.000"
"372","3","6","0","3","2484.8","945","1118.160"
"436","2","3","0","2","74.8","1891","67.356"
"500","1","2","0","2","219.5","358","37.420"
"712","1","2","0","11","266.3","358","45.398"
"712","2","4","0","2","266.3","545","69.111"
"755","1","1","0","2","245.7","7847","918.099"
"755","2","1","0","11","245.7","0","0.000"
"832","2","3","0","2","168.3","1125","90.161"
"312","1","3","0","2","1313.3","1518","949.328"
"824","1","3","0","1","411.9","1125","220.661"
"268","1","2","0","1","1380.8","222","145.970"
"268","2","2","0","1","1380.8","745","489.855"
"669","2","4","0","1","538.9","222","56.969"
"649","2","2","0","3","1395.4","1218","809.332"
"331","2","1","0","11","98.5","545","25.563"
"331","3","1","0","11","98.5","0","0.000"
"381","1","2","0","2","98.6","1891","88.787"
"515","1","1","0","2","290.1","745","102.916"
"550","1","3","0","2","102.0","109","5.294"
"557","3","1","0","2","1412.2","7847","5276.921"
"647","2","2","0","3","582.4","1518","420.992"
"664","1","3","0","2","1377.8","945","620.010"
"783","1","3","0","1","370.4","745","131.404"
"271","1","1","0","2","125.2","1218","72.616"
"271","2","1","0","11","125.2","945","56.340"
"287","1","2","0","2","1412.6000000000001","745","501.137"
"365","1","4","0","2","201.6","1518","145.728"
"431","1","2","0","2","1274.9","0","0.000"
"651","1","1","0","2","233.6","745","82.872"
"704","2","2","0","2","61.0","945","27.450"
"718","2","6","0","3","277.4","1891","249.792"
"725","1","1","0","2","1368.2","745","485.385"
"856","1","5","0","1","364.2","1518","263.265"
"372","1","3","0","2","535.9","545","139.079"
"410","1","3","0","11","213.8","1218","124.004"
"410","3","3","0","3","1313.6","545","340.910"
"524","1","4","0","1","1079.4","358","184.012"
"297","2","2","0","2","86.1","7847","321.727"
"297","3","2","0","2","86.1","0","0.000"
"308","1","1","0","1","1494.6","7847","5584.822"
"325","1","3","0","2","1246.4","945","560.880"
"337","1","1","0","1","544.3","1518","393.451"
"384","2","1","0","3","519.4","1125","278.250"
"419","2","2","0","2","123.9","1125","66.375"
"700","1","2","0","1","314.0","1218","182.120"
"739","1","1","0","1","1362.7","745","483.434"
"827","1","1","0","2","277.6","1218","161.008"
"827","2","1","0","11","1267.8","1125","679.179"
"838","1","5","0","1","61.0","545","15.831"
"838","1","6","0","3","866.0","545","224.748"
"329","1","1","0","2","1280.0","1891","1152.610"
"376","1","3","0","11","190.2","7847","710.714"
"376","2","4","0","2","190.2","945","85.590"
"384","1","4","0","2","107.7","358","18.360"
"820","1","3","0","3","646.0","1518","466.966"
"837","1","4","0","1","315.5","1891","284.100"
"338","1","3","0","2","103.2","1891","92.929"
"827","1","2","0","2","81.0","1218","46.980"
"276","2","1","0","3","1012.5","1518","731.893"
"285","1","2","0","2","308.4","545","80.037"
"293","1","1","0","11","164.2","745","58.252"
"293","2","1","0","2","164.2","745","58.252"
"306","2","2","0","3","316.1","745","112.140"
"330","1","1","0","2","165.0","1218","95.700"
"330","2","1","0","11","165.0","7847","616.550"
"337","1","2","0","3","1140.5","1518","824.419"
"356","1","5","0","2","1326.1000000000001","1218","769.138"
"356","2","4","0","11","81.6","945","36.720"
"370","1","1","0","1","559.7","1218","324.626"
"370","2","1","0","1","559.7","1218","324.626"
"405","1","1","0","2","144.9","1218","84.042"
"409","1","3","0","11","213.8","0","0.000"
"409","2","3","0","2","213.8","745","75.848"
"415","1","4","0","1","738.3","945","332.235"
"426","1","1","0","11","114.1","0","0.000"
"426","2","1","0","2","114.1","945","51.345"
"427","1","1","0","2","248.5","1218","144.130"
"445","2","2","0","3","1213.2","545","314.854"
"447","1","1","0","1","559.7","545","145.255"
"475","1","1","0","2","166.4","7847","621.781"
"488","1","1","0","2","1264.8","545","328.246"
"490","1","1","0","2","161.4","7847","603.098"
"495","1","1","0","2","181.4","7847","677.831"
"534","2","3","0","2","97.2","745","34.483"
"548","1","1","0","2","211.6","109","10.983"
"555","2","2","0","3","787.2","109","40.859"
"557","5","1","0","3","541.8","7847","2024.526"
"651","2","3","0","1","1270.9","945","571.905"
"651","3","3","0","1","1270.9","0","0.000"
"652","2","1","0","2","258.7","1218","150.046"
"658","3","2","0","3","2395.8","1218","1389.564"
"673","1","2","0","2","72.9","1218","42.282"
"680","2","4","0","2","1369.3","358","233.433"
"683","1","3","0","2","1262.8","7847","4718.663"
"721","1","1","0","11","358.7","222","37.920"
"721","4","1","0","11","176.6","1125","94.607"
"721","5","1","0","11","207.1","7847","773.864"
"725","2","3","0","1","1283.2","0","0.000"
"725","3","3","0","1","1283.2","7847","4794.891"
"731","3","1","0","1","230.2","1518","166.402"
"734","1","2","0","2","194.9","7847","728.276"
"742","1","1","0","11","216.8","1125","116.143"
"742","2","1","0","2","212.9","745","75.529"
"742","4","1","0","11","133.3","0","0.000"
"761","1","1","0","2","87.4","222","9.239"
"761","2","1","0","11","1379.6000000000001","109","71.608"
"761","3","1","0","11","87.4","745","31.006"
"767","1","1","0","11","1397.8","1125","748.821"
"767","3","1","0","3","2158.9","545","560.286"
"770","1","3","0","2","1329.6000000000001","1891","1197.273"
"772","1","1","0","2","161.0","1891","144.977"
"772","2","1","0","11","161.0","545","41.783"
"773","1","1","0","2","1447.2","358","246.713"
"807","1","3","0","2","271.6","745","96.353"
"839","1","2","0","3","1011.4","745","358.806"
"841","1","1","0","2","1393.5","7847","5207.045"
"853","1","4","0","2","164.7","1125","88.232"
"785","1","3","0","2","123.8","1518","89.490"
"827","1","3","0","2","88.0","1218","51.040"
"523","2","7","0","3","1207.0","745","428.198"
"305","2","2","0","11","226.8","1218","131.544"
"557","3","2","0","2","0.0","7847","0.000"
"295","1","1","0","11","214.8","7847","802.636"
"295","2","1","0","2","214.8","7847","802.636"
"371","2","1","0","1","728.6","1218","422.588"
"373","1","1","0","2","1289.5","545","334.656"
"373","3","1","0","11","1274.7","0","0.000"
"381","1","3","0","2","256.8","1891","231.242"
"409","3","5","0","11","1303.0","945","586.350"
"511","1","2","0","2","1457.7","945","655.965"
"536","1","3","0","1","1871.9","745","664.079"
"681","2","3","0","1","61.0","945","27.450"
"805","1","1","0","2","139.1","1518","100.549"
"700","1","3","0","1","1467.3","1218","851.034"
"431","1","3","0","2","1360.6000000000001","0","0.000"
"358","1","4","0","1","226.0","945","101.700"
"287","1","3","0","2","66.7","745","23.663"
"326","2","1","0","3","672.9","945","302.805"
"415","2","4","0","2","106.6","7847","398.329"
"550","1","4","0","2","256.8","109","13.329"
"648","1","3","0","1","1143.6","545","296.791"
"648","2","3","0","2","120.9","1518","87.393"
"731","3","2","0","3","501.7","1518","362.657"
"358","1","5","0","3","607.4","945","273.330"
"296","2","4","0","3","1176.1","1891","1059.050"
"727","1","4","0","1","775.0","0","0.000"
"727","3","4","0","1","775.0","7847","2895.917"
"372","1","4","0","2","135.3","545","35.114"
"309","1","1","0","2","1445.6000000000001","1218","838.448"
"316","1","5","0","1","163.8","1891","147.498"
"320","2","5","0","2","233.4","545","60.573"
"332","1","4","0","11","93.9","109","4.874"
"332","2","3","0","3","343.7","1218","199.346"
"363","2","4","0","3","1942.4","1218","1126.592"
"438","1","1","0","2","117.6","358","20.048"
"540","1","2","0","2","201.6","1125","108.000"
"555","1","2","0","2","135.6","745","48.106"
"555","3","2","0","11","135.6","0","0.000"
"703","1","2","0","2","67.9","358","11.575"
"703","2","2","0","11","67.9","1518","49.082"
"708","1","4","0","2","512.5","1891","461.494"
"741","1","1","0","2","1438.8","1218","834.504"
"794","2","3","0","1","292.7","1891","263.569"
"806","1","4","0","1","61.0","1218","35.380"
"846","1","2","0","2","1343.5","745","476.623"
"846","2","2","0","11","1233.7","545","320.175"
"852","1","2","0","2","93.7","1125","50.196"
"806","1","5","0","3","1425.5","1218","826.790"
"372","3","7","0","3","2133.2","945","959.940"
"276","2","2","0","1","577.3","1518","417.305"
"312","1","4","0","2","1269.3","1518","917.523"
"356","2","5","0","11","135.7","945","61.065"
"363","1","3","0","2","1330.6000000000001","945","598.770"
"376","1","4","0","11","237.1","7847","885.964"
"376","2","5","0","2","237.1","945","106.695"
"458","2","2","0","2","484.9","745","172.024"
"664","1","4","0","2","1377.8","945","620.010"
"727","2","6","0","2","468.4","1891","421.783"
"766","10","1","0","11","221.5","545","57.485"
"818","1","4","0","1","628.7","1125","336.804"
"855","1","1","0","2","558.0","745","197.957"
"356","1","6","0","2","1329.2","1218","770.936"
"523","2","8","0","3","599.6","745","212.715"
"295","1","2","0","11","186.5","7847","696.888"
"295","2","2","0","2","186.5","7847","696.888"
"289","2","3","0","3","147.0","7847","549.290"
"727","1","5","0","3","497.8","0","0.000"
"727","3","5","0","3","497.8","7847","1860.113"
"271","1","2","0","2","204.8","1218","118.784"
"445","2","3","0","3","1860.6","545","482.870"
"723","2","3","0","8","900.0","745","319.286"
"733","2","1","0","1","230.2","1125","123.321"
"739","1","2","0","1","1362.7","745","483.434"
"797","1","3","0","2","1450.2","1125","776.893"
"797","2","3","0","11","1377.5","1125","737.946"
"805","1","2","0","2","1617.4","1518","1169.149"
"864","2","5","0","3","1224.6","545","317.813"
"289","2","4","0","3","163.0","7847","609.077"
"729","2","4","0","3","1436.1","945","646.245"
"268","2","3","0","11","229.3","745","81.347"
"270","2","4","0","1","443.7","745","157.408"
"324","1","1","0","1","61.0","7847","227.937"
"327","2","2","0","3","773.8","745","274.515"
"329","1","2","0","2","1280.0","1891","1152.610"
"335","1","1","0","11","170.8","945","76.860"
"335","2","1","0","2","170.8","545","44.327"
"337","1","3","0","1","1009.4","1518","729.652"
"339","2","3","0","3","1391.7","7847","5200.319"
"345","2","1","0","3","672.9","7847","2514.403"
"352","1","1","0","2","1271.3","1218","737.354"
"361","2","3","0","2","269.1","109","13.968"
"364","1","3","0","2","112.2","745","39.804"
"365","1","5","0","2","190.3","1518","137.560"
"375","2","3","0","1","522.2","7847","1951.287"
"378","1","3","0","2","250.0","745","88.690"
"389","1","1","0","1","323.1","0","0.000"
"392","1","1","0","2","129.9","745","46.084"
"394","2","1","0","11","1279.1000000000001","0","0.000"
"394","3","1","0","3","1341.8","745","476.020"
"405","1","2","0","2","1413.6000000000001","1218","819.888"
"413","1","3","0","1","61.0","358","10.399"
"413","4","1","0","1","61.0","745","21.640"
"428","1","1","0","11","144.9","0","0.000"
"434","1","2","0","2","129.0","1125","69.107"
"434","5","3","0","1","384.5","222","40.647"
"438","1","2","0","2","172.0","358","29.322"
"443","2","1","0","1","1556.6","745","552.222"
"466","1","3","0","1","1967.3","745","697.923"
"480","1","2","0","11","90.0","1218","52.200"
"506","1","1","0","2","1264.8","7847","4726.136"
"524","1","5","0","2","218.0","358","37.164"
"526","2","1","0","1","316.0","945","142.200"
"531","2","6","0","1","334.4","745","118.632"
"542","1","3","0","11","108.4","745","38.456"
"544","1","1","0","11","1280.0","109","66.438"
"555","2","3","0","3","1026.8","109","53.296"
"648","1","4","0","11","253.3","545","65.737"
"648","2","4","0","2","253.3","1518","183.100"
"652","2","2","0","2","258.7","1218","150.046"
"655","1","2","0","2","164.5","7847","614.682"
"672","1","3","0","2","186.1","945","83.745"
"677","1","1","0","2","1336.6000000000001","1218","775.228"
"704","1","1","0","1","429.1","545","111.362"
"719","3","2","0","3","950.0","945","427.500"
"721","1","2","0","11","152.2","222","16.090"
"721","4","2","0","3","1101.0","1125","589.821"
"722","4","1","0","3","1702.2","945","765.990"
"730","1","2","0","2","162.0","1891","145.877"
"746","1","2","0","2","141.3","745","50.128"
"755","1","2","0","2","215.7","7847","805.999"
"756","1","1","0","1","1828.4","0","0.000"
"764","1","1","0","2","1397.8","1125","748.821"
"764","2","1","0","11","98.3","1218","57.014"
"765","2","2","0","1","509.9","222","53.904"
"781","1","4","0","2","129.7","1518","93.755"
"783","1","4","0","1","212.0","745","75.210"
"835","1","1","0","2","203.7","109","10.573"
"849","1","1","0","11","139.4","945","62.730"
"849","2","1","0","2","139.4","1891","125.526"
"700","1","4","0","1","1467.3","1218","851.034"
"372","1","5","0","2","133.1","545","34.543"
"293","1","2","0","11","298.5","745","105.896"
"293","2","2","0","2","298.5","745","105.896"
"407","2","4","0","3","738.2","1218","428.156"
"557","2","2","0","11","89.1","545","23.124"
"649","1","1","0","2","1273.0","1218","738.340"
"681","2","4","0","1","1185.7","945","533.565"
"742","1","2","0","11","238.8","1125","127.929"
"742","2","2","0","2","268.9","745","95.395"
"742","4","2","0","11","275.3","0","0.000"
"767","3","2","0","3","520.6","545","135.108"
"741","1","2","0","2","1438.8","1218","834.504"
"386","3","1","0","3","1726.5","945","776.925"
"415","2","5","0","2","224.6","7847","839.255"
"431","1","4","0","2","173.8","0","0.000"
"433","2","2","0","1","512.4","358","87.352"
"434","5","4","0","1","725.8","222","76.727"
"487","1","1","0","2","229.3","7847","856.818"
"526","2","2","0","1","1295.3","945","582.885"
"540","1","3","0","2","61.0","1125","32.679"
"685","1","2","0","2","151.9","1891","136.782"
"685","2","2","0","11","151.9","1218","88.102"
"704","2","3","0","2","61.0","945","27.450"
"733","2","2","0","3","501.7","1125","268.768"
"743","1","1","0","11","1358.6000000000001","0","0.000"
"743","3","3","0","3","1593.7","745","565.384"
"783","1","5","0","3","292.7","745","103.839"
"312","1","5","0","2","1276.7","1518","922.872"
"664","1","5","0","2","0.0","945","0.000"
"376","1","5","0","11","275.9","7847","1030.946"
"376","2","6","0","2","275.9","945","124.155"
"536","1","4","0","1","1871.9","745","664.079"
"275","1","1","0","11","80.4","222","8.499"
"275","2","1","0","2","80.4","745","28.523"
"275","3","1","0","11","80.4","545","20.866"
"275","4","1","0","11","80.4","0","0.000"
"278","1","3","0","2","1305.9","1218","757.422"
"289","2","5","0","3","2666.9","7847","9965.316"
"308","1","2","0","1","1286.1","7847","4805.727"
"363","1","4","0","2","1330.6000000000001","945","598.770"
"387","2","3","0","3","368.1","1518","266.084"
"391","2","1","0","11","105.3","0","0.000"
"427","1","2","0","2","99.9","1218","57.942"
"434","2","1","0","3","553.0","358","94.273"
"468","1","1","0","2","242.2","7847","905.021"
"557","5","2","0","3","587.2","7847","2194.171"
"671","1","4","0","1","1044.8","1125","559.714"
"705","1","1","0","2","342.3","1891","308.233"
"705","2","1","0","11","150.3","745","53.321"
"717","1","8","0","11","258.5","545","67.087"
"721","1","3","0","11","1535.5","222","162.324"
"721","5","3","0","11","106.1","7847","396.460"
"763","2","4","0","3","441.3","545","114.528"
"794","2","4","0","3","292.7","1891","263.569"
"835","1","2","0","2","237.0","109","12.301"
"276","2","3","0","1","577.3","1518","417.305"
"797","2","4","0","11","217.9","1125","116.732"
"503","1","4","0","1","411.9","745","146.126"
"550","1","5","0","2","242.2","109","12.571"
"837","1","5","0","8","1620.0","1891","1458.771"
"721","4","3","0","11","113.1","1125","60.589"
"324","1","2","0","3","941.4","7847","3517.698"
"709","2","3","0","1","848.2","745","300.909"
"709","3","3","0","1","848.2","0","0.000"
"797","1","4","0","2","1384.8","1125","741.857"
"309","1","2","0","2","1362.6000000000001","1218","790.308"
"381","1","4","0","2","66.7","1891","60.062"
"409","3","6","0","11","1346.8","945","606.060"
"454","2","1","0","2","1446.4","1218","838.912"
"549","1","1","0","2","146.3","222","15.466"
"666","1","1","0","2","193.0","1125","103.393"
"666","2","1","0","11","193.0","745","68.469"
"694","1","2","0","2","157.8","545","40.953"
"694","2","2","0","11","157.8","1891","142.095"
"827","1","4","0","2","203.2","1218","117.856"
"827","2","2","0","11","159.1","1125","85.232"
"830","1","2","0","2","109.9","1125","58.875"
"524","1","6","0","1","577.3","358","98.416"
"704","1","2","0","1","429.1","545","111.362"
"653","2","2","0","3","1112.3","7847","4156.294"
"271","1","3","0","2","161.4","1218","93.612"
"271","2","3","0","11","161.4","945","72.630"
"282","1","4","0","1","1410.4","1218","818.032"
"282","3","4","0","1","1410.4","0","0.000"
"375","2","4","0","1","1101.0","7847","4114.070"
"438","1","3","0","2","112.2","358","19.127"
"692","1","1","0","2","1354.2","745","480.419"
"692","2","1","0","11","1332.5","745","472.720"
"807","1","4","0","2","1442.0","745","511.567"
"293","1","3","0","11","95.1","745","33.738"
"293","2","3","0","2","95.1","745","33.738"
"296","1","1","0","1","1624.4","1218","942.152"
"299","1","1","0","2","123.4","545","32.025"
"299","2","1","0","11","123.4","1218","71.572"
"299","3","1","0","11","226.1","0","0.000"
"299","4","1","0","11","123.4","0","0.000"
"318","2","2","0","2","294.5","745","104.477"
"329","2","3","0","3","629.7","545","163.422"
"333","1","1","0","11","103.2","109","5.357"
"333","2","1","0","2","103.2","1518","74.599"
"349","1","1","0","2","168.1","358","28.657"
"356","1","7","0","2","61.0","1218","35.380"
"356","2","6","0","11","61.0","945","27.450"
"372","3","8","0","3","1596.1","945","718.245"
"389","1","2","0","1","1101.0","0","0.000"
"391","1","1","0","2","155.7","745","55.236"
"391","3","1","0","11","155.7","745","55.236"
"395","1","2","0","2","1376.0","1218","798.080"
"395","3","2","0","11","280.5","0","0.000"
"405","2","4","0","1","61.0","745","21.640"
"413","4","2","0","3","903.1","745","320.385"
"415","2","6","0","2","181.5","7847","678.205"
"425","3","4","0","1","61.0","0","0.000"
"444","1","1","0","3","1023.8","1518","740.061"
"452","1","1","0","11","1253.5","945","564.075"
"452","2","1","0","3","503.4","1125","269.679"
"465","1","1","0","11","1274.5","745","452.144"
"493","1","2","0","2","147.2","1518","106.405"
"526","1","2","0","1","779.8","1518","563.684"
"541","1","1","0","2","111.5","745","39.556"
"646","2","2","0","11","247.9","7847","926.320"
"655","2","1","0","3","921.0","7847","3441.470"
"657","2","2","0","3","938.2","1518","678.185"
"657","3","2","0","11","136.0","0","0.000"
"657","4","2","0","11","128.2","0","0.000"
"658","1","3","0","2","195.6","1218","113.448"
"658","3","3","0","3","1721.1","1218","998.238"
"662","4","1","0","11","1249.4","0","0.000"
"697","1","1","0","2","258.6","1891","232.863"
"697","2","1","0","11","258.6","745","91.741"
"712","1","4","0","1","1518.7","358","258.902"
"719","1","1","0","11","86.1","0","0.000"
"719","2","1","0","2","1383.5","545","359.051"
"728","3","2","0","3","1127.2","1218","653.776"
"745","2","1","0","3","2024.7","0","0.000"
"766","8","3","0","8","300.0","358","51.143"
"768","3","1","0","11","225.1","1125","120.589"
"796","1","1","0","11","159.0","1125","85.179"
"815","2","1","0","2","153.7","1125","82.339"
"827","1","5","0","2","138.2","1218","80.156"
"827","2","3","0","1","443.7","1125","237.696"
"841","1","2","0","2","1306.5","7847","4881.955"
"849","1","2","0","11","61.0","945","27.450"
"849","2","2","0","2","1397.1000000000001","1891","1258.055"
"853","1","5","0","2","202.4","1125","108.429"
"372","1","6","0","2","214.8","545","55.746"
"671","1","5","0","1","1386.7","1125","742.875"
"466","1","4","0","1","962.7","745","341.529"
"272","1","10","0","2","203.6","1891","183.337"
"325","1","4","0","2","73.7","945","33.165"
"326","2","2","0","3","1207.0","945","543.150"
"332","1","5","0","11","238.3","109","12.369"
"332","2","4","0","3","1307.9","1218","758.582"
"413","1","4","0","1","551.2","358","93.966"
"418","1","3","0","2","306.1","1218","177.538"
"491","1","3","0","2","86.1","545","22.345"
"549","1","2","0","2","112.2","222","11.861"
"670","1","3","0","11","325.1","945","146.295"
"670","2","3","0","3","2284.7","545","592.934"
"670","3","3","0","11","325.1","0","0.000"
"742","2","3","0","2","141.9","745","50.341"
"742","4","3","0","11","116.2","0","0.000"
"398","1","1","0","2","217.2","545","56.369"
"438","1","4","0","2","171.4","358","29.220"
"308","1","3","0","1","1862.2","7847","6958.421"
"296","2","5","0","3","276.1","1891","248.621"
"493","1","3","0","2","177.4","1518","128.235"
"305","2","3","0","11","224.0","1218","129.920"
"318","1","1","0","11","166.8","1218","96.744"
"395","3","3","0","11","87.1","0","0.000"
"440","1","4","0","2","581.1","745","206.152"
"540","1","4","0","2","154.0","1125","82.500"
"649","1","2","0","2","1357.2","1218","787.176"
"657","1","4","0","2","145.6","1518","105.248"
"768","3","2","0","3","314.1","1125","168.268"
"835","1","3","0","2","1252.5","109","65.011"
"493","1","4","0","2","113.6","1518","82.117"
"797","1","5","0","2","139.1","1125","74.518"
"653","2","3","0","3","2881.0","7847","10765.337"
"309","1","3","0","2","173.5","1218","100.630"
"362","1","2","0","2","184.4","945","82.980"
"392","1","2","0","2","1413.6000000000001","745","501.491"
"405","2","5","0","3","1401.7","745","497.270"
"433","2","3","0","1","293.8","358","50.086"
"651","1","2","0","2","233.6","745","82.872"
"662","2","1","0","2","245.1","1891","220.707"
"699","2","1","0","2","232.7","545","60.391"
"725","1","2","0","2","1368.2","745","485.385"
"727","2","7","0","2","262.4","1891","236.285"
"837","1","6","0","1","443.7","1891","399.541"
"453","1","3","0","1","411.9","545","106.898"
"453","2","3","0","1","411.9","1218","238.902"
"477","1","3","0","1","468.0","109","24.291"
"493","1","5","0","2","291.9","1518","211.002"
"827","1","6","0","2","115.1","1218","66.758"
"466","1","5","0","1","1665.2","745","590.750"
"272","1","11","0","2","1431.2","1891","1288.762"
"282","1","6","0","1","561.2","1218","325.496"
"282","3","6","0","1","561.2","0","0.000"
"287","1","4","0","2","88.4","745","31.361"
"415","1","5","0","1","331.1","945","148.995"
"438","1","5","0","2","211.6","358","36.073"
"454","2","2","0","2","1255.9","1218","728.422"
"468","1","2","0","2","242.2","7847","905.021"
"469","1","2","0","11","119.4","222","12.622"
"555","2","4","0","3","825.1","109","42.827"
"723","2","4","0","8","1200.0","745","425.714"
"740","3","4","0","3","2288.4","1518","1654.186"
"766","10","2","0","11","221.5","545","57.485"
"797","1","6","0","2","139.1","1125","74.518"
"398","1","2","0","2","217.2","545","56.369"
"395","1","3","0","2","87.1","1218","50.518"
"493","1","6","0","2","274.1","1518","198.135"
"276","2","4","0","3","887.4","1518","641.463"
"338","2","4","0","3","848.4","1518","613.272"
"349","1","2","0","2","1381.9","358","235.581"
"356","1","8","0","2","715.9","1218","415.222"
"356","2","7","0","11","715.9","945","322.155"
"685","1","3","0","2","317.4","1891","285.811"
"685","2","3","0","11","317.4","1218","184.092"
"742","2","4","0","2","82.2","745","29.161"
"742","4","4","0","11","175.4","0","0.000"
"747","2","2","0","3","358.9","745","127.324"
"766","3","1","0","3","624.8","945","281.160"
"856","1","6","0","1","61.0","1518","44.094"
"296","1","2","0","1","1624.4","1218","942.152"
"372","3","9","0","3","1220.9","945","549.405"
"398","1","3","0","2","144.9","545","37.605"
"404","2","5","0","2","586.7","1125","314.304"
"277","2","1","0","11","133.2","1218","77.256"
"283","1","3","0","2","243.7","1218","141.346"
"284","1","2","0","11","230.0","1518","166.257"
"284","2","4","0","2","230.0","545","59.690"
"315","2","2","0","3","768.3","7847","2870.881"
"335","1","2","0","11","170.8","945","76.860"
"335","2","2","0","2","170.8","545","44.327"
"345","2","2","0","3","1207.0","7847","4510.157"
"358","1","7","0","11","170.0","945","76.500"
"390","2","4","0","2","172.2","1218","99.876"
"391","1","2","0","2","155.7","745","55.236"
"391","3","2","0","11","155.7","745","55.236"
"395","2","3","0","1","323.1","945","145.395"
"409","3","7","0","11","173.4","945","78.030"
"413","4","3","0","1","1009.4","745","358.097"
"427","1","3","0","2","145.6","1218","84.448"
"430","1","1","0","2","92.0","545","23.876"
"430","2","1","0","11","92.0","0","0.000"
"443","2","2","0","1","1556.6","745","552.222"
"458","2","3","0","2","61.9","745","21.960"
"459","1","1","0","2","636.3","1218","369.054"
"488","1","2","0","2","1385.3","545","359.518"
"493","1","7","0","2","190.1","1518","137.415"
"495","1","2","0","2","181.4","7847","677.831"
"656","1","1","0","2","1447.1000000000001","1218","839.318"
"662","2","2","0","2","245.1","1891","220.707"
"663","3","7","0","3","542.1","745","192.316"
"705","1","2","0","2","111.6","1891","100.493"
"705","2","2","0","11","313.9","745","111.360"
"708","1","5","0","11","223.7","1891","201.437"
"708","2","1","0","3","1220.6","745","433.022"
"717","4","2","0","11","142.3","222","15.043"
"722","4","2","0","3","643.6","945","289.620"
"728","2","2","0","3","284.8","7847","1064.203"
"729","1","1","0","2","84.7","1125","45.375"
"743","1","2","0","11","156.3","0","0.000"
"743","3","4","0","3","375.2","745","133.107"
"755","1","3","0","2","362.0","7847","1352.673"
"755","2","3","0","11","362.0","0","0.000"
"768","2","1","0","1","61.0","1891","54.929"
"772","1","2","0","2","97.2","1891","87.526"
"772","2","2","0","11","97.2","545","25.226"
"773","2","3","0","3","760.4","1891","684.722"
"808","2","1","0","11","139.1","0","0.000"
"816","1","1","0","2","246.3","1125","131.946"
"816","2","1","0","11","169.4","0","0.000"
"829","1","2","0","1","1082.6","745","384.065"
"829","2","2","0","2","1266.1000000000001","1218","734.338"
"856","1","7","0","3","364.2","1518","263.265"
"862","1","1","0","11","210.8","1891","189.820"
"862","2","1","0","2","210.8","545","54.708"
"863","2","1","0","3","685.1","222","72.425"
"835","1","4","0","2","0.0","109","0.000"
"398","1","4","0","2","144.9","545","37.605"
"745","2","2","0","1","189.0","0","0.000"
"320","2","6","0","2","108.3","545","28.106"
"433","2","4","0","1","61.0","358","10.399"
"531","2","7","0","1","437.2","745","155.102"
"549","1","3","0","2","116.6","222","12.326"
"846","1","3","0","2","1283.1000000000001","745","455.195"
"846","2","3","0","11","80.8","545","20.970"
"745","2","3","0","1","1052.5","0","0.000"
"356","1","9","0","2","568.2","1218","329.556"
"356","2","8","0","11","568.2","945","255.690"
"376","1","6","0","11","266.7","7847","996.569"
"376","2","7","0","2","266.7","945","120.015"
"487","1","2","0","1","1009.4","7847","3771.791"
"500","1","3","0","2","146.9","358","25.043"
"717","1","9","0","11","288.8","545","74.950"
"454","2","3","0","2","177.3","1218","102.834"
"526","2","3","0","1","1227.4","945","552.330"
"741","2","5","0","1","1642.5","222","173.636"
"395","2","4","0","3","996.7","945","448.515"
"454","2","4","0","2","316.6","1218","183.628"
"272","1","12","0","2","1297.8","1891","1168.638"
"286","1","2","0","1","739.5","945","332.775"
"289","2","6","0","3","1509.1","7847","5639.004"
"326","2","3","0","3","137.0","945","61.650"
"339","2","4","0","3","1784.3","7847","6667.334"
"381","4","1","0","3","585.0","7847","2185.950"
"415","1","6","0","3","834.1","945","375.345"
"497","1","2","0","1","775.5","1518","560.576"
"743","1","3","0","11","194.1","0","0.000"
"753","1","1","0","11","145.8","0","0.000"
"753","2","1","0","11","145.8","1125","78.107"
"753","3","3","0","2","145.8","945","65.610"
"753","4","1","0","11","145.8","545","37.839"
"765","2","3","0","3","984.0","222","104.023"
"768","3","3","0","11","1251.7","1125","670.554"
"797","1","7","0","2","547.4","1125","293.250"
"813","2","3","0","3","2170.8","1518","1569.178"
"815","2","2","0","2","1381.9","1125","740.304"
"324","1","5","0","1","1009.4","7847","3771.791"
"304","1","2","0","2","1638.6","745","581.313"
"390","2","5","0","2","114.4","1218","66.352"
"392","1","3","0","2","1456.1000000000001","745","516.569"
"433","2","5","0","3","866.0","358","147.632"
"444","1","2","0","3","513.4","1518","371.115"
"469","1","3","0","2","135.4","222","14.314"
"480","1","3","0","11","127.5","1218","73.950"
"549","1","4","0","2","105.5","222","11.153"
"666","1","2","0","2","281.8","1125","150.964"
"666","2","2","0","11","1399.8","745","496.596"
"696","1","3","0","1","398.3","545","103.368"
"745","1","1","0","2","153.6","1518","111.031"
"778","1","2","0","2","81.2","745","28.807"
"808","2","2","0","11","139.1","0","0.000"
"551","1","4","0","1","468.0","0","0.000"
"728","2","3","0","3","1254.0","7847","4685.780"
