"household id","person id","trip id","pirpose","mode","total travel time","income","travel cost"
"693","2","1","0","3","2425.5","109","125.895"
"825","1","4","0","3","1454.9","1125","779.411"
"293","1","4","0","3","1552.8","745","550.874"
"814","2","3","0","3","3474.3","545","901.664"
"332","2","1","0","3","571.9","1218","331.702"
"407","1","1","0","3","1423.4","1125","762.536"
"444","1","2","0","2","111.6","1518","80.671"
"473","1","3","0","2","98.0","745","34.767"
"665","1","2","0","2","1360.5","1518","983.447"
"702","2","1","0","3","1642.2","358","279.956"
"714","2","1","0","3","911.2","545","236.478"
"733","1","1","0","2","119.6","1218","69.368"
"769","2","2","0","1","924.5","109","47.986"
"776","2","2","0","3","829.0","358","141.325"
"794","2","1","0","3","1873.8","1891","1687.312"
"810","1","3","0","2","147.9","745","52.469"
"828","1","1","0","3","1925.6","1518","1391.934"
"742","1","3","0","1","1403.8","0","0.000"
"804","1","3","0","2","1413.6000000000001","1218","819.888"
"715","2","4","0","3","893.5","1891","804.575"
"675","1","6","0","3","2003.3","1518","1448.100"
"551","1","3","0","1","342.6","0","0.000"
"311","2","4","0","3","1475.9","1518","1066.865"
"704","1","2","0","3","501.7","545","130.203"
"448","1","2","0","11","0.0","1891","0.000"
"379","2","3","0","3","1787.1","7847","6677.797"
"395","2","1","0","3","1054.6","945","474.570"
"395","3","1","0","3","1397.7","0","0.000"
"400","1","5","0","3","3210.9","1891","2891.339"
"419","2","2","0","2","123.9","1125","66.375"
"475","1","4","0","2","1274.5","7847","4762.382"
"543","1","1","0","1","61.0","1891","54.929"
"706","1","3","0","2","1340.6000000000001","1125","718.179"
"798","2","2","0","3","697.6","1125","373.714"
"798","3","2","0","11","159.0","0","0.000"
"836","1","2","0","3","543.5","7847","2030.878"
"297","2","3","0","3","1449.5","7847","5416.298"
"706","2","1","0","3","1124.3","745","398.859"
"845","2","3","0","2","142.5","109","7.396"
"677","1","8","0","1","292.7","1218","169.766"
"312","1","2","0","2","1269.3","1518","917.523"
"312","2","2","0","11","1269.3","1891","1142.974"
"284","2","3","0","3","1301.7","545","337.822"
"532","1","2","0","2","129.9","1218","75.342"
"532","2","2","0","11","120.5","0","0.000"
"532","3","2","0","11","129.9","0","0.000"
"759","1","4","0","11","1476.2","1891","1329.283"
"814","1","3","0","11","386.5","945","173.925"
"551","1","4","0","3","342.6","0","0.000"
"332","2","2","0","3","697.2","1218","404.376"
"433","1","2","0","8","480.0","358","81.829"
"293","2","3","0","3","573.0","745","203.279"
"494","1","2","0","11","1458.5","1891","1313.345"
"766","8","3","0","3","1229.8","358","209.652"
"761","2","4","0","2","1372.2","109","71.224"
"281","1","3","0","2","1305.9","1125","699.589"
"308","1","3","0","1","958.9","7847","3583.090"
"309","1","1","0","3","594.7","1218","344.926"
"309","2","1","0","3","594.7","1218","344.926"
"321","1","2","0","3","1158.0","545","300.529"
"322","2","1","0","11","236.3","745","83.830"
"329","2","1","0","3","1392.0","545","361.257"
"351","1","1","0","2","324.1","545","84.112"
"352","1","1","0","1","1135.6","1218","658.648"
"354","1","1","0","2","168.1","7847","628.134"
"354","2","1","0","11","168.1","1891","151.370"
"365","1","2","0","2","1290.5","1518","932.847"
"380","1","5","0","2","246.5","945","110.925"
"400","2","7","0","3","284.5","545","73.835"
"443","1","5","0","11","124.3","745","44.097"
"443","2","5","0","2","124.3","745","44.097"
"450","1","1","0","1","215.9","545","56.031"
"451","1","1","0","3","2403.4","1891","2164.204"
"451","2","1","0","11","1347.8","358","229.768"
"469","1","2","0","1","700.1","222","74.011"
"477","1","1","0","3","286.3","109","14.860"
"489","1","1","0","2","181.4","745","64.354"
"500","2","2","0","11","1330.9","0","0.000"
"505","1","1","0","3","2151.9","7847","8040.933"
"522","1","3","0","2","154.1","222","16.291"
"543","1","2","0","3","785.6","1891","707.414"
"556","2","1","0","8","600.0","7847","2242.000"
"557","2","1","0","2","110.3","545","28.625"
"557","4","4","0","3","629.5","7847","2352.232"
"647","2","1","0","3","2582.0","1518","1866.417"
"649","2","1","0","3","2425.5","1218","1406.790"
"653","1","1","0","2","70.5","1518","50.961"
"653","2","1","0","11","70.5","7847","263.435"
"655","1","2","0","2","1352.3","7847","5053.094"
"655","2","2","0","11","1240.6000000000001","7847","4635.709"
"658","1","1","0","3","413.7","1218","239.946"
"658","2","1","0","11","342.9","7847","1281.303"
"664","2","5","0","2","134.2","1518","97.007"
"664","3","5","0","11","134.2","545","34.828"
"664","4","5","0","11","134.2","0","0.000"
"672","1","1","0","2","1352.1000000000001","945","608.445"
"672","2","1","0","11","1301.4","1518","940.726"
"686","1","3","0","3","2156.0","545","559.533"
"686","2","2","0","11","1484.5","945","668.025"
"690","1","1","0","1","1709.2","1125","915.643"
"715","1","5","0","2","182.7","1218","105.966"
"719","2","1","0","2","152.2","545","39.500"
"719","4","1","0","11","152.2","1218","88.276"
"727","1","1","0","2","1374.2","0","0.000"
"735","3","2","0","3","485.3","1891","437.001"
"757","1","1","0","1","264.7","222","27.983"
"766","10","2","0","3","2153.3","545","558.833"
"769","1","1","0","1","61.0","745","21.640"
"774","5","2","0","3","976.4","7847","3648.481"
"776","1","1","0","2","204.2","109","10.599"
"782","2","1","0","11","69.9","0","0.000"
"785","1","1","0","3","2180.9","1518","1576.479"
"793","1","1","0","11","1485.0","7847","5548.950"
"822","1","4","0","3","2119.1","545","549.957"
"715","2","5","0","3","771.7","1891","694.897"
"465","1","5","0","11","167.4","745","59.387"
"284","1","1","0","2","110.9","1518","80.165"
"341","1","1","0","3","1309.5","7847","4893.165"
"345","1","3","0","2","1288.4","1891","1160.174"
"367","2","2","0","1","556.6","945","250.470"
"476","1","1","0","2","235.4","945","105.930"
"790","1","7","0","2","156.5","109","8.123"
"769","1","2","0","3","1668.7","745","591.991"
"322","2","2","0","1","411.9","745","146.126"
"433","1","3","0","3","131.6","358","22.435"
"677","1","9","0","3","292.7","1218","169.766"
"293","1","5","0","3","3026.8","745","1073.793"
"293","2","4","0","11","321.5","745","114.056"
"279","2","1","0","2","122.4","1518","88.478"
"288","1","1","0","1","61.0","1891","54.929"
"288","2","1","0","1","61.0","358","10.399"
"317","1","1","0","2","149.9","545","38.903"
"394","1","2","0","3","699.9","945","314.955"
"394","2","2","0","11","1471.0","0","0.000"
"394","3","2","0","11","191.0","745","67.760"
"466","1","2","0","3","1437.3","745","509.899"
"669","1","3","0","2","417.8","745","148.220"
"704","2","3","0","2","1308.0","945","588.600"
"715","1","6","0","2","130.7","1218","75.806"
"826","1","2","0","11","293.3","545","76.118"
"395","1","2","0","3","478.1","1218","277.298"
"395","2","2","0","11","502.8","945","226.260"
"664","2","6","0","2","342.3","1518","247.434"
"664","3","6","0","11","150.3","545","39.006"
"664","4","6","0","11","150.3","0","0.000"
"706","2","2","0","3","1773.6","745","629.206"
"469","1","3","0","2","126.6","222","13.383"
"706","1","4","0","2","1340.6000000000001","1125","718.179"
"314","1","2","0","3","1234.2","1518","892.150"
"652","1","1","0","2","178.4","1218","103.472"
"367","2","3","0","1","602.1","945","270.945"
"395","3","2","0","11","1367.7","0","0.000"
"293","2","5","0","3","3413.4","745","1210.944"
"702","2","2","0","3","2873.0","358","489.778"
"368","1","3","0","1","1687.3","545","437.895"
"368","2","3","0","1","1687.3","1125","903.911"
"405","1","1","0","1","1397.7","1218","810.666"
"421","2","2","0","3","1019.6","1125","546.214"
"421","3","2","0","11","126.1","0","0.000"
"444","1","3","0","2","173.5","1518","125.416"
"456","2","1","0","3","1676.0","1218","972.080"
"460","1","1","0","1","422.2","1218","244.876"
"664","3","7","0","11","111.1","545","28.833"
"664","4","7","0","11","111.1","0","0.000"
"669","3","2","0","1","1751.5","0","0.000"
"675","2","5","0","7","1215.1","1218","704.758"
"722","1","7","0","2","180.4","745","63.999"
"722","5","2","0","11","157.8","358","26.901"
"792","1","1","0","2","1338.1000000000001","745","474.707"
"827","1","1","0","3","1714.0","1218","994.120"
"827","2","1","0","11","323.2","1125","173.143"
"830","1","1","0","2","117.8","1125","63.107"
"830","4","5","0","11","117.8","0","0.000"
"808","1","4","0","3","2230.9","1218","1293.922"
"551","1","5","0","1","382.9","0","0.000"
"685","1","4","0","1","948.9","1891","854.462"
"715","2","6","0","3","563.9","1891","507.779"
"774","5","3","0","3","619.1","7847","2313.370"
"664","2","7","0","2","68.4","1518","49.443"
"297","2","4","0","3","835.8","7847","3123.106"
"456","1","2","0","3","2960.7","222","312.988"
"766","8","4","0","3","602.6","358","102.729"
"279","2","2","0","2","122.4","1518","88.478"
"299","2","3","0","2","1449.1000000000001","1218","840.478"
"299","3","1","0","11","144.4","0","0.000"
"326","1","2","0","2","1588.6","1218","921.388"
"326","2","2","0","11","365.9","945","164.655"
"380","4","1","0","3","409.4","1518","295.938"
"461","1","1","0","1","937.6","1518","677.751"
"537","1","2","0","2","203.4","945","91.530"
"679","1","1","0","2","102.3","109","5.310"
"712","1","1","0","11","85.0","358","14.490"
"712","2","1","0","2","190.9","545","49.543"
"712","3","1","0","11","190.9","545","49.543"
"719","2","2","0","2","152.2","545","39.500"
"767","1","1","0","3","918.1","1125","491.839"
"835","1","4","0","3","3298.4","109","171.203"
"761","2","5","0","2","1372.2","109","71.224"
"693","2","2","0","3","1431.9","109","74.322"
"671","2","1","0","3","1173.7","7847","4385.726"
"494","1","3","0","11","1382.1000000000001","1891","1244.548"
"457","1","1","0","11","113.0","1218","65.540"
"829","1","5","0","1","443.7","745","157.408"
"829","2","5","0","1","443.7","1218","257.346"
"317","1","2","0","2","139.3","545","36.152"
"669","1","4","0","2","189.3","745","67.156"
"790","1","8","0","2","119.8","109","6.218"
"345","1","4","0","2","1290.5","1891","1162.065"
"669","1","5","0","2","385.6","745","136.796"
"674","1","1","0","2","133.2","358","22.707"
"290","1","2","0","8","5400.0","745","1915.714"
"290","2","6","0","8","5400.0","222","570.857"
"295","1","3","0","1","61.0","7847","227.937"
"307","1","2","0","2","1264.8","945","569.160"
"321","2","1","0","3","825.5","1218","478.790"
"321","3","1","0","3","1045.4","0","0.000"
"333","1","1","0","3","439.0","109","22.786"
"333","2","1","0","11","1595.9","1518","1153.608"
"339","2","1","0","2","217.2","7847","811.604"
"339","3","1","0","2","1488.2","0","0.000"
"347","2","3","0","3","1952.8","545","506.798"
"353","1","3","0","2","118.2","1125","63.321"
"353","2","3","0","11","118.2","945","53.190"
"375","1","1","0","1","937.6","222","99.118"
"376","2","1","0","3","1790.3","945","805.635"
"397","2","2","0","1","1243.0","1891","1119.292"
"401","1","1","0","3","2008.5","945","903.825"
"401","2","1","0","11","477.4","1125","255.750"
"401","3","1","0","11","517.0","545","134.174"
"430","1","1","0","2","302.5","545","78.506"
"430","2","1","0","11","1264.7","0","0.000"
"434","1","2","0","2","226.7","1125","121.446"
"441","2","5","0","3","844.1","745","299.455"
"460","1","2","0","3","1225.3","1218","710.674"
"468","1","2","0","1","1883.4","7847","7037.638"
"489","1","2","0","2","237.0","745","84.079"
"507","1","1","0","11","161.4","1218","93.612"
"522","1","4","0","2","154.1","222","16.291"
"526","1","1","0","1","1474.1","1518","1065.564"
"537","1","3","0","2","136.0","945","61.200"
"543","1","3","0","1","335.8","1891","302.380"
"670","1","3","0","1","1387.5","945","624.375"
"670","2","3","0","1","1387.5","545","360.089"
"670","3","3","0","1","1387.5","0","0.000"
"694","1","1","0","2","175.8","545","45.624"
"709","1","1","0","11","1252.2","1218","726.276"
"709","2","1","0","2","1252.2","745","444.233"
"709","3","1","0","11","1252.2","0","0.000"
"722","1","8","0","2","1379.5","745","489.394"
"722","5","3","0","11","1407.6000000000001","358","239.962"
"726","3","2","0","1","954.0","945","429.300"
"727","1","2","0","2","1252.5","0","0.000"
"734","1","5","0","2","1319.0","7847","4928.663"
"753","1","1","0","11","115.0","0","0.000"
"753","3","1","0","2","115.0","945","51.750"
"753","4","1","0","11","115.0","545","29.845"
"755","2","2","0","11","1254.0","0","0.000"
"755","3","2","0","2","1254.0","1518","906.463"
"758","1","3","0","2","147.2","745","52.221"
"775","1","3","0","2","109.6","945","49.320"
"845","1","4","0","1","835.7","1125","447.696"
"766","8","5","0","3","2417.9","358","412.194"
"288","1","3","0","3","560.8","1891","504.987"
"288","2","3","0","3","560.8","358","95.603"
"295","1","4","0","3","985.3","7847","3681.738"
"557","3","1","0","3","285.7","7847","1067.566"
"355","1","2","0","3","2228.0","1218","1292.240"
"355","2","2","0","11","1590.2","1218","922.316"
"387","1","3","0","3","2187.4","745","776.006"
"465","1","6","0","11","391.1","745","138.747"
"469","1","4","0","2","72.0","222","7.611"
"476","1","2","0","11","157.8","945","71.010"
"714","2","2","0","3","556.7","545","144.477"
"822","1","5","0","3","595.9","545","154.650"
"297","2","5","0","3","696.5","7847","2602.588"
"505","1","2","0","3","1140.6","7847","4262.042"
"557","5","2","0","3","1117.1","7847","4174.230"
"804","1","4","0","2","1438.4","1218","834.272"
"405","1","2","0","1","1397.7","1218","810.666"
"775","1","4","0","2","168.2","945","75.690"
"271","1","4","0","11","225.0","1218","130.500"
"305","2","1","0","3","2153.2","1218","1248.856"
"353","1","4","0","1","617.2","1125","330.643"
"353","2","4","0","1","617.2","945","277.740"
"364","2","2","0","3","435.3","745","154.428"
"372","3","3","0","3","1140.6","945","513.270"
"444","1","4","0","2","179.5","1518","129.753"
"459","1","1","0","11","1351.6000000000001","1218","783.928"
"473","1","4","0","2","1471.9","745","522.174"
"532","1","3","0","2","208.2","1218","120.756"
"655","1","3","0","2","226.1","7847","844.860"
"655","2","3","0","11","1383.3","7847","5168.931"
"716","1","1","0","3","1448.7","1518","1047.203"
"776","2","3","0","3","693.6","358","118.242"
"790","1","9","0","2","88.7","109","4.604"
"461","1","2","0","3","1169.7","1518","845.526"
"649","2","2","0","3","2051.8","1218","1190.044"
"706","2","3","0","3","354.9","745","125.905"
"671","2","2","0","3","1207.0","7847","4510.157"
"669","3","4","0","11","88.7","0","0.000"
"294","1","2","0","11","215.6","745","76.487"
"294","2","2","0","2","1399.7","222","147.968"
"394","1","3","0","3","946.6","945","425.970"
"394","2","3","0","11","308.2","0","0.000"
"394","3","3","0","11","154.7","745","54.882"
"421","1","1","0","2","89.8","1891","80.863"
"421","3","3","0","11","89.8","0","0.000"
"434","2","1","0","3","1281.5","358","218.465"
"446","1","4","0","2","1266.1000000000001","1518","915.209"
"450","1","2","0","3","910.0","545","236.167"
"466","1","3","0","3","475.5","745","168.689"
"467","1","1","0","11","102.0","7847","381.140"
"478","1","2","0","2","139.3","545","36.152"
"483","1","1","0","2","111.5","1218","64.670"
"550","1","1","0","2","190.3","109","9.877"
"673","1","3","0","2","172.2","1218","99.876"
"688","1","5","0","3","2963.9","945","1333.755"
"737","2","1","0","11","214.0","0","0.000"
"737","3","1","0","3","635.0","945","285.750"
"747","1","1","0","11","193.8","1125","103.821"
"747","2","1","0","2","193.8","745","68.753"
"747","3","1","0","11","193.8","0","0.000"
"783","1","2","0","11","148.8","745","52.789"
"843","1","1","0","3","1348.4","7847","5038.521"
"814","2","5","0","3","727.0","545","188.674"
"375","1","2","0","3","1140.5","222","120.567"
"775","1","5","0","2","131.7","945","59.265"
"693","2","3","0","3","1951.5","109","101.292"
"400","1","6","0","3","2799.4","1891","2520.793"
"345","1","5","0","2","172.5","1891","155.332"
"339","2","3","0","3","123.0","7847","459.610"
"309","2","2","0","1","1551.5","1218","899.870"
"326","1","3","0","2","1695.1","1218","983.158"
"326","2","3","0","11","1283.3","945","577.485"
"351","1","2","0","2","81.0","545","21.021"
"382","3","6","0","3","292.5","1218","169.650"
"431","2","3","0","1","272.0","545","70.590"
"447","1","1","0","2","143.6","545","37.268"
"465","1","7","0","3","2504.8","745","888.608"
"520","1","1","0","1","215.3","945","96.885"
"697","1","1","0","2","1385.1000000000001","1891","1247.250"
"395","1","3","0","3","501.8","1218","291.044"
"395","2","3","0","11","132.3","945","59.535"
"395","3","3","0","11","1372.5","0","0.000"
"441","2","6","0","3","1605.8","745","569.677"
"460","1","3","0","1","1405.2","1218","815.016"
"838","1","2","0","1","1687.3","545","437.895"
"808","1","5","0","3","2886.8","1218","1674.344"
"520","1","2","0","3","527.3","945","237.285"
"775","1","6","0","2","137.1","945","61.695"
"526","1","2","0","1","1474.1","1518","1065.564"
"339","3","3","0","11","1622.6","0","0.000"
"295","1","5","0","1","1365.0","7847","5100.550"
"314","1","3","0","3","635.1","1518","459.087"
"368","1","4","0","1","1044.8","545","271.150"
"368","2","4","0","1","1044.8","1125","559.714"
"380","4","2","0","3","347.2","1518","250.976"
"457","1","2","0","11","177.8","1218","103.124"
"663","1","5","0","1","1437.1","1891","1294.074"
"663","2","5","0","1","1437.1","1125","769.875"
"665","1","3","0","2","218.4","1518","157.872"
"737","3","2","0","3","493.8","945","222.210"
"469","1","5","0","2","246.3","222","26.037"
"293","1","6","0","3","2960.5","745","1050.273"
"267","2","1","0","3","2568.6","945","1155.870"
"272","2","3","0","3","665.2","1891","598.997"
"308","1","4","0","1","319.8","7847","1194.986"
"309","1","2","0","3","1153.1","1218","668.798"
"334","1","1","0","2","114.1","358","19.451"
"334","2","1","0","11","114.1","7847","426.354"
"356","2","5","0","1","587.5","945","264.375"
"373","1","2","0","11","93.0","545","24.136"
"376","1","1","0","2","242.2","7847","905.021"
"382","1","1","0","2","1402.5","1218","813.450"
"382","2","1","0","11","1321.6000000000001","0","0.000"
"416","1","2","0","2","152.0","1218","88.160"
"417","1","2","0","2","361.8","1518","261.530"
"431","1","3","0","2","1266.1000000000001","0","0.000"
"437","2","1","0","7","1289.4","0","0.000"
"456","2","2","0","11","337.0","1218","195.460"
"462","1","4","0","1","242.9","222","25.678"
"466","1","4","0","3","1687.0","745","598.483"
"497","1","3","0","2","290.1","1518","209.701"
"512","1","4","0","3","2054.0","1218","1191.320"
"514","1","4","0","1","1518.7","222","160.548"
"530","1","2","0","3","2480.5","1891","2233.631"
"654","1","2","0","2","1451.1000000000001","745","514.795"
"658","1","2","0","3","1025.1","1218","594.558"
"665","1","4","0","2","200.2","1518","144.716"
"665","2","4","0","11","200.2","745","71.023"
"669","2","4","0","3","409.5","222","43.290"
"700","2","3","0","3","1222.6","945","550.170"
"704","2","4","0","2","1253.6000000000001","945","564.120"
"710","2","3","0","3","3040.4","945","1368.180"
"713","1","4","0","11","187.1","7847","699.130"
"713","2","4","0","2","305.7","945","137.565"
"722","1","9","0","2","1322.4","745","469.137"
"722","5","4","0","11","1424.3","358","242.809"
"727","2","4","0","1","61.0","1891","54.929"
"735","1","1","0","11","147.8","0","0.000"
"735","2","1","0","2","147.8","745","52.434"
"735","3","3","0","11","147.8","1891","133.090"
"762","2","3","0","1","876.4","1518","633.512"
"767","1","3","0","3","1799.7","1125","964.125"
"776","1","2","0","2","204.2","109","10.599"
"776","2","4","0","3","836.1","358","142.535"
"794","2","2","0","3","1618.2","1891","1457.151"
"800","1","1","0","3","1010.0","358","172.181"
"814","2","6","0","3","752.2","545","195.214"
"844","1","1","0","1","1806.5","945","812.925"
"547","1","6","0","1","438.7","545","113.853"
"830","1","2","0","2","87.6","1125","46.929"
"830","4","6","0","1","474.2","0","0.000"
"461","1","3","0","1","1561.5","1518","1128.741"
"671","2","3","0","3","171.6","7847","641.212"
"737","3","3","0","3","1699.0","945","764.550"
"350","1","1","0","1","734.2","1218","425.836"
"350","2","1","0","1","1996.5","945","898.425"
"379","1","2","0","2","140.6","1218","81.548"
"533","2","3","0","3","709.0","109","36.800"
"550","1","2","0","2","172.5","109","8.954"
"790","1","10","0","2","223.5","109","11.601"
"375","1","3","0","1","1561.5","222","165.073"
"456","2","3","0","11","1759.4","1218","1020.452"
"652","1","2","0","2","172.2","1218","99.876"
"446","1","5","0","2","1857.2","1518","1342.490"
"456","1","3","0","3","427.5","222","45.193"
"671","2","4","0","3","775.3","7847","2897.038"
"278","3","2","0","1","1912.6","0","0.000"
"674","1","2","0","2","133.2","358","22.707"
"298","2","3","0","3","876.1","745","310.807"
"364","2","3","0","3","517.2","745","183.483"
"418","3","2","0","2","161.4","1218","93.612"
"478","1","3","0","2","142.5","545","36.982"
"679","1","2","0","2","102.3","109","5.310"
"714","1","1","0","3","1514.4","745","537.251"
"714","2","3","0","11","1603.0","545","416.017"
"723","4","6","0","1","453.7","545","117.746"
"747","1","2","0","11","83.4","1125","44.679"
"747","2","2","0","2","83.4","745","29.587"
"747","3","2","0","11","83.4","0","0.000"
"766","8","6","0","3","1597.8","358","272.387"
"814","2","7","0","3","1226.1","545","318.202"
"279","1","2","0","11","108.3","545","28.106"
"293","2","6","0","11","346.5","745","122.925"
"319","1","1","0","3","860.9","1218","499.322"
"323","2","1","0","2","165.0","745","58.536"
"341","1","2","0","3","1644.7","7847","6145.696"
"409","1","1","0","3","408.2","0","0.000"
"409","3","1","0","3","1701.2","945","765.540"
"426","1","1","0","11","213.8","0","0.000"
"426","2","1","0","11","213.8","945","96.210"
"426","3","1","0","2","213.8","545","55.486"
"653","1","2","0","2","70.5","1518","50.961"
"653","2","2","0","11","70.5","7847","263.435"
"675","2","6","0","3","538.1","1218","312.098"
"694","1","2","0","2","175.8","545","45.624"
"702","1","1","0","11","451.7","945","203.265"
"727","2","5","0","3","1275.0","1891","1148.107"
"759","1","5","0","3","687.6","1891","619.167"
"776","2","5","0","11","139.6","358","23.798"
"395","1","4","0","3","348.5","1218","202.130"
"395","3","4","0","3","1063.7","0","0.000"
"456","1","4","0","3","3055.2","222","322.978"
"305","2","2","0","11","457.8","1218","265.524"
"380","4","3","0","3","409.4","1518","295.938"
"462","1","6","0","1","1405.2","222","148.550"
"303","1","2","0","1","1549.9","222","163.847"
"329","2","2","0","3","2803.4","545","727.549"
"336","1","3","0","1","1938.2","7847","7242.407"
"457","1","4","0","3","756.3","1218","438.654"
"469","1","6","0","2","275.3","222","29.103"
"656","1","3","0","11","154.0","1218","89.320"
"722","3","7","0","11","1309.6000000000001","0","0.000"
"734","1","6","0","2","1356.3","7847","5068.041"
"790","1","11","0","2","142.9","109","7.417"
"805","1","3","0","1","1653.8","1518","1195.461"
"293","2","7","0","11","379.1","745","134.490"
"273","3","3","0","1","342.6","1518","247.651"
"671","2","5","0","3","754.0","7847","2817.447"
"437","2","2","0","7","1193.6","0","0.000"
"722","1","10","0","2","305.7","745","108.451"
"368","1","5","0","1","1937.6","545","502.853"
"368","2","5","0","1","1937.6","1125","1038.000"
"722","5","5","0","11","1309.6000000000001","358","223.256"
"317","1","3","0","2","217.4","545","56.420"
"648","1","5","0","1","431.4","545","111.959"
"648","2","5","0","1","431.4","1518","311.841"
"660","1","1","0","2","139.1","545","36.100"
"706","2","5","0","3","2649.8","745","940.048"
"766","3","1","0","3","464.8","945","209.160"
"811","2","2","0","2","92.2","1518","66.647"
"843","1","2","0","3","2916.2","7847","10896.867"
"846","1","5","0","1","1260.8","745","447.284"
"293","2","8","0","11","300.4","745","106.570"
"274","1","2","0","11","113.6","945","51.120"
"274","2","2","0","2","113.6","1518","82.117"
"287","1","7","0","2","1271.1000000000001","745","450.938"
"299","2","4","0","2","1398.8","1218","811.304"
"299","3","2","0","11","178.7","0","0.000"
"314","2","4","0","11","1336.7","7847","4994.802"
"331","2","1","0","3","970.6","545","251.894"
"340","1","1","0","11","1277.3","1891","1150.178"
"340","2","1","0","2","1461.3","1218","847.554"
"342","1","1","0","3","914.2","222","96.644"
"350","1","2","0","1","1024.9","1218","594.442"
"351","1","3","0","2","1233.7","545","320.175"
"353","1","5","0","1","617.2","1125","330.643"
"353","2","5","0","1","617.2","945","277.740"
"365","1","3","0","2","1250.3","1518","903.788"
"376","1","2","0","2","242.2","7847","905.021"
"383","2","2","0","3","3580.2","1891","3223.885"
"392","1","1","0","2","93.6","745","33.206"
"392","3","1","0","11","93.6","0","0.000"
"397","3","2","0","1","981.1","1218","569.038"
"408","1","1","0","3","1980.4","0","0.000"
"408","3","2","0","3","1149.8","1218","666.884"
"482","1","2","0","2","94.9","1891","85.455"
"483","1","2","0","2","146.9","1218","85.202"
"486","1","4","0","2","138.5","222","14.641"
"495","1","2","0","2","1457.7","7847","5446.939"
"533","2","4","0","3","641.0","109","33.271"
"663","1","6","0","1","1148.6","1891","1034.287"
"663","2","6","0","1","1148.6","1125","615.321"
"675","1","7","0","3","2462.5","1518","1780.036"
"686","2","3","0","7","1230.4","945","553.680"
"689","2","5","0","3","1380.3","745","489.678"
"699","1","2","0","2","1334.3","745","473.359"
"699","2","2","0","11","82.4","545","21.385"
"705","1","7","0","3","2633.4","1891","2371.314"
"715","1","7","0","2","189.7","1218","110.026"
"738","1","1","0","11","87.7","0","0.000"
"738","3","1","0","3","254.2","1518","183.750"
"766","5","1","0","1","1183.4","1518","855.429"
"782","1","1","0","1","446.3","1518","322.611"
"784","1","1","0","2","215.2","109","11.170"
"795","2","1","0","1","61.0","1218","35.380"
"809","2","1","0","11","143.7","0","0.000"
"293","2","9","0","11","115.4","745","40.940"
"450","1","3","0","1","411.9","545","106.898"
"722","1","11","0","2","555.3","745","196.999"
"375","1","5","0","1","122.3","222","12.929"
"648","1","6","0","3","1694.4","545","439.737"
"648","2","6","0","3","1694.4","1518","1224.809"
"737","3","5","0","3","1103.0","945","496.350"
"293","2","10","0","11","1673.2","745","593.588"
"273","3","4","0","3","342.6","1518","247.651"
"319","1","2","0","3","1246.6","1218","723.028"
"465","1","8","0","3","1323.5","745","469.527"
"473","1","5","0","2","1315.5","745","466.689"
"512","1","6","0","3","638.5","1218","370.330"
"652","1","3","0","2","157.3","1218","91.234"
"401","1","2","0","3","734.4","945","330.480"
"401","2","2","0","11","275.2","1125","147.429"
"401","3","2","0","11","354.9","545","92.105"
"446","1","6","0","2","547.4","1518","395.692"
"460","1","4","0","1","1090.3","1218","632.374"
"557","5","3","0","3","464.2","7847","1734.561"
"701","1","4","0","2","144.7","745","51.334"
"766","8","7","0","3","1767.9","358","301.385"
"660","1","2","0","2","103.9","545","26.965"
"681","1","2","0","1","642.4","1891","578.466"
"734","1","7","0","2","268.9","7847","1004.790"
"808","1","6","0","3","3740.2","1218","2169.316"
"275","2","3","0","11","1554.2","745","551.371"
"285","1","1","0","2","167.7","545","43.522"
"354","1","2","0","2","168.1","7847","628.134"
"354","2","2","0","11","168.1","1891","151.370"
"364","2","4","0","3","922.3","745","327.197"
"375","1","6","0","3","434.4","222","45.922"
"404","1","3","0","2","262.4","545","68.099"
"405","1","3","0","2","242.7","1218","140.766"
"445","2","3","0","11","237.1","545","61.533"
"468","1","3","0","1","602.1","7847","2249.847"
"700","2","4","0","3","1215.3","945","546.885"
"701","2","1","0","3","2407.8","945","1083.510"
"775","1","7","0","2","124.9","945","56.205"
"779","1","2","0","3","624.3","0","0.000"
"790","1","12","0","2","152.6","109","7.921"
"810","1","4","0","2","309.2","745","109.692"
"813","2","2","0","3","1679.9","1518","1214.328"
"820","1","3","0","2","158.9","1518","114.862"
"838","1","3","0","1","1044.8","545","271.150"
"395","1","5","0","3","1249.1","1218","724.478"
"395","2","5","0","11","182.3","945","82.035"
"395","3","5","0","11","1730.6","0","0.000"
"742","3","2","0","3","931.5","1125","499.018"
"331","2","2","0","1","1405.2","545","364.683"
"805","1","4","0","1","1653.8","1518","1195.461"
"742","4","2","0","11","93.6","0","0.000"
"293","1","7","0","3","1622.1","745","575.459"
"299","3","3","0","11","204.0","0","0.000"
"350","1","3","0","1","1698.1","1218","984.898"
"350","2","2","0","1","1996.5","945","898.425"
"405","2","2","0","11","89.8","745","31.858"
"405","3","2","0","3","502.9","1125","269.411"
"423","1","1","0","3","1066.5","545","276.782"
"423","3","1","0","11","1424.0","0","0.000"
"485","1","2","0","2","90.7","1518","65.563"
"654","1","3","0","2","1313.2","745","465.873"
"662","3","1","0","3","1826.4","745","647.937"
"693","2","4","0","3","263.9","109","13.698"
"694","1","3","0","2","118.1","545","30.650"
