"household id","person id","trip id","pirpose","mode","total travel time","income","travel cost"
"801","1","1","0","2","151.3","7847","565.358"
"806","1","1","0","2","1408.1000000000001","1218","816.698"
"817","1","1","0","2","165.9","1125","88.875"
"817","2","1","0","11","165.9","1125","88.875"
"817","3","1","0","11","165.9","0","0.000"
"817","4","1","0","11","165.9","0","0.000"
"834","1","1","0","2","1292.4","745","458.494"
"847","1","4","0","1","61.0","745","21.640"
"847","2","4","0","1","61.0","1218","35.380"
"857","1","2","0","8","4500.0","7847","16815.000"
"866","1","1","0","2","108.3","1125","58.018"
"866","3","1","0","11","108.3","0","0.000"
"877","1","1","0","11","183.3","545","47.571"
"915","1","1","0","2","225.8","1891","203.328"
"937","1","1","0","2","448.9","1125","240.482"
"937","2","1","0","11","448.9","0","0.000"
"959","1","2","0","2","356.2","1891","320.750"
"964","1","1","0","2","451.3","1518","326.225"
"966","4","4","0","2","1266.1000000000001","1125","678.268"
"967","1","1","0","2","371.7","1125","199.125"
"969","2","1","0","8","1800.0","1125","964.286"
"974","1","1","0","2","190.2","1125","101.893"
"394","3","4","0","3","1295.8","745","459.700"
"389","1","2","0","1","1681.9","1125","901.018"
"914","1","5","0","1","364.2","1891","327.953"
"272","2","2","0","11","1284.8","0","0.000"
"273","1","2","0","2","111.0","1518","80.237"
"314","2","1","0","11","153.5","7847","573.578"
"332","1","2","0","2","129.4","109","6.716"
"332","2","2","0","11","129.4","1218","75.052"
"339","1","4","0","2","114.1","1218","66.178"
"421","1","3","0","2","223.6","1891","201.346"
"650","1","3","0","2","190.2","1218","110.316"
"650","2","3","0","11","190.2","1891","171.271"
"686","1","8","0","1","616.6","545","160.022"
"740","2","3","0","1","1309.3","745","464.490"
"740","3","3","0","1","1309.3","1518","946.437"
"742","4","1","0","7","565.0","0","0.000"
"883","7","1","0","3","1059.3","358","180.585"
"904","2","2","0","3","550.3","1125","294.804"
"968","1","4","0","2","249.7","1125","133.768"
"539","1","3","0","1","1416.4","945","637.380"
"523","2","3","0","1","512.4","745","181.780"
"722","4","4","0","1","335.8","945","151.110"
"813","2","2","0","11","1286.7","1518","930.100"
"782","2","4","0","8","180.0","1125","96.429"
"302","1","1","0","2","226.1","1218","131.138"
"302","2","1","0","11","226.1","1891","203.598"
"318","1","3","0","2","1440.4","1218","835.432"
"399","4","2","0","3","1491.2","0","0.000"
"531","2","1","0","1","1079.4","745","382.930"
"543","1","2","0","1","314.1","1891","282.840"
"660","1","2","0","2","292.2","545","75.833"
"668","1","2","0","2","199.9","1518","144.499"
"757","1","1","0","2","143.3","545","37.190"
"758","1","1","0","2","189.3","745","67.156"
"758","2","1","0","11","189.3","745","67.156"
"867","1","1","0","2","198.4","1125","106.286"
"867","2","1","0","11","198.4","1125","106.286"
"929","1","1","0","2","93.3","945","41.985"
"990","2","1","0","11","61.0","0","0.000"
"392","1","8","0","2","103.6","745","36.753"
"299","1","6","0","11","126.3","545","32.778"
"655","2","5","0","3","2495.9","7847","9326.346"
"274","2","2","0","3","875.4","1518","632.789"
"287","1","4","0","2","192.3","745","68.221"
"290","2","2","0","3","306.9","222","32.444"
"291","1","2","0","1","419.0","1891","377.300"
"326","1","1","0","11","238.3","1218","138.214"
"436","2","1","0","2","83.6","1891","75.280"
"442","1","2","0","2","1694.6","745","601.180"
"481","1","2","0","2","248.4","109","12.893"
"656","1","3","0","2","524.1","1218","303.978"
"660","2","2","0","3","1286.2","1218","745.996"
"683","1","5","0","1","1982.4","7847","7407.568"
"683","2","2","0","3","501.7","745","177.984"
"800","1","3","0","1","531.7","358","90.642"
"801","1","2","0","2","151.3","7847","565.358"
"827","1","3","0","11","150.7","1218","87.406"
"830","1","2","0","2","189.7","1125","101.625"
"841","1","2","0","2","201.6","7847","753.312"
"898","1","3","0","2","237.5","7847","887.458"
"898","2","1","0","11","180.7","0","0.000"
"962","1","1","0","11","141.7","945","63.765"
"967","2","1","0","11","114.4","0","0.000"
"983","1","3","0","2","141.0","1218","81.780"
"686","1","9","0","8","1380.0","545","358.143"
"758","1","2","0","2","108.2","745","38.385"
"758","2","2","0","11","108.2","745","38.385"
"276","2","5","0","3","1091.2","1518","788.782"
"344","1","4","0","1","237.8","1218","137.924"
"347","2","5","0","2","139.2","545","36.126"
"354","1","1","0","11","260.7","7847","974.149"
"354","2","1","0","2","260.7","1891","234.754"
"419","2","2","0","2","129.8","1125","69.536"
"420","1","3","0","2","155.7","545","40.408"
"426","2","3","0","3","360.5","945","162.225"
"495","2","1","0","11","138.5","0","0.000"
"504","1","4","0","2","218.4","945","98.280"
"757","1","2","0","2","1378.8","545","357.831"
"904","2","3","0","3","599.4","1125","321.107"
"969","1","1","0","2","220.1","1125","117.911"
"974","1","2","0","2","190.2","1125","101.893"
"987","1","1","0","2","1508.8000000000002","1891","1358.638"
"557","2","5","0","2","123.8","545","32.129"
"320","1","2","0","2","131.2","358","22.366"
"839","1","1","0","1","235.9","745","83.688"
"829","2","5","0","3","2425.9","1218","1407.022"
"723","2","3","0","3","983.2","745","348.802"
"430","1","3","0","2","1256.0","545","325.962"
"774","4","2","0","1","1407.3","7847","5258.611"
"331","1","6","0","1","715.6","1891","644.381"
"373","1","3","0","11","329.3","545","85.461"
"373","2","5","0","2","1334.1000000000001","945","600.345"
"409","1","1","0","2","1279.1000000000001","1125","685.232"
"409","2","1","0","3","639.8","745","226.977"
"713","1","1","0","1","61.0","7847","227.937"
"733","1","1","0","1","61.0","1218","35.380"
"866","1","2","0","2","108.3","1125","58.018"
"866","3","2","0","11","108.3","0","0.000"
"977","2","2","0","3","1877.2","1125","1005.643"
"758","1","3","0","2","87.4","745","31.006"
"758","2","3","0","11","87.4","745","31.006"
"813","2","3","0","11","146.7","1518","106.043"
"275","1","1","0","2","284.4","222","30.065"
"275","2","1","0","11","126.1","745","44.735"
"275","4","1","0","11","113.4","0","0.000"
"275","5","1","0","11","126.1","0","0.000"
"295","2","2","0","2","172.0","7847","642.707"
"296","1","1","0","2","1276.7","1218","740.486"
"309","1","4","0","2","299.7","1218","173.826"
"311","1","4","0","2","129.1","7847","482.404"
"311","2","4","0","11","129.1","1518","93.321"
"332","1","3","0","2","239.1","109","12.410"
"332","2","3","0","11","239.1","1218","138.678"
"333","1","1","0","2","1295.0","109","67.217"
"333","2","1","0","11","1275.9","1518","922.293"
"372","1","1","0","2","194.1","545","50.374"
"372","2","1","0","11","169.0","1125","90.536"
"372","3","1","0","11","194.1","945","87.345"
"380","1","1","0","2","502.8","945","226.260"
"380","5","1","0","11","1299.5","0","0.000"
"391","1","1","0","1","1643.4","745","583.016"
"393","2","1","0","3","785.9","7847","2936.646"
"401","3","1","0","1","323.1","545","83.852"
"405","2","2","0","2","1452.0","745","515.114"
"417","3","1","0","3","590.2","545","153.171"
"425","1","1","0","1","1560.9","545","405.091"
"434","4","1","0","3","650.6","1125","348.536"
"441","2","1","0","1","1474.1","745","522.955"
"447","1","1","0","7","207.9","545","53.955"
"451","2","1","0","1","1310.9","358","223.477"
"482","1","1","0","11","150.6","1891","135.612"
"505","1","3","0","2","150.6","7847","562.742"
"508","1","3","0","2","230.5","1518","166.619"
"522","1","1","0","7","229.6","222","24.272"
"535","2","3","0","11","1270.8","1891","1144.325"
"537","2","3","0","1","1196.4","1218","693.912"
"657","1","3","0","2","85.0","1518","61.443"
"657","2","3","0","2","136.7","1518","98.815"
"669","1","6","0","2","1279.2","745","453.811"
"669","2","1","0","11","144.1","222","15.233"
"684","1","1","0","2","131.6","745","46.687"
"684","2","1","0","11","131.6","1218","76.328"
"684","3","1","0","11","131.6","0","0.000"
"713","1","2","0","3","1325.3","7847","4952.204"
"723","4","1","0","3","885.7","545","229.860"
"724","3","1","0","3","1275.8","945","574.110"
"731","3","1","0","11","194.9","0","0.000"
"733","1","2","0","3","740.3","1218","429.374"
"744","1","4","0","2","225.4","7847","842.245"
"750","2","4","0","2","234.4","1218","135.952"
"751","2","2","0","3","413.6","745","146.730"
"753","3","1","0","2","145.8","945","65.610"
"760","1","1","0","2","157.9","109","8.196"
"761","1","1","0","2","153.9","222","16.269"
"767","2","1","0","2","1578.7","545","409.710"
"777","1","1","0","2","230.3","1125","123.375"
"782","1","2","0","2","174.7","1518","126.283"
"796","1","1","0","1","1354.4","1125","725.571"
"797","2","1","0","11","108.0","1125","57.857"
"814","1","1","0","1","156.9","945","70.605"
"817","1","2","0","2","165.9","1125","88.875"
"817","2","2","0","11","165.9","1125","88.875"
"817","3","2","0","11","87.6","0","0.000"
"817","4","2","0","11","165.9","0","0.000"
"829","1","2","0","2","1305.2","745","463.035"
"839","1","2","0","3","240.2","745","85.214"
"843","1","3","0","2","87.6","7847","327.332"
"848","4","4","0","2","187.8","545","48.739"
"875","1","1","0","2","258.6","109","13.423"
"884","1","1","0","2","133.1","1125","71.304"
"886","3","1","0","1","384.8","1125","206.143"
"888","2","3","0","3","61.0","1125","32.679"
"890","1","2","0","1","825.0","1891","742.893"
"906","2","4","0","2","167.5","1125","89.732"
"910","1","1","0","11","100.6","1125","53.893"
"936","1","4","0","2","223.6","1218","129.688"
"946","4","2","0","1","367.2","1125","196.714"
"947","2","2","0","3","565.0","1125","302.679"
"957","1","1","0","2","1384.5","1218","803.010"
"967","3","1","0","11","105.4","7847","393.845"
"991","1","1","0","2","1423.3","1125","762.482"
"940","1","5","0","1","577.3","745","204.804"
"986","1","2","0","2","164.5","1218","95.410"
"489","1","4","0","2","1653.4","745","586.563"
"504","1","5","0","1","1039.6","945","467.820"
"311","1","5","0","2","246.4","7847","920.715"
"311","2","5","0","11","246.4","1518","178.112"
"318","1","4","0","2","1440.4","1218","835.432"
"341","2","2","0","1","631.7","545","163.941"
"814","1","2","0","3","251.1","945","112.995"
"907","1","2","0","11","142.4","1125","76.286"
"907","2","2","0","2","142.4","1125","76.286"
"907","3","2","0","11","142.4","0","0.000"
"686","1","10","0","8","540.0","545","140.143"
"320","1","3","0","2","114.1","358","19.451"
"401","3","2","0","3","1015.0","545","263.417"
"410","3","2","0","3","677.9","545","175.931"
"683","2","3","0","1","314.1","745","111.431"
"742","2","1","0","11","1387.4","745","492.197"
"817","1","3","0","2","113.8","1125","60.964"
"817","2","3","0","11","113.8","1125","60.964"
"817","3","3","0","11","1331.0","0","0.000"
"817","4","3","0","11","113.8","0","0.000"
"886","3","2","0","3","531.6","1125","284.786"
"930","1","2","0","2","78.3","1125","41.946"
"930","3","2","0","11","78.3","0","0.000"
"945","2","2","0","1","61.0","545","15.831"
"968","1","5","0","2","1318.3","1125","706.232"
"974","1","3","0","2","427.1","1125","228.804"
"975","1","2","0","2","1512.2","1125","810.107"
"311","1","6","0","2","93.8","7847","350.499"
"311","2","6","0","1","616.6","1518","445.714"
"399","4","3","0","3","525.8","0","0.000"
"442","1","3","0","2","1408.6000000000001","745","499.718"
"343","1","1","0","2","252.0","1518","182.160"
"279","2","2","0","3","309.0","1518","223.363"
"306","1","3","0","2","254.6","945","114.570"
"306","4","3","0","11","260.4","0","0.000"
"339","2","3","0","11","348.2","7847","1301.107"
"350","1","2","0","2","1290.7","1218","748.606"
"380","4","2","0","3","456.5","1518","329.984"
"398","2","3","0","1","443.7","1125","237.696"
"431","1","1","0","1","1380.8","0","0.000"
"480","1","2","0","2","1370.7","1218","795.006"
"486","1","2","0","2","119.1","222","12.591"
"650","1","4","0","2","92.6","1218","53.708"
"656","1","4","0","2","1570.9","1218","911.122"
"674","2","5","0","3","1043.9","1518","754.591"
"806","1","2","0","2","1341.0","1218","777.780"
"882","1","4","0","2","1271.1000000000001","1518","918.824"
"937","1","2","0","2","456.3","1125","244.446"
"937","2","2","0","11","456.3","0","0.000"
"954","1","1","0","2","107.4","1125","57.536"
"966","4","5","0","2","1266.1000000000001","1125","678.268"
"987","1","2","0","2","1508.8000000000002","1891","1358.638"
"409","2","2","0","3","1039.5","745","368.775"
"835","1","3","0","1","1468.0","109","76.196"
"895","1","5","0","1","421.5","745","149.532"
"979","1","4","0","2","317.8","745","112.743"
"686","1","11","0","8","2880.0","545","747.429"
"276","2","6","0","3","1317.9","1518","952.653"
"360","1","1","0","11","136.3","222","14.409"
"360","2","1","0","2","136.3","1891","122.735"
"380","1","2","0","2","502.8","945","226.260"
"427","1","1","0","2","93.0","1218","53.940"
"443","2","3","0","11","157.6","745","55.910"
"453","2","2","0","2","185.7","1218","107.706"
"669","2","2","0","3","1061.4","222","112.205"
"758","1","4","0","2","136.5","745","48.425"
"758","2","4","0","11","136.5","745","48.425"
"777","1","2","0","1","1009.4","1125","540.750"
"813","2","4","0","11","153.3","1518","110.814"
"842","1","3","0","2","268.0","945","120.600"
"885","1","3","0","2","69.0","1518","49.877"
"899","1","1","0","2","140.7","745","49.915"
"899","2","1","0","11","208.4","0","0.000"
"899","3","1","0","11","140.7","0","0.000"
"945","2","3","0","1","734.2","545","190.542"
"951","2","2","0","2","177.0","1125","94.821"
"983","1","4","0","2","406.7","1218","235.886"
"516","1","3","0","3","2673.1","1218","1550.398"
"753","3","2","0","2","268.9","945","121.005"
"669","1","7","0","2","1357.2","745","481.483"
"380","5","2","0","11","1299.5","0","0.000"
"796","1","2","0","1","1354.4","1125","725.571"
"400","3","1","0","11","66.9","0","0.000"
"773","1","3","0","2","442.3","1891","398.281"
"946","1","1","0","2","191.3","745","67.866"
"504","1","8","0","2","294.6","945","132.570"
"279","1","1","0","2","124.8","545","32.389"
"280","1","4","0","1","1624.4","1891","1462.734"
"282","2","2","0","3","720.4","1891","648.703"
"291","1","3","0","11","111.5","1891","100.403"
"292","1","1","0","2","164.2","945","73.890"
"292","3","1","0","11","164.2","0","0.000"
"317","1","1","0","2","215.4","545","55.901"
"324","1","2","0","2","1283.0","7847","4794.143"
"340","1","1","0","11","114.8","1891","103.375"
"359","1","1","0","2","135.9","545","35.269"
"375","1","2","0","11","144.8","222","15.307"
"375","2","2","0","3","833.0","7847","3112.643"
"391","1","2","0","1","1643.4","745","583.016"
"393","1","1","0","2","144.9","222","15.318"
"393","2","2","0","3","935.9","7847","3497.146"
"393","3","1","0","11","144.9","1125","77.625"
"408","2","2","0","3","475.0","1218","275.500"
"425","1","2","0","1","1560.9","545","405.091"
"433","1","3","0","2","109.7","358","18.701"
"441","2","2","0","1","1474.1","745","522.955"
"447","1","2","0","7","328.6","545","85.280"
"450","1","2","0","2","233.0","545","60.469"
"497","1","3","0","2","1310.9","1518","947.593"
"522","1","2","0","7","670.4","222","70.871"
"536","1","1","0","7","467.4","745","165.816"
"680","1","1","0","11","216.9","1125","116.196"
"680","2","1","0","2","216.9","358","36.976"
"680","3","1","0","11","216.9","0","0.000"
"683","1","6","0","1","1014.3","7847","3790.101"
"694","1","1","0","2","157.8","545","40.953"
"694","2","1","0","11","157.8","1891","142.095"
"719","1","3","0","2","1351.9","1125","724.232"
"720","2","1","0","11","82.1","1125","43.982"
"723","2","4","0","3","1357.2","745","481.483"
"724","3","2","0","3","777.2","945","349.740"
"740","2","4","0","1","1309.3","745","464.490"
"740","3","4","0","1","1309.3","1518","946.437"
"741","2","1","0","3","551.3","222","58.280"
"741","3","1","0","1","189.9","1125","101.732"
"744","1","5","0","2","225.4","7847","842.245"
"752","1","4","0","1","939.2","7847","3509.477"
"759","2","2","0","11","215.1","745","76.309"
"761","1","2","0","2","409.4","222","43.279"
"766","4","1","0","3","540.2","745","191.642"
"825","1","1","0","2","110.8","1125","59.357"
"832","1","1","0","11","173.6","0","0.000"
"832","2","1","0","3","834.6","1125","447.107"
"848","4","5","0","2","187.8","545","48.739"
"860","1","1","0","2","205.5","1218","119.190"
"865","1","2","0","2","100.7","745","35.725"
"865","2","2","0","1","656.1","7847","2451.627"
"904","1","1","0","2","1306.8","222","138.147"
"946","1","2","0","2","126.9","745","45.019"
"967","1","2","0","2","492.5","1125","263.839"
"403","1","3","0","1","958.9","1125","513.696"
"331","1","7","0","1","1460.6","1891","1315.236"
"773","1","4","0","2","173.4","1891","156.143"
"373","2","6","0","1","1178.3","945","530.235"
"512","1","3","0","1","215.3","1218","124.874"
"678","1","3","0","2","125.0","1125","66.964"
"678","2","3","0","11","125.0","545","32.440"
"750","2","5","0","2","156.7","1218","90.886"
"928","1","1","0","2","123.6","1125","66.214"
"964","1","2","0","2","451.3","1518","326.225"
"882","1","5","0","2","368.6","1518","266.445"
"785","1","1","0","2","123.0","1518","88.911"
"785","2","1","0","11","123.0","0","0.000"
"865","1","3","0","2","464.1","745","164.645"
"480","1","3","0","2","1441.6000000000001","1218","836.128"
"741","3","2","0","3","932.6","1125","499.607"
"512","1","4","0","3","831.9","1218","482.502"
"297","2","3","0","3","1418.2","7847","5299.341"
"368","2","3","0","2","105.8","1125","56.679"
"935","1","2","0","2","179.4","545","46.559"
"272","2","3","0","11","1284.8","0","0.000"
"295","2","3","0","2","156.7","7847","585.536"
"309","1","5","0","2","68.4","1218","39.672"
"317","1","2","0","1","958.9","545","248.857"
"442","1","4","0","2","490.7","745","174.082"
"443","2","4","0","3","405.9","745","143.998"
"653","1","3","0","2","234.5","1518","169.510"
"653","3","1","0","11","234.5","0","0.000"
"689","1","3","0","2","231.0","1891","208.010"
"689","2","3","0","11","231.0","745","81.950"
"866","1","3","0","2","119.2","1125","63.857"
"967","2","2","0","11","139.6","0","0.000"
"291","1","4","0","11","111.5","1891","100.403"
"766","4","2","0","3","761.3","745","270.080"
"940","1","6","0","11","230.3","745","81.702"
"368","2","4","0","2","79.6","1125","42.643"
"669","1","8","0","2","213.5","745","75.742"
"287","1","5","0","2","212.7","745","75.458"
"299","1","7","0","11","226.1","545","58.678"
"314","1","4","0","2","1381.9","1518","998.916"
"314","2","4","0","11","142.6","7847","532.849"
"319","2","1","0","3","876.3","545","227.421"
"359","1","2","0","2","135.9","545","35.269"
"380","2","1","0","3","1833.4","7847","6850.805"
"380","5","3","0","11","1282.9","0","0.000"
"394","3","5","0","3","1137.5","745","403.542"
"410","3","3","0","3","594.6","545","154.313"
"651","1","1","0","1","1835.7","745","651.236"
"651","2","1","0","1","1835.7","945","826.065"
"651","3","1","0","1","1835.7","0","0.000"
"652","1","1","0","2","178.4","1218","103.472"
"705","2","1","0","11","1387.4","745","492.197"
"763","2","1","0","3","1094.9","545","284.153"
"763","4","1","0","11","225.1","0","0.000"
"827","1","4","0","11","150.7","1218","87.406"
"883","7","2","0","3","605.3","358","103.189"
"955","1","1","0","11","148.7","358","25.350"
"971","1","3","0","11","72.9","1218","42.282"
"971","2","1","0","2","1358.8","745","482.050"
"311","1","7","0","2","277.7","7847","1037.672"
"401","3","3","0","1","844.4","545","219.142"
"421","1","6","0","1","1544.9","1891","1391.146"
"882","1","6","0","2","1244.8","1518","899.813"
"409","2","3","0","3","1476.3","745","523.735"
"281","3","1","0","11","124.8","0","0.000"
"339","2","4","0","3","2578.1","7847","9633.500"
"350","1","3","0","2","1342.9","1218","778.882"
"382","3","1","0","1","61.0","1218","35.380"
"447","1","3","0","7","342.3","545","88.835"
"522","1","3","0","7","234.6","222","24.801"
"536","1","2","0","7","467.4","745","165.816"
"550","1","7","0","2","143.7","109","7.459"
"763","4","2","0","1","616.6","0","0.000"
"923","2","1","0","3","1026.4","745","364.128"
"400","3","2","0","3","294.6","0","0.000"
"740","2","5","0","11","192.3","745","68.221"
"740","3","5","0","2","1353.7","1518","978.532"
"971","1","4","0","11","208.2","1218","120.756"
"299","1","8","0","11","113.6","545","29.482"
"373","2","7","0","1","1178.3","945","530.235"
"385","3","4","0","3","408.3","1125","218.732"
"486","1","3","0","2","178.6","222","18.881"
"759","2","3","0","11","1328.8","745","471.408"
"946","1","3","0","2","1354.7","745","480.596"
"952","2","4","0","1","307.0","1125","164.464"
"971","1","5","0","11","196.3","1218","113.854"
"331","1","8","0","2","1286.1000000000001","1891","1158.102"
"935","1","3","0","2","1444.4","545","374.856"
"296","1","2","0","2","1276.7","1218","740.486"
"313","1","1","0","1","1397.3","1218","810.434"
"316","1","1","0","2","166.8","1891","150.199"
"320","2","1","0","3","777.0","545","201.650"
"324","1","3","0","2","165.0","7847","616.550"
"351","1","1","0","1","1677.9","545","435.455"
"351","2","1","0","1","1677.9","1218","973.182"
"380","4","3","0","3","698.6","1518","504.988"
"382","3","2","0","3","223.5","1218","129.630"
"391","1","3","0","2","130.3","745","46.225"
"408","1","1","0","2","178.4","1125","95.571"
"408","2","3","0","11","178.4","1218","103.472"
"425","1","3","0","2","135.5","545","35.165"
"426","1","2","0","2","1398.7","1125","749.304"
"434","5","1","0","3","850.7","222","89.931"
"435","1","2","0","2","156.4","545","40.590"
"435","2","2","0","11","156.4","1125","83.786"
"441","2","3","0","2","99.7","745","35.370"
"502","1","1","0","11","95.5","545","24.785"
"526","1","2","0","2","141.0","1518","101.923"
"531","1","1","0","1","215.9","7847","806.746"
"534","1","2","0","2","275.9","7847","1030.946"
"540","1","7","0","2","177.1","1125","94.875"
"541","1","1","0","2","150.6","745","53.427"
"557","3","4","0","3","731.6","7847","2733.745"
"645","2","1","0","1","61.0","1125","32.679"
"650","2","4","0","8","5400.0","1891","4862.571"
"657","1","4","0","2","171.6","1518","124.042"
"657","2","4","0","2","104.4","1518","75.466"
"692","1","1","0","1","473.7","745","168.051"
"711","3","2","0","3","1131.0","358","192.809"
"712","3","1","0","3","1387.8","545","360.167"
"720","1","1","0","1","1025.2","1218","594.616"
"720","3","1","0","1","1025.2","945","461.340"
"734","2","1","0","3","1386.3","745","491.806"
"748","1","3","0","2","1263.1000000000001","1518","913.041"
"749","1","1","0","11","1319.6000000000001","1125","706.929"
"749","2","1","0","3","890.4","1891","801.784"
"752","1","5","0","1","1283.4","7847","4795.638"
"771","1","3","0","2","257.7","945","115.965"
"777","1","3","0","1","535.8","1125","287.036"
"791","1","1","0","2","159.0","1891","143.176"
"794","1","4","0","11","86.9","1218","50.402"
"794","2","4","0","2","86.9","1891","78.251"
"817","1","4","0","2","227.2","1125","121.714"
"817","2","4","0","11","112.2","1125","60.107"
"817","3","4","0","11","1312.8","0","0.000"
"817","4","4","0","11","112.2","0","0.000"
"820","1","1","0","2","215.7","1518","155.920"
"825","1","2","0","2","176.2","1125","94.393"
"829","1","3","0","2","1272.4","745","451.399"
"832","1","2","0","11","173.6","0","0.000"
"832","2","2","0","3","848.7","1125","454.661"
"858","1","1","0","3","775.9","945","349.155"
"861","1","2","0","2","1266.6000000000001","545","328.713"
"869","1","2","0","2","516.2","1125","276.536"
"878","1","3","0","2","143.3","7847","535.464"
"879","1","4","0","2","278.1","545","72.174"
"888","1","2","0","2","1345.0","222","142.186"
"888","2","4","0","3","1826.3","1125","978.375"
"888","3","2","0","11","138.0","1125","73.929"
"908","1","2","0","2","144.3","745","51.192"
"930","2","1","0","11","203.7","1125","109.125"
"954","1","2","0","2","177.2","1125","94.929"
"966","4","6","0","2","1273.5","1125","682.232"
"992","2","2","0","1","61.0","1125","32.679"
"993","2","2","0","3","3123.7","1125","1673.411"
"860","1","2","0","1","403.9","1218","234.262"
"986","1","3","0","2","390.6","1218","226.548"
"480","1","4","0","2","83.0","1218","48.140"
"526","1","3","0","2","117.6","1518","85.008"
"763","2","2","0","3","1039.9","545","269.879"
"645","2","2","0","3","873.0","1125","467.679"
"534","1","3","0","2","131.4","7847","490.998"
"288","1","2","0","2","1472.7","358","251.060"
"388","2","3","0","2","252.3","7847","942.761"
"531","1","2","0","3","756.6","7847","2827.162"
"548","1","4","0","2","66.7","109","3.462"
"343","1","2","0","2","332.1","1518","240.061"
"971","2","2","0","2","1466.0","745","520.081"
"387","3","2","0","11","135.5","1125","72.589"
"393","1","2","0","2","144.9","222","15.318"
"393","3","2","0","11","144.9","1125","77.625"
"428","1","4","0","11","109.7","0","0.000"
"512","1","5","0","1","1405.2","1218","815.016"
"537","1","1","0","2","80.9","945","36.405"
"546","1","1","0","2","230.3","1518","166.474"
"686","1","12","0","1","760.5","545","197.368"
"719","1","4","0","2","1351.9","1125","724.232"
"761","1","3","0","2","197.8","222","20.910"
"898","1","4","0","2","152.7","7847","570.589"
"898","2","2","0","2","215.0","0","0.000"
"928","1","2","0","2","106.2","1125","56.893"
"980","1","7","0","1","1309.3","545","339.795"
"983","1","5","0","2","144.7","1218","83.926"
"954","1","3","0","2","1363.9","1125","730.661"
"276","2","7","0","3","543.5","1518","392.873"
"292","2","2","0","3","457.2","7847","1708.404"
"295","2","4","0","2","111.5","7847","416.638"
"309","1","6","0","2","292.3","1218","169.534"
"319","2","2","0","3","2724.0","545","706.943"
"403","1","4","0","1","319.8","1125","171.321"
"418","1","1","0","2","76.0","1218","44.080"
"496","2","1","0","1","1056.6","0","0.000"
"535","2","4","0","11","1270.8","1891","1144.325"
"806","1","3","0","2","1341.0","1218","777.780"
"813","2","5","0","11","153.3","1518","110.814"
"839","1","3","0","1","217.6","745","77.196"
"926","1","3","0","2","75.1","222","7.939"
"932","1","3","0","1","342.6","1125","183.536"
"934","1","1","0","1","865.6","1125","463.714"
"967","2","3","0","11","291.2","0","0.000"
"651","1","2","0","1","1835.7","745","651.236"
"651","2","2","0","1","1835.7","945","826.065"
"651","3","2","0","1","1835.7","0","0.000"
"331","1","9","0","2","1462.9","1891","1317.307"
"645","2","3","0","1","443.7","1125","237.696"
"290","3","1","0","2","1284.2","0","0.000"
"290","4","1","0","2","106.8","0","0.000"
"306","1","4","0","2","373.9","945","168.255"
"306","4","4","0","11","243.2","0","0.000"
"387","3","3","0","11","61.0","1125","32.679"
"683","1","9","0","2","206.2","7847","770.501"
"692","1","2","0","1","473.7","745","168.051"
"763","4","3","0","1","616.6","0","0.000"
"817","1","5","0","2","109.2","1125","58.500"
"817","2","5","0","11","212.6","1125","113.893"
"957","1","2","0","2","1449.9","1218","840.942"
"992","2","3","0","1","1255.2","1125","672.429"
"932","1","4","0","3","131.6","1125","70.500"
"686","1","13","0","1","343.8","545","89.224"
"281","1","2","0","2","106.8","1125","57.214"
"281","2","2","0","11","106.8","945","48.060"
"281","3","2","0","11","135.2","0","0.000"
"281","4","2","0","11","106.8","0","0.000"
"734","2","2","0","3","1386.3","745","491.806"
"305","2","2","0","11","114.8","1218","66.584"
"359","1","3","0","2","226.7","545","58.834"
"705","2","3","0","11","1249.2","745","443.169"
"847","1","5","0","1","100.6","745","35.689"
"847","2","5","0","1","100.6","1218","58.348"
"914","1","6","0","1","61.0","1891","54.929"
"967","1","3","0","2","1306.0","1125","699.643"
"382","3","3","0","1","61.0","1218","35.380"
"955","1","2","0","11","148.7","358","25.350"
"686","1","14","0","8","1440.0","545","373.714"
"274","2","3","0","1","61.0","1518","44.094"
"284","2","1","0","11","148.3","0","0.000"
"290","2","3","0","3","417.4","222","44.125"
"293","1","1","0","2","307.1","745","108.947"
"293","2","1","0","11","1276.7","745","452.925"
"302","1","2","0","2","97.3","1218","56.434"
"302","2","2","0","11","97.3","1891","87.616"
"307","2","4","0","3","427.2","1125","228.857"
"311","1","8","0","2","204.3","7847","763.401"
"327","1","1","0","2","1277.3","745","453.137"
"327","2","3","0","3","1485.9","745","527.141"
"328","1","4","0","2","107.1","1218","62.118"
"333","1","2","0","2","1319.8","109","68.504"
"333","2","2","0","11","1304.6000000000001","1518","943.039"
"337","1","3","0","8","1200.0","1518","867.429"
"381","2","3","0","1","1028.0","7847","3841.293"
"382","3","4","0","3","524.7","1218","304.326"
"403","1","5","0","1","850.5","1125","455.625"
"417","3","2","0","3","486.5","545","126.258"
"453","2","3","0","2","156.7","1218","90.886"
"454","2","2","0","2","1294.1000000000001","1218","750.578"
"530","1","1","0","1","1838.5","7847","6869.862"
"531","1","4","0","1","990.2","7847","3700.047"
"547","1","1","0","2","98.8","545","25.641"
"647","1","1","0","11","1364.7","745","484.144"
"649","1","1","0","1","1709.2","1218","991.336"
"653","1","4","0","2","204.3","1518","147.680"
"653","3","2","0","11","204.3","0","0.000"
