"household id","person id","trip id","pirpose","mode","total travel time","income","travel cost"
"424","3","2","0","2","480.5","1518","347.333"
"656","1","1","0","11","106.9","1125","57.268"
"752","3","2","0","3","549.4","7847","2052.925"
"281","1","1","0","2","161.0","745","57.117"
"302","1","2","0","2","136.3","1518","98.525"
"303","2","3","0","1","342.6","1218","198.708"
"339","1","3","0","11","212.7","7847","794.789"
"548","1","2","0","3","985.3","222","104.160"
"645","1","2","0","2","516.2","1891","464.826"
"647","2","5","0","3","1248.4","1218","724.072"
"671","1","2","0","2","1472.7","109","76.440"
"671","2","2","0","11","1316.7","945","592.515"
"674","2","2","0","3","1258.6","7847","4702.969"
"683","1","1","0","2","205.5","945","92.475"
"723","3","4","0","3","61.0","1218","35.380"
"729","3","3","0","2","1350.0","745","478.929"
"729","4","1","0","11","1298.4","1125","695.571"
"749","2","2","0","3","1094.9","0","0.000"
"762","2","2","0","3","945.6","1891","851.490"
"762","3","2","0","3","945.6","1518","683.534"
"772","2","3","0","1","1853.2","1891","1668.762"
"788","1","3","0","2","76.1","745","26.997"
"799","1","2","0","2","1258.8","945","566.460"
"824","1","1","0","2","1280.4","7847","4784.428"
"789","1","3","0","2","1476.0","7847","5515.320"
"313","2","1","0","3","570.8","109","29.627"
"329","2","2","0","2","196.5","545","50.996"
"446","1","1","0","2","150.1","745","53.250"
"446","2","1","0","11","150.1","1125","80.411"
"449","1","3","0","2","107.1","1218","62.118"
"496","1","2","0","2","150.6","1125","80.679"
"534","1","5","0","1","1744.2","7847","6517.494"
"674","1","3","0","2","270.6","1218","156.948"
"712","2","4","0","2","124.7","1218","72.326"
"720","1","3","0","2","61.0","745","21.640"
"720","2","1","0","11","61.0","745","21.640"
"720","3","1","0","11","180.4","0","0.000"
"720","5","1","0","11","61.0","0","0.000"
"798","1","2","0","1","1651.9","7847","6172.600"
"805","1","2","0","3","501.8","109","26.046"
"691","2","2","0","3","905.8","1125","485.250"
"816","2","1","0","3","961.0","358","163.828"
"752","3","3","0","3","396.4","7847","1481.215"
"381","1","1","0","2","144.9","0","0.000"
"532","2","5","0","1","546.0","745","193.700"
"537","2","5","0","1","202.0","1891","181.896"
"551","1","6","0","2","1403.3","0","0.000"
"645","1","3","0","2","179.4","1891","161.545"
"673","2","5","0","3","1142.4","109","59.296"
"738","1","1","0","2","130.1","0","0.000"
"738","3","1","0","2","68.7","0","0.000"
"712","2","5","0","1","163.8","1218","95.004"
"427","1","1","0","11","103.6","545","26.887"
"427","3","2","0","3","627.6","745","222.649"
"451","1","1","0","11","1282.9","1125","687.268"
"451","3","2","0","3","1726.5","358","294.327"
"742","1","2","0","2","1433.6000000000001","7847","5356.885"
"742","2","1","0","11","511.8","0","0.000"
"807","1","3","0","1","1764.5","358","300.805"
"478","1","3","0","2","1289.5","745","457.465"
"268","1","2","0","2","249.7","358","42.568"
"271","1","1","0","2","229.3","1218","132.994"
"277","2","3","0","3","3096.3","109","160.713"
"309","2","1","0","11","103.9","945","46.755"
"322","1","1","0","2","1262.2","545","327.571"
"340","1","4","0","1","61.0","1891","54.929"
"341","2","3","0","3","1510.4","945","679.680"
"398","3","3","0","3","1012.0","1125","542.143"
"402","3","1","0","3","1359.6","0","0.000"
"430","1","1","0","1","1128.6","1891","1016.277"
"430","2","1","0","1","1128.6","0","0.000"
"433","1","2","0","1","1474.1","545","382.564"
"494","1","4","0","1","941.0","1518","680.209"
"504","1","2","0","2","119.8","1218","69.484"
"519","1","3","0","11","195.8","7847","731.639"
"523","1","2","0","2","192.8","1218","111.824"
"651","1","3","0","2","120.7","1891","108.687"
"652","1","4","0","11","166.1","745","58.926"
"652","2","4","0","2","166.1","945","74.745"
"664","2","2","0","3","1051.6","222","111.169"
"689","1","1","0","1","1692.8","109","87.864"
"699","1","3","0","2","61.0","1891","54.929"
"731","2","2","0","2","504.6","945","227.070"
"732","1","1","0","11","114.5","0","0.000"
"732","2","1","0","2","1389.6000000000001","745","492.977"
"732","3","1","0","11","1319.3","0","0.000"
"734","2","2","0","1","540.3","545","140.221"
"742","3","3","0","1","1014.3","109","52.647"
"749","3","1","0","3","613.9","109","31.864"
"751","2","5","0","2","68.7","1125","36.804"
"764","2","6","0","1","973.9","1518","703.991"
"774","1","4","0","1","775.1","1125","415.232"
"813","1","4","0","2","117.1","358","19.963"
"817","2","1","0","11","193.5","1218","112.230"
"831","1","3","0","11","104.6","745","37.108"
"831","2","4","0","2","104.6","545","27.146"
"373","2","3","0","2","152.3","109","7.905"
"405","2","8","0","2","1251.2","1218","725.696"
"417","3","2","0","3","1199.0","7847","4480.263"
"655","1","1","0","2","1413.7","945","636.165"
"698","1","2","0","11","1448.8","1518","1047.275"
"698","2","2","0","2","1489.5","7847","5565.765"
"746","1","5","0","2","121.4","745","43.068"
"752","3","4","0","3","502.4","7847","1877.301"
"671","2","3","0","11","191.2","945","86.040"
"518","1","4","0","2","266.0","7847","993.953"
"671","1","3","0","2","191.2","109","9.924"
"289","2","1","0","2","170.3","358","29.032"
"320","1","3","0","1","1604.3","7847","5994.734"
"340","1","5","0","3","1401.7","1891","1262.197"
"342","1","4","0","11","155.1","7847","579.557"
"346","2","4","0","3","650.9","545","168.924"
"417","1","2","0","2","166.3","358","28.350"
"417","4","4","0","11","166.3","1518","120.211"
"424","2","4","0","11","207.6","1891","186.939"
"666","1","2","0","2","1507.9","1218","874.582"
"666","2","2","0","11","1367.6000000000001","1518","988.579"
"674","2","3","0","3","687.0","7847","2567.090"
"721","1","3","0","11","181.2","0","0.000"
"721","2","3","0","2","181.2","945","81.540"
"815","2","2","0","3","669.0","1218","388.020"
"825","1","7","0","2","152.0","7847","567.973"
"749","3","2","0","3","1152.6","109","59.825"
"831","1","4","0","11","104.6","745","37.108"
"831","2","5","0","2","104.6","545","27.146"
"519","1","4","0","11","256.5","7847","958.455"
"382","1","7","0","2","259.3","545","67.295"
"275","3","2","0","11","198.2","945","89.190"
"303","2","4","0","3","342.6","1218","198.708"
"352","1","1","0","2","203.4","1218","117.972"
"352","2","1","0","11","203.4","945","91.530"
"353","2","1","0","3","995.2","222","105.207"
"393","1","3","0","2","1276.7","745","452.925"
"395","1","5","0","2","76.1","109","3.950"
"418","3","1","0","2","61.0","745","21.640"
"526","1","3","0","1","215.9","7847","806.746"
"661","1","1","0","1","778.3","945","350.235"
"661","2","1","0","1","778.3","1518","562.600"
"662","1","2","0","3","501.7","222","53.037"
"667","2","7","0","3","294.7","1518","213.026"
"681","2","3","0","2","147.0","109","7.630"
"702","1","3","0","1","139.3","358","23.747"
"704","2","1","0","3","579.3","7847","2164.651"
"717","1","1","0","2","1384.8","545","359.389"
"717","2","3","0","11","1314.5","745","466.335"
"717","3","1","0","11","1314.5","109","68.229"
"717","4","1","0","11","1314.5","0","0.000"
"717","5","1","0","11","199.9","0","0.000"
"788","1","4","0","2","1322.0","745","468.995"
"810","1","2","0","1","798.5","745","283.277"
"824","1","2","0","2","1365.3","7847","5101.671"
"367","2","3","0","3","488.2","1891","439.612"
"772","2","4","0","1","559.2","1891","503.546"
"283","1","2","0","2","1410.2","7847","5269.447"
"283","2","2","0","11","112.2","945","50.490"
"381","4","7","0","3","2156.1","1218","1250.538"
"273","3","3","0","3","1986.6","945","893.970"
"339","1","4","0","2","128.9","7847","481.656"
"359","1","1","0","2","576.7","545","149.667"
"373","2","4","0","2","247.6","109","12.852"
"455","1","2","0","11","99.3","545","25.771"
"455","2","2","0","2","1330.5","1891","1198.084"
"528","1","2","0","11","104.3","1125","55.875"
"659","1","2","0","2","1267.3","745","449.590"
"684","1","1","0","2","149.4","745","53.001"
"740","3","4","0","3","2463.4","109","127.862"
"762","3","4","0","1","1147.7","1518","829.623"
"800","1","1","0","2","152.0","1218","88.160"
"478","1","4","0","2","1485.5","745","526.999"
"831","2","6","0","2","1413.7","545","366.889"
"700","1","4","0","2","1437.2","7847","5370.337"
"825","1","8","0","2","113.6","7847","424.485"
"405","2","9","0","2","100.1","1218","58.058"
"303","2","5","0","1","1009.4","1218","585.452"
"310","1","3","0","2","218.4","945","98.280"
"400","1","4","0","1","411.9","545","106.898"
"400","3","4","0","1","411.9","0","0.000"
"763","2","2","0","1","365.8","0","0.000"
"772","2","5","0","3","889.6","1891","801.064"
"702","1","4","0","3","888.9","358","151.536"
"274","2","2","0","11","592.4","945","266.580"
"274","3","1","0","1","291.0","1518","210.351"
"282","1","3","0","2","144.4","1218","83.752"
"282","2","1","0","11","144.4","745","51.228"
"287","1","3","0","11","140.6","1125","75.321"
"287","2","1","0","3","947.9","7847","3541.986"
"287","3","1","0","11","140.6","0","0.000"
"297","1","2","0","2","1421.0","1518","1027.180"
"310","1","4","0","2","257.3","945","115.785"
"310","2","4","0","11","257.3","1518","185.991"
"323","1","1","0","1","693.9","1218","402.462"
"323","2","1","0","1","693.9","1891","624.840"
"356","1","1","0","11","109.5","1218","63.510"
"360","1","2","0","11","136.9","7847","511.550"
"362","1","1","0","2","87.3","222","9.229"
"371","1","2","0","2","151.9","1891","136.782"
"371","3","2","0","11","151.9","0","0.000"
"383","1","3","0","11","201.3","0","0.000"
"383","4","3","0","3","2532.9","1218","1469.082"
"398","3","4","0","3","1148.3","1125","615.161"
"401","3","2","0","3","326.6","1518","236.085"
"404","1","2","0","2","69.0","1218","40.020"
"405","2","10","0","2","517.5","1218","300.150"
"409","1","2","0","2","78.4","7847","292.955"
"409","2","2","0","11","78.4","0","0.000"
"409","3","2","0","11","78.4","745","27.813"
"413","4","1","0","11","1303.1000000000001","745","462.290"
"413","5","1","0","3","1152.6","745","408.899"
"414","2","1","0","3","771.9","1125","413.518"
"429","2","1","0","7","142.5","0","0.000"
"433","1","3","0","2","99.7","545","25.875"
"436","1","2","0","11","131.7","0","0.000"
"436","2","2","0","11","157.6","0","0.000"
"436","3","2","0","2","157.6","1891","141.915"
"439","1","1","0","2","1253.5","945","564.075"
"439","2","1","0","11","1253.5","0","0.000"
"444","1","2","0","2","134.7","1218","78.126"
"449","1","4","0","2","112.2","1218","65.076"
"458","2","1","0","2","144.5","358","24.634"
"525","2","3","0","2","79.9","1218","46.342"
"526","1","4","0","3","994.7","7847","3716.862"
"530","1","1","0","11","120.5","945","54.225"
"530","2","1","0","2","278.8","222","29.473"
"531","1","1","0","11","139.3","745","49.418"
"531","2","1","0","3","454.7","1518","328.683"
"550","1","1","0","1","1427.7","545","370.522"
"645","2","3","0","3","415.6","1125","222.643"
"646","3","1","0","1","522.6","545","135.627"
"655","2","1","0","3","572.0","945","257.400"
"681","1","2","0","11","100.1","1218","58.058"
"698","1","3","0","11","229.0","1518","165.534"
"698","2","3","0","2","1447.9","7847","5410.320"
"701","1","1","0","2","144.3","545","37.449"
"708","1","2","0","11","202.4","945","91.080"
"708","2","2","0","2","202.4","7847","756.301"
"718","2","1","0","2","117.2","745","41.578"
"724","1","1","0","11","1280.7","0","0.000"
"724","3","1","0","11","1280.7","358","218.329"
"724","4","1","0","2","1351.0","945","607.950"
"727","1","3","0","2","202.5","945","91.125"
"750","2","5","0","2","171.7","945","77.265"
"759","2","2","0","3","1820.2","1891","1639.047"
"767","1","1","0","2","222.1","0","0.000"
"767","2","1","0","11","137.5","545","35.685"
"773","1","1","0","1","1882.6","1891","1695.236"
"774","1","5","0","1","112.6","1125","60.321"
"776","1","1","0","11","236.9","945","106.605"
"776","2","1","0","2","236.9","745","84.043"
"797","1","1","0","2","524.2","358","89.364"
"797","2","1","0","11","524.2","1518","378.922"
"813","1","5","0","2","304.0","358","51.825"
"815","1","1","0","2","83.5","358","14.235"
"832","2","4","0","1","1557.4","1891","1402.402"
"370","2","5","0","1","1039.6","745","368.810"
"446","1","2","0","2","150.1","745","53.250"
"446","2","2","0","11","150.1","1125","80.411"
"666","2","3","0","11","1317.7","1518","952.509"
"776","1","2","0","11","384.7","945","173.115"
"776","2","2","0","2","384.7","745","136.477"
"374","1","3","0","2","1267.8","1518","916.438"
"432","1","3","0","2","1276.1000000000001","1218","740.138"
"514","1","2","0","1","1010.9","222","106.867"
"515","1","1","0","1","215.3","1218","124.874"
"671","1","4","0","1","1640.5","109","85.150"
"671","2","4","0","1","1640.5","945","738.225"
"676","1","3","0","2","1244.8","1518","899.813"
"800","1","2","0","2","211.8","1218","122.844"
"825","1","9","0","2","215.7","7847","805.999"
"666","1","3","0","2","467.4","1218","271.092"
"271","1","2","0","2","68.2","1218","39.556"
"788","2","7","0","3","930.5","545","241.487"
"328","1","1","0","2","83.5","358","14.235"
"328","2","1","0","11","83.5","545","21.670"
"380","1","2","0","2","284.9","745","101.072"
"395","1","6","0","2","179.1","109","9.296"
"402","3","2","0","1","1957.5","0","0.000"
"405","2","11","0","2","484.9","1218","281.242"
"429","2","2","0","7","142.5","0","0.000"
"438","3","2","0","2","1277.1000000000001","745","453.066"
"457","1","4","0","2","84.2","1218","48.836"
"498","1","1","0","2","251.8","545","65.348"
"531","1","2","0","11","146.6","745","52.008"
"557","5","2","0","11","113.8","7847","425.233"
"718","3","4","0","3","1562.1","745","554.174"
"737","4","4","0","3","1259.6","1218","730.568"
"742","3","4","0","1","775.1","109","40.231"
"749","3","3","0","1","370.4","109","19.226"
"752","3","5","0","3","1068.9","7847","3994.123"
"274","3","2","0","3","684.6","1518","494.868"
"446","1","3","0","2","1446.4","745","513.128"
"702","1","5","0","1","1684.9","358","287.235"
"341","2","5","0","3","738.7","945","332.415"
"382","1","8","0","2","194.0","545","50.348"
"414","2","2","0","3","95.4","1125","51.107"
"478","1","5","0","2","145.2","745","51.511"
"280","1","4","0","2","319.9","1891","288.062"
"301","2","3","0","2","157.2","1891","141.555"
"436","1","3","0","11","395.6","0","0.000"
"465","1","4","0","2","247.0","1218","143.260"
"533","2","1","0","3","513.8","1218","298.004"
"538","2","1","0","3","192.2","1891","173.072"
"680","2","3","0","11","1272.8","945","572.760"
"691","1","1","0","1","609.0","745","216.050"
"825","1","10","0","1","808.6","7847","3021.469"
"346","2","5","0","3","2297.1","545","596.152"
"405","2","12","0","2","85.3","1218","49.474"
"478","1","6","0","2","315.5","745","111.927"
"503","1","3","0","2","592.4","745","210.161"
"531","1","3","0","11","126.9","745","45.019"
"752","2","2","0","2","1270.5","1518","918.390"
"799","1","3","0","2","1441.6000000000001","945","648.720"
"448","1","2","0","1","1447.8","745","513.624"
"730","3","4","0","1","531.7","1218","308.386"
"288","1","1","0","11","101.3","1218","58.754"
"288","2","1","0","2","101.3","545","26.290"
"317","1","2","0","2","106.1","945","47.745"
"320","1","5","0","1","775.1","7847","2896.290"
"356","1","3","0","11","109.5","1218","63.510"
"356","2","3","0","2","109.5","545","28.418"
"362","1","2","0","2","140.1","222","14.811"
"520","1","3","0","2","1457.7","745","517.136"
"701","1","2","0","2","224.0","545","58.133"
"724","4","2","0","2","1383.7","945","622.665"
"742","1","3","0","2","1280.2","7847","4783.681"
"776","1","3","0","11","1553.6","945","699.120"
"776","2","3","0","2","1611.7","745","571.770"
"812","2","2","0","3","902.6","109","46.849"
"812","3","2","0","11","219.5","0","0.000"
"813","1","6","0","2","280.2","358","47.767"
"273","3","4","0","3","1118.0","945","503.100"
"274","3","3","0","1","844.4","1518","610.381"
"526","1","6","0","1","647.6","7847","2419.865"
"752","3","6","0","3","845.7","7847","3160.099"
"268","1","3","0","2","202.5","358","34.521"
"268","3","3","0","11","202.5","945","91.125"
"268","4","3","0","11","202.5","0","0.000"
"284","1","1","0","1","1113.5","7847","4160.778"
"284","2","1","0","1","1113.5","358","189.825"
"307","1","2","0","2","256.8","358","43.778"
"307","2","2","0","11","256.8","7847","959.576"
"314","2","2","0","2","1540.1","1218","893.258"
"318","2","5","0","2","269.2","745","95.502"
"341","2","6","0","3","600.9","945","270.405"
"352","1","2","0","2","271.6","1218","157.528"
"352","2","2","0","11","271.6","945","122.220"
"357","1","5","0","2","1280.4","945","576.180"
"368","1","1","0","2","1276.6000000000001","1891","1149.548"
"374","1","4","0","2","144.4","1518","104.381"
"387","1","3","0","2","131.5","945","59.175"
"387","3","1","0","11","131.5","0","0.000"
"403","2","1","0","2","155.7","7847","581.799"
"406","1","2","0","2","136.5","945","61.425"
"413","2","3","0","2","1253.9","945","564.255"
"413","3","1","0","11","1253.9","109","65.083"
"461","1","2","0","2","174.1","358","29.680"
"462","1","1","0","2","1507.0","7847","5631.157"
"487","1","5","0","1","148.9","7847","556.390"
"497","1","1","0","1","1402.3","1218","813.334"
"514","1","3","0","1","1571.0","222","166.077"
"515","1","2","0","3","985.3","1218","571.474"
"525","1","1","0","1","215.9","222","22.824"
"531","2","2","0","3","1042.1","1518","753.289"
"532","2","6","0","1","546.0","745","193.700"
"537","2","6","0","1","202.0","1891","181.896"
"548","1","4","0","1","242.9","222","25.678"
"555","2","5","0","3","2529.9","7847","9453.393"
"647","1","1","0","2","215.7","1125","115.554"
"668","2","1","0","3","2140.9","1218","1241.722"
"668","3","1","0","11","1279.8","0","0.000"
"683","2","1","0","11","1272.8","1518","920.053"
"684","1","2","0","2","149.4","745","53.001"
"699","1","4","0","2","61.0","1891","54.929"
"708","1","3","0","11","165.9","945","74.655"
"708","2","3","0","2","165.9","7847","619.913"
"710","1","1","0","2","183.5","222","19.399"
"714","1","5","0","2","140.1","945","63.045"
"733","1","1","0","11","130.1","0","0.000"
"733","2","1","0","11","1283.0","1891","1155.311"
"733","3","1","0","11","1283.0","0","0.000"
"733","4","1","0","2","1376.6000000000001","7847","5143.895"
"747","1","2","0","11","127.5","0","0.000"
"747","2","2","0","2","127.5","7847","476.425"
"747","3","2","0","11","127.5","7847","476.425"
"756","1","4","0","2","1282.6000000000001","945","577.170"
"760","3","2","0","3","374.7","358","63.877"
"765","2","4","0","2","236.6","7847","884.095"
"767","1","2","0","2","1518.9","0","0.000"
"767","2","2","0","11","69.1","545","17.933"
"772","3","2","0","3","548.5","1218","318.130"
"802","1","1","0","2","1423.3","1218","825.514"
"818","1","2","0","2","1462.9","1125","783.696"
"820","1","1","0","11","1294.1000000000001","0","0.000"
"820","3","1","0","3","2408.7","1125","1290.375"
"821","1","3","0","2","96.4","1125","51.643"
"359","1","2","0","2","516.2","545","133.966"
"662","1","3","0","1","575.4","222","60.828"
"700","1","5","0","2","1288.5","7847","4814.695"
"300","2","5","0","1","1047.2","222","110.704"
"301","2","4","0","2","157.2","1891","141.555"
"362","2","6","0","3","956.8","1891","861.576"
"366","2","3","0","3","1179.3","745","418.371"
"417","2","2","0","3","2182.3","222","230.700"
"487","1","6","0","1","1184.7","7847","4426.829"
"531","1","4","0","11","84.2","745","29.871"
"556","3","3","0","3","1123.5","1518","812.130"
"701","2","6","0","3","2485.3","1218","1441.474"
"800","1","3","0","2","398.3","1218","231.014"
"817","2","2","0","11","209.6","1218","121.568"
"706","1","9","0","1","1403.8","545","364.320"
"714","1","6","0","2","79.3","945","35.685"
"749","2","6","0","1","1404.8","0","0.000"
"280","3","1","0","11","1279.8","1891","1152.429"
"326","2","1","0","3","508.3","7847","1899.348"
"368","2","1","0","1","1960.0","7847","7323.867"
"388","1","3","0","2","227.1","545","58.938"
"528","1","3","0","11","103.3","1125","55.339"
"718","2","2","0","2","117.2","745","41.578"
"832","2","5","0","1","470.1","1891","423.314"
"285","1","2","0","1","642.4","945","289.080"
"449","1","5","0","2","150.1","1218","87.058"
"359","1","3","0","2","178.8","545","46.403"
"273","3","5","0","3","792.6","945","356.670"
"799","1","4","0","2","229.9","945","103.455"
"281","1","2","0","2","162.2","745","57.542"
"286","1","2","0","2","96.9","745","34.376"
"313","2","2","0","3","536.9","109","27.868"
"317","2","2","0","11","239.1","545","62.052"
"318","2","6","0","2","269.2","745","95.502"
"323","1","2","0","1","693.9","1218","402.462"
"323","2","2","0","1","693.9","1891","624.840"
"332","2","2","0","3","669.5","545","173.751"
"405","2","13","0","2","174.0","1218","100.920"
"433","1","4","0","2","279.0","545","72.407"
"503","1","4","0","2","319.9","745","113.488"
"521","1","2","0","1","1417.8","545","367.953"
"557","2","4","0","2","110.6","745","39.237"
"702","1","6","0","1","400.0","358","68.190"
"721","1","4","0","11","181.2","0","0.000"
"721","2","4","0","2","181.2","945","81.540"
"734","2","3","0","3","2017.6","545","523.615"
"749","3","4","0","1","370.4","109","19.226"
"751","3","1","0","3","1359.6","1125","728.357"
"767","2","3","0","11","176.1","545","45.702"
"768","1","4","0","2","1279.7","745","453.989"
"817","2","3","0","11","128.4","1218","74.472"
"724","4","3","0","2","142.3","945","64.035"
"341","2","7","0","3","639.5","945","287.775"
"367","2","4","0","3","1561.9","1891","1406.454"
"425","2","3","0","11","165.3","1891","148.849"
"465","1","5","0","2","234.5","1218","136.010"
"517","1","3","0","2","222.9","545","57.848"
"541","1","1","0","2","181.4","945","81.630"
"547","1","1","0","2","122.4","222","12.939"
"742","3","5","0","1","314.1","109","16.303"
"752","3","7","0","3","833.7","7847","3115.259"
"787","2","3","0","3","431.2","1518","311.696"
"800","1","4","0","2","214.0","1218","124.120"
"776","1","4","0","11","1442.5","945","649.125"
"768","3","1","0","3","778.1","1125","416.839"
"357","1","6","0","2","1267.3","945","570.285"
"776","2","4","0","2","1497.7","745","531.327"
"285","1","3","0","1","61.0","945","27.450"
"388","1","4","0","2","70.0","545","18.167"
"802","1","2","0","2","1423.3","1218","825.514"
"446","1","4","0","2","1415.2","745","502.059"
"285","1","4","0","3","509.9","945","229.455"
"411","3","4","0","3","1522.4","1218","882.992"
"525","1","2","0","3","994.7","222","105.154"
"689","1","2","0","1","1692.8","109","87.864"
"702","1","7","0","3","860.6","358","146.712"
"737","4","5","0","3","1199.0","1218","695.420"
"462","1","2","0","2","1507.0","7847","5631.157"
"767","1","3","0","2","1391.1000000000001","0","0.000"
"742","1","4","0","2","168.9","7847","631.123"
"514","1","4","0","3","1093.8","222","115.630"
"557","2","5","0","2","1462.9","745","518.981"
"267","1","1","0","11","1284.8","545","333.436"
"267","2","1","0","2","1457.7","945","655.965"
"269","3","3","0","11","188.2","358","32.084"
"273","1","2","0","11","99.4","1218","57.652"
"273","2","2","0","2","99.4","745","35.263"
"277","2","4","0","3","1216.5","109","63.142"
"287","1","4","0","11","140.6","1125","75.321"
"287","2","2","0","3","686.7","7847","2565.969"
"287","3","2","0","11","140.6","0","0.000"
"298","1","4","0","11","108.2","222","11.438"
"298","2","4","0","2","1233.7","545","320.175"
"308","2","1","0","11","192.7","222","20.371"
"308","3","1","0","11","192.7","0","0.000"
"312","1","2","0","2","127.1","7847","474.930"
"312","2","2","0","11","127.1","358","21.668"
"312","3","1","0","1","1879.1","0","0.000"
"321","1","3","0","1","411.9","7847","1539.133"
"321","2","3","0","1","411.9","1891","370.906"
"326","2","2","0","3","1572.1","7847","5874.414"
"329","2","3","0","2","170.2","545","44.171"
"351","2","3","0","2","228.8","222","24.187"
"355","1","1","0","2","379.1","7847","1416.570"
"355","2","1","0","11","379.1","545","98.385"
"361","2","1","0","3","390.1","7847","1457.674"
"363","1","2","0","2","1306.8","945","588.060"
"363","2","2","0","11","121.3","1891","109.228"
"374","1","5","0","2","144.4","1518","104.381"
"374","2","2","0","11","265.7","1518","192.063"
"384","1","3","0","2","138.2","945","62.190"
"394","1","2","0","11","324.4","545","84.190"
"394","2","2","0","2","324.4","545","84.190"
"394","3","2","0","11","142.9","0","0.000"
"394","4","2","0","11","324.4","0","0.000"
"398","1","2","0","11","191.4","0","0.000"
"398","2","2","0","2","191.4","745","67.901"
"403","2","2","0","2","155.7","7847","581.799"
"404","1","3","0","2","147.0","1218","85.260"
"404","2","3","0","11","147.0","1125","78.750"
"406","1","3","0","2","165.3","945","74.385"
"414","1","2","0","2","620.1","1891","558.385"
"414","4","1","0","3","1068.9","545","277.405"
"415","1","1","0","1","1516.4","1518","1096.141"
"418","3","2","0","2","152.6","745","54.137"
"420","1","2","0","2","288.5","222","30.499"
"420","3","2","0","11","143.0","0","0.000"
"430","1","2","0","1","389.8","1891","351.006"
"430","2","2","0","1","389.8","0","0.000"
"433","2","1","0","1","236.3","1125","126.589"
"437","1","1","0","11","1282.9","0","0.000"
"437","2","1","0","11","152.6","0","0.000"
"437","3","1","0","2","152.6","745","54.137"
"441","1","1","0","2","493.4","7847","1843.671"
"441","2","1","0","11","1307.4","0","0.000"
"452","1","3","0","2","81.3","1125","43.554"
"454","2","2","0","1","1345.0","745","477.155"
"475","1","3","0","2","256.2","545","66.490"
"485","1","2","0","2","370.3","745","131.368"
"523","1","3","0","2","208.2","1218","120.756"
"523","2","1","0","11","208.2","1891","187.479"
"525","3","2","0","11","84.9","0","0.000"
"531","2","3","0","3","1367.7","1518","988.652"
"534","1","6","0","1","737.6","7847","2756.165"
"541","1","2","0","2","106.3","945","47.835"
"544","1","2","0","2","98.8","109","5.128"
"556","1","2","0","7","291.1","545","75.547"
"557","3","5","0","3","689.1","7847","2574.937"
"662","2","2","0","2","1274.1000000000001","1218","738.978"
"683","1","2","0","2","95.0","945","42.750"
"687","1","2","0","2","116.4","745","41.294"
"687","2","2","0","11","116.4","1218","67.512"
"688","1","1","0","2","138.0","545","35.814"
"688","2","1","0","3","1945.3","109","100.970"
"713","1","2","0","2","512.5","545","133.006"
"727","1","4","0","2","493.3","945","221.985"
"753","2","3","0","1","335.8","545","87.148"
"756","2","3","0","3","1732.0","1218","1004.560"
"759","2","3","0","3","164.3","1891","147.948"
"760","2","2","0","2","1429.6000000000001","222","151.129"
"769","1","1","0","2","1461.3","545","379.242"
"772","3","3","0","3","344.3","1218","199.694"
"773","1","2","0","1","881.3","1891","793.590"
"775","1","2","0","2","213.4","1518","154.258"
"804","2","2","0","11","113.2","0","0.000"
"830","3","2","0","3","312.6","358","53.291"
"280","3","2","0","11","102.8","1891","92.569"
"541","1","3","0","2","176.8","945","79.560"
"384","1","4","0","2","271.5","945","122.175"
"735","1","2","0","1","1016.8","745","360.722"
"433","2","2","0","3","1023.1","1125","548.089"
"768","3","2","0","3","1248.0","1125","668.571"
"275","1","2","0","2","516.2","945","232.290"
"275","2","4","0","11","516.2","1891","464.826"
"278","1","1","0","2","152.0","1218","88.160"
"352","1","3","0","2","1354.7","1218","785.726"
"352","2","3","0","11","147.8","945","66.510"
"516","1","5","0","1","1387.5","222","146.679"
"526","1","7","0","1","647.6","7847","2419.865"
"655","1","2","0","2","1755.3000000000002","945","789.885"
"659","3","2","0","11","168.3","7847","628.881"
"787","2","4","0","3","472.8","1518","341.767"
"418","3","3","0","2","152.6","745","54.137"
"768","1","5","0","2","1462.9","745","518.981"
"308","2","2","0","1","342.6","222","36.218"
"308","3","2","0","1","342.6","0","0.000"
"751","3","2","0","3","1363.1","1125","730.232"
"383","1","4","0","11","398.6","0","0.000"
"383","4","4","0","3","2501.6","1218","1450.928"
"387","2","1","0","3","863.5","1218","500.830"
"388","1","5","0","2","70.0","545","18.167"
"388","3","2","0","11","190.7","0","0.000"
"394","1","3","0","11","203.5","545","52.813"
"394","2","3","0","2","203.5","545","52.813"
"394","3","3","0","11","142.9","0","0.000"
"394","4","3","0","11","203.5","0","0.000"
"405","2","14","0","2","142.8","1218","82.824"
"438","3","3","0","2","1446.8","745","513.270"
"503","1","5","0","2","672.8","745","238.684"
"521","1","4","0","1","1642.5","545","426.268"
"526","2","2","0","1","1656.1","545","429.797"
"540","1","2","0","2","125.2","358","21.344"
"771","2","2","0","2","275.9","1518","199.436"
"823","1","2","0","1","374.7","1518","270.855"
"541","1","4","0","2","79.0","945","35.550"
"647","1","2","0","1","647.6","1125","346.929"
"555","2","6","0","1","1045.5","7847","3906.685"
"417","2","3","0","3","3180.5","222","336.224"
"311","1","5","0","2","96.3","1218","55.854"
"317","1","3","0","2","157.3","945","70.785"
"317","2","3","0","11","299.7","545","77.779"
"318","2","7","0","2","114.2","745","40.514"
"336","2","7","0","3","394.0","745","139.776"
"337","2","2","0","1","849.3","7847","3173.551"
