"household id","person id","trip id","pirpose","mode","total travel time","income","travel cost"
"680","2","1","0","3","1158.4","358","197.480"
"686","2","1","0","2","1581.3000000000002","945","711.585"
"690","1","2","0","3","1170.9","1125","627.268"
"710","1","2","0","2","1370.7","745","486.272"
"717","4","2","0","2","79.6","222","8.415"
"728","1","1","0","2","1334.2","1125","714.750"
"731","1","5","0","2","135.8","545","35.243"
"736","1","2","0","3","2194.5","1125","1175.625"
"736","3","2","0","11","82.7","545","21.463"
"756","2","1","0","3","1266.8","1218","734.744"
"757","1","1","0","2","363.7","545","94.389"
"766","7","1","0","3","2305.1","545","598.228"
"769","1","1","0","11","1370.8","745","486.308"
"785","1","2","0","3","1312.5","1518","948.750"
"854","1","1","0","11","183.1","7847","684.184"
"860","2","5","0","3","1316.9","358","224.500"
"874","1","1","0","1","1838.5","945","827.325"
"886","2","5","0","3","3158.8","545","819.784"
"886","5","2","0","11","116.0","0","0.000"
"924","2","2","0","3","2301.9","7847","8601.433"
"935","1","1","0","2","81.5","545","21.151"
"939","1","1","0","1","880.8","222","93.113"
"941","1","1","0","1","289.8","109","15.042"
"688","1","2","0","3","2103.2","945","946.440"
"730","2","4","0","2","162.0","545","42.043"
"750","1","2","0","7","502.8","545","130.489"
"736","2","2","0","11","1263.2","7847","4720.157"
"724","1","3","0","2","1306.5","222","138.116"
"767","2","3","0","3","1930.5","545","501.011"
"816","1","3","0","1","1119.5","1125","599.732"
"712","4","2","0","1","921.4","0","0.000"
"502","1","3","0","2","248.4","545","64.466"
"272","2","2","0","11","161.4","0","0.000"
"273","1","3","0","2","1472.7","1518","1064.552"
"443","1","3","0","2","139.3","745","49.418"
"443","2","1","0","11","139.3","745","49.418"
"456","1","4","0","1","1569.6","222","165.929"
"651","2","1","0","3","2735.2","945","1230.840"
"651","3","1","0","11","185.5","0","0.000"
"812","1","1","0","1","1686.1","358","287.440"
"850","1","2","0","11","243.8","1125","130.607"
"850","2","2","0","2","243.8","1125","130.607"
"873","1","1","0","1","805.0","1891","724.883"
"946","1","1","0","2","1251.0","745","443.807"
"946","2","1","0","11","75.7","7847","282.866"
"946","3","1","0","11","75.7","0","0.000"
"946","4","1","0","11","75.7","1125","40.554"
"722","4","4","0","1","370.4","945","166.680"
"342","1","2","0","11","291.8","222","30.847"
"696","1","1","0","2","1354.2","545","351.447"
"906","1","4","0","2","411.7","1891","370.726"
"926","1","4","0","2","305.7","222","32.317"
"926","2","2","0","11","175.4","0","0.000"
"914","1","4","0","2","1358.2","1891","1223.027"
"309","1","3","0","1","1741.3","1218","1009.954"
"647","2","2","0","11","1526.1","1518","1103.152"
"657","1","1","0","11","200.7","1518","145.077"
"657","2","1","0","2","200.7","1518","145.077"
"657","4","1","0","11","200.7","0","0.000"
"794","2","2","0","11","1450.8","1891","1306.411"
"740","2","3","0","11","220.7","745","78.296"
"740","4","3","0","11","220.7","0","0.000"
"723","1","8","0","2","1583.9","1125","848.518"
"740","1","3","0","2","1378.2","1125","738.321"
"271","3","1","0","3","2672.7","222","282.543"
"329","1","2","0","2","80.6","1891","72.578"
"329","2","2","0","11","80.6","545","20.918"
"338","1","1","0","11","159.4","1891","143.536"
"338","2","1","0","2","159.4","1518","115.223"
"346","1","1","0","2","1408.0","545","365.410"
"358","1","1","0","2","136.3","945","61.335"
"380","2","3","0","3","1026.5","7847","3835.688"
"446","1","3","0","2","230.3","1518","166.474"
"446","3","3","0","11","230.3","0","0.000"
"481","1","4","0","1","1009.4","109","52.393"
"523","2","1","0","11","134.7","745","47.786"
"557","5","1","0","8","2700.0","7847","10089.000"
"645","1","5","0","1","497.6","745","176.530"
"665","1","3","0","2","171.6","1518","124.042"
"679","1","4","0","1","370.4","109","19.226"
"695","2","1","0","3","1258.8","545","326.689"
"705","2","1","0","2","1387.4","745","492.197"
"717","4","3","0","2","1452.7","222","153.571"
"745","1","3","0","2","219.8","1518","158.884"
"745","2","3","0","11","219.8","1125","117.750"
"769","2","1","0","2","460.9","109","23.923"
"847","1","1","0","2","1393.5","745","494.361"
"900","1","3","0","2","237.0","945","106.650"
"937","1","4","0","2","280.2","1125","150.107"
"954","1","3","0","2","225.8","1125","120.964"
"344","1","1","0","2","1461.3","1218","847.554"
"410","1","3","0","1","1602.8","1218","929.624"
"418","1","3","0","2","535.9","1218","310.822"
"883","2","2","0","3","2728.6","1125","1461.750"
"712","4","3","0","1","921.4","0","0.000"
"286","1","1","0","3","1849.8","945","832.410"
"328","2","1","0","11","165.0","0","0.000"
"420","2","3","0","3","692.1","1891","623.220"
"524","1","1","0","2","218.0","358","37.164"
"651","3","2","0","11","185.5","0","0.000"
"697","1","8","0","8","300.0","1891","270.143"
"707","1","2","0","11","80.4","545","20.866"
"707","2","2","0","2","1377.8","945","620.010"
"725","1","1","0","1","140.1","745","49.702"
"827","1","1","0","3","2534.5","1218","1470.010"
"827","2","1","0","11","1422.3","1125","761.946"
"843","1","2","0","2","126.8","7847","473.809"
"864","1","3","0","2","101.0","745","35.831"
"864","2","3","0","11","101.0","545","26.212"
"873","1","2","0","1","805.0","1891","724.883"
"924","6","3","0","3","447.5","1218","259.550"
"660","1","2","0","2","0.0","545","0.000"
"860","2","8","0","3","1079.7","358","184.063"
"343","1","1","0","2","596.0","1518","430.823"
"343","2","3","0","11","596.0","7847","2227.053"
"899","1","8","0","1","342.6","745","121.541"
"291","1","2","0","2","1276.7","1891","1149.638"
"415","1","2","0","2","1353.1000000000001","945","608.895"
"421","2","3","0","3","219.8","1125","117.750"
"516","1","2","0","2","1386.6000000000001","1218","804.228"
"710","1","3","0","2","94.9","745","33.667"
"934","1","2","0","2","352.8","1125","189.000"
"935","1","2","0","2","210.1","545","54.526"
"269","1","4","0","11","341.2","7847","1274.951"
"269","2","4","0","2","341.2","358","58.166"
"274","3","3","0","1","487.1","945","219.195"
"276","2","1","0","11","1453.9","1518","1050.962"
"293","1","1","0","3","1869.2","745","663.121"
"293","2","1","0","3","645.6","745","229.034"
"299","1","5","0","2","114.8","545","29.793"
"299","2","1","0","11","114.8","1218","66.584"
"299","3","1","0","11","115.4","0","0.000"
"299","4","1","0","11","114.8","0","0.000"
"310","2","1","0","3","565.6","1218","328.048"
"310","3","1","0","11","128.8","0","0.000"
"342","2","4","0","2","115.8","745","41.081"
"345","2","1","0","1","1695.9","7847","6337.013"
"354","1","2","0","2","262.9","7847","982.370"
"385","3","1","0","1","813.3","1125","435.696"
"387","2","3","0","3","511.1","1518","369.452"
"397","2","1","0","2","212.5","1891","191.351"
"402","1","1","0","2","1259.1000000000001","1125","674.518"
"407","1","1","0","2","86.4","1125","46.286"
"407","3","6","0","11","86.4","945","38.880"
"417","2","5","0","3","760.8","358","129.698"
"425","1","1","0","2","152.0","545","39.448"
"440","1","1","0","2","172.8","745","61.303"
"449","1","1","0","7","233.1","1218","135.198"
"523","1","3","0","1","994.6","222","105.143"
"524","2","1","0","2","150.1","0","0.000"
"524","3","1","0","2","206.9","0","0.000"
"526","1","1","0","2","139.3","1518","100.694"
"543","1","3","0","1","719.7","1891","648.073"
"550","1","1","0","2","1289.5","109","66.931"
"645","1","6","0","2","150.7","745","53.463"
"645","2","4","0","3","381.2","1125","204.214"
"672","1","1","0","2","100.4","945","45.180"
"680","2","2","0","3","1275.7","358","217.476"
"686","2","2","0","2","1424.5","945","641.025"
"710","2","1","0","1","901.2","945","405.540"
"717","2","1","0","2","220.4","1891","198.465"
"717","3","1","0","2","220.4","0","0.000"
"720","1","4","0","2","1356.3","1218","786.654"
"743","2","1","0","1","1072.8","1125","574.714"
"743","3","1","0","1","1072.8","0","0.000"
"760","1","1","0","2","1385.1000000000001","109","71.893"
"762","1","1","0","1","925.8","1518","669.221"
"775","1","1","0","2","1347.4","945","606.330"
"798","2","3","0","2","146.7","1125","78.589"
"802","1","1","0","2","1287.2","745","456.650"
"823","1","1","0","2","144.4","1218","83.752"
"846","1","3","0","2","74.3","745","26.359"
"846","2","1","0","11","74.3","545","19.283"
"846","3","1","0","11","74.3","0","0.000"
"847","2","1","0","3","566.4","1218","328.512"
"852","1","1","0","2","239.0","1125","128.036"
"858","1","2","0","11","175.2","945","78.840"
"867","2","2","0","2","127.5","1125","68.304"
"878","1","1","0","11","167.1","7847","624.397"
"883","4","1","0","3","1058.3","7847","3954.514"
"898","1","3","0","2","188.2","7847","703.241"
"901","1","1","0","3","2369.3","745","840.537"
"901","2","1","0","3","1089.8","1125","583.821"
"907","1","3","0","2","219.9","1125","117.804"
"907","2","2","0","8","5400.0","1125","2892.857"
"927","1","4","0","2","1364.5","1125","730.982"
"935","1","3","0","2","225.8","545","58.600"
"939","1","2","0","3","1611.0","222","170.306"
"941","1","2","0","1","289.8","109","15.042"
"960","1","1","0","11","78.6","1518","56.817"
"966","4","3","0","3","920.4","1125","493.071"
"446","1","4","0","2","173.7","1518","125.560"
"446","3","4","0","11","173.7","0","0.000"
"524","1","2","0","1","411.9","358","70.219"
"722","2","3","0","1","1231.9","1218","714.502"
"752","1","3","0","1","575.5","7847","2150.452"
"785","1","3","0","3","1817.5","1518","1313.793"
"926","1","5","0","2","312.7","222","33.057"
"926","2","3","0","11","311.9","0","0.000"
"717","2","2","0","1","1283.2","1891","1155.491"
"717","3","2","0","1","1283.2","0","0.000"
"302","2","6","0","1","1743.1","1891","1569.620"
"326","2","2","0","11","116.5","945","52.425"
"502","1","4","0","2","151.2","545","39.240"
"536","1","3","0","11","229.4","745","81.382"
"657","1","2","0","1","654.8","1518","473.327"
"657","2","2","0","2","101.4","1518","73.298"
"657","3","2","0","1","1735.6","0","0.000"
"657","4","2","0","1","654.8","0","0.000"
"731","1","7","0","2","151.1","545","39.214"
"961","1","1","0","3","292.5","945","131.625"
"970","1","1","0","2","92.4","545","23.980"
"899","1","9","0","3","342.6","745","121.541"
"705","2","2","0","2","0.0","745","0.000"
"278","1","2","0","2","215.6","1218","125.048"
"278","2","2","0","2","215.6","1125","115.500"
"278","3","2","0","2","122.4","0","0.000"
"278","4","2","0","2","215.6","0","0.000"
"421","2","4","0","3","807.7","1125","432.696"
"424","3","2","0","3","632.5","1125","338.839"
"433","1","1","0","2","127.2","358","21.685"
"433","2","1","0","11","127.2","358","21.685"
"766","2","2","0","3","677.8","1518","489.953"
"804","1","2","0","1","1016.8","1218","589.744"
"817","2","5","0","2","1515.4","1125","811.821"
"903","2","2","0","3","559.2","109","29.025"
"909","1","1","0","2","117.2","1125","62.786"
"924","2","3","0","3","1373.5","7847","5132.312"
"941","1","3","0","1","1227.5","109","63.713"
"344","1","2","0","2","1461.3","1218","847.554"
"969","2","1","0","2","254.4","1125","136.286"
"269","1","5","0","11","218.2","7847","815.341"
"269","2","5","0","2","218.2","358","37.198"
"698","2","1","0","3","1455.2","1518","1051.902"
"433","1","2","0","2","118.4","358","20.184"
"433","2","2","0","11","118.4","358","20.184"
"309","2","1","0","2","492.6","1218","285.708"
"314","2","1","0","3","1642.9","7847","6138.970"
"319","1","3","0","2","315.4","1218","182.932"
"323","1","3","0","2","122.3","745","43.387"
"332","2","3","0","11","1439.9","1218","835.142"
"337","1","2","0","2","1461.3","1518","1056.311"
"351","1","3","0","2","166.7","545","43.263"
"363","1","2","0","2","224.8","945","101.160"
"382","2","2","0","8","3346.4","1125","1792.714"
"392","1","1","0","2","144.2","745","51.157"
"392","2","1","0","11","144.2","7847","538.827"
"436","1","1","0","2","237.1","1125","127.018"
"438","1","1","0","3","3465.3","358","590.751"
"453","1","2","0","2","87.5","545","22.708"
"508","1","1","0","8","1500.0","1518","1084.286"
"678","1","2","0","2","87.6","1125","46.929"
"678","2","2","0","11","87.6","545","22.734"
"694","1","1","0","2","231.0","545","59.950"
"700","1","1","0","2","84.9","945","38.205"
"734","1","1","0","2","75.8","7847","283.239"
"794","2","3","0","11","346.7","1891","312.195"
"803","1","1","0","1","992.3","1891","893.543"
"839","1","1","0","1","235.9","745","83.688"
"845","2","1","0","11","147.9","109","7.677"
"886","4","10","0","1","938.3","1125","502.661"
"898","1","4","0","1","242.9","7847","907.636"
"926","1","6","0","2","310.6","222","32.835"
"926","2","4","0","11","310.6","0","0.000"
"958","1","3","0","1","1011.1","109","52.481"
"971","1","1","0","2","145.4","1218","84.332"
"762","1","2","0","1","925.8","1518","669.221"
"374","1","3","0","1","485.0","1891","436.731"
"685","2","3","0","3","738.0","1218","428.040"
"963","1","6","0","2","177.3","1218","102.834"
"398","2","3","0","11","73.4","1125","39.321"
"426","2","3","0","2","155.7","945","70.065"
"458","2","2","0","11","1593.5","745","565.313"
"526","1","2","0","2","139.3","1518","100.694"
"710","2","2","0","1","901.2","945","405.540"
"733","1","1","0","2","214.2","1218","124.236"
"888","1","4","0","2","128.0","222","13.531"
"651","2","2","0","3","2668.0","945","1200.600"
"319","1","4","0","2","81.0","1218","46.980"
"927","1","5","0","2","1364.5","1125","730.982"
"839","1","2","0","3","821.3","745","291.366"
"276","2","2","0","11","1282.6000000000001","1518","927.137"
"886","2","6","0","3","2028.6","545","526.470"
"421","2","5","0","3","786.4","1125","421.286"
"531","1","1","0","2","117.6","7847","439.432"
"531","3","1","0","11","208.2","0","0.000"
"531","4","1","0","11","117.6","0","0.000"
"752","1","4","0","1","501.6","7847","1874.312"
"905","1","1","0","2","132.1","1891","118.953"
"909","1","2","0","2","219.5","1125","117.589"
"717","2","3","0","1","1283.2","1891","1155.491"
"717","3","3","0","1","1283.2","0","0.000"
"502","1","5","0","2","295.1","545","76.585"
"319","1","5","0","2","320.6","1218","185.948"
"433","1","3","0","2","251.1","358","42.807"
"433","2","3","0","11","251.1","358","42.807"
"513","1","6","0","1","1475.3","1218","855.674"
"728","1","2","0","2","1773.6","1125","950.143"
"280","2","1","0","1","575.6","0","0.000"
"309","2","2","0","2","492.6","1218","285.708"
"339","2","3","0","3","1472.2","7847","5501.121"
"342","2","5","0","2","81.3","745","28.842"
"358","1","2","0","2","136.3","945","61.335"
"363","1","3","0","2","175.7","945","79.065"
"392","1","2","0","2","144.2","745","51.157"
"392","2","2","0","11","144.2","7847","538.827"
"396","1","3","0","2","333.5","109","17.310"
"396","2","3","0","11","1233.7","0","0.000"
"417","1","3","0","2","80.4","1518","58.118"
"424","1","2","0","2","144.9","109","7.521"
"428","2","1","0","11","1413.2","1125","757.071"
"434","4","1","0","1","1476.0","1125","790.714"
"436","1","2","0","2","1277.1000000000001","1125","684.161"
"449","1","2","0","7","727.1","1218","421.718"
"452","1","2","0","11","75.8","945","34.110"
"457","1","3","0","11","150.0","1218","87.000"
"466","1","3","0","3","2113.8","745","749.896"
"482","1","2","0","2","157.8","1891","142.095"
"523","1","4","0","1","916.8","222","96.919"
"530","1","1","0","1","527.5","7847","1971.092"
"541","1","3","0","2","1457.7","745","517.136"
"645","2","5","0","3","1031.9","1125","552.804"
"661","2","1","0","3","2809.2","1218","1629.336"
"662","2","2","0","3","1251.6","745","444.020"
"664","3","1","0","11","327.0","545","84.864"
"673","1","6","0","2","1329.4","1218","771.052"
"694","2","2","0","3","1144.0","1891","1030.145"
"712","3","2","0","3","631.8","545","163.967"
"737","3","1","0","3","549.7","945","247.365"
"760","1","2","0","2","1448.3","109","75.174"
"768","2","2","0","3","843.7","1891","759.732"
"788","1","2","0","1","1929.6","1891","1737.559"
"806","1","4","0","1","375.4","1218","217.732"
"871","1","1","0","2","157.7","945","70.965"
"871","2","1","0","11","131.6","0","0.000"
"873","1","3","0","1","1928.2","1891","1736.298"
"881","2","4","0","3","662.9","745","235.172"
"881","4","4","0","11","169.2","109","8.782"
"883","7","2","0","1","1115.8","358","190.217"
"888","4","1","0","3","1021.5","1125","547.232"
"896","1","1","0","2","562.1","945","252.945"
"949","1","1","0","11","387.8","945","174.510"
"949","2","1","0","2","387.8","945","174.510"
"962","1","1","0","2","443.2","945","199.440"
"971","2","1","0","1","61.0","745","21.640"
"724","1","4","0","2","1313.5","222","138.856"
"418","1","4","0","2","160.0","1218","92.800"
"482","1","3","0","2","148.9","1891","134.081"
"293","1","2","0","3","3148.5","745","1116.968"
"293","2","2","0","3","793.1","745","281.362"
"348","1","3","0","2","131.3","1218","76.154"
"462","1","3","0","1","937.6","222","99.118"
"745","1","4","0","2","281.8","1518","203.701"
"745","2","4","0","11","1399.8","1125","749.893"
"804","1","3","0","8","3600.0","1218","2088.000"
"841","1","3","0","1","61.0","7847","227.937"
"926","1","7","0","2","191.3","222","20.223"
"926","2","5","0","11","191.3","0","0.000"
"926","5","1","0","11","191.3","0","0.000"
"841","1","4","0","3","974.8","7847","3642.503"
"698","2","2","0","3","1201.8","1518","868.730"
"839","1","3","0","1","1681.9","745","596.674"
"407","1","2","0","2","116.4","1125","62.357"
"407","3","7","0","11","116.4","945","52.380"
"433","1","4","0","2","181.3","358","30.907"
"815","1","5","0","1","876.0","1125","469.286"
"272","2","3","0","11","161.4","0","0.000"
"487","1","1","0","3","1750.6","7847","6541.409"
"531","1","2","0","2","550.0","7847","2055.167"
"531","4","2","0","11","1280.4","0","0.000"
"731","1","9","0","2","465.1","545","120.705"
"734","1","2","0","2","1399.3","7847","5228.718"
"737","1","4","0","2","157.9","1518","114.139"
"843","1","3","0","2","1301.8","7847","4864.393"
"926","3","1","0","11","191.3","0","0.000"
"926","4","1","0","3","560.2","1218","324.916"
"929","1","1","0","3","286.3","945","128.835"
"957","1","1","0","11","375.2","1218","217.616"
"901","1","2","0","4","1271.7","745","451.151"
"536","1","4","0","3","706.5","745","250.639"
"273","1","4","0","2","1392.0","1518","1006.217"
"274","1","2","0","11","163.0","945","73.350"
"274","2","2","0","2","163.0","1518","117.826"
"274","4","2","0","11","163.0","0","0.000"
"275","1","1","0","3","380.6","222","40.235"
"275","2","1","0","3","606.3","745","215.092"
"275","3","1","0","3","929.9","545","241.331"
"275","4","1","0","3","3114.8","0","0.000"
"401","3","4","0","3","306.9","545","79.648"
"482","1","4","0","2","302.2","1891","272.124"
"672","2","3","0","3","1147.2","1518","829.262"
"794","2","4","0","3","2321.8","1891","2090.726"
"807","1","3","0","2","96.2","745","34.128"
"941","1","4","0","1","1227.5","109","63.713"
"969","2","2","0","2","254.4","1125","136.286"
"276","2","3","0","3","2654.6","1518","1918.897"
"425","1","2","0","2","216.9","545","56.291"
"717","2","4","0","2","220.4","1891","198.465"
"717","3","4","0","2","220.4","0","0.000"
"685","2","4","0","3","834.1","1218","483.778"
"530","1","2","0","3","671.1","7847","2507.677"
"330","1","1","0","2","89.7","1218","52.026"
"380","2","4","0","3","1060.2","7847","3961.614"
"391","2","5","0","2","120.9","1125","64.768"
"402","1","2","0","2","1259.1000000000001","1125","674.518"
"412","3","2","0","7","242.3","1125","129.804"
"426","2","4","0","2","155.7","945","70.065"
"440","1","2","0","2","172.8","745","61.303"
"446","1","5","0","2","1413.6000000000001","1518","1021.831"
"449","1","3","0","7","628.9","1218","364.762"
"645","1","7","0","2","1354.3","745","480.454"
"695","2","2","0","3","1043.3","545","270.761"
"755","1","1","0","2","219.8","7847","821.319"
"755","2","1","0","11","219.8","0","0.000"
"827","1","4","0","3","1704.8","1218","988.784"
"827","2","2","0","3","1379.8","1125","739.179"
"926","2","6","0","1","1309.3","0","0.000"
"944","1","1","0","2","1364.5","745","484.073"
"971","2","2","0","3","837.0","745","296.936"
"482","1","5","0","2","212.7","1891","191.531"
"694","2","3","0","3","61.0","1891","54.929"
"462","1","4","0","3","1208.3","222","127.735"
"740","4","4","0","1","951.6","0","0.000"
"436","1","3","0","2","1541.8000000000002","1125","825.964"
"482","1","6","0","2","188.9","1891","170.100"
"524","1","3","0","1","411.9","358","70.219"
"535","1","1","0","1","1143.7","945","514.665"
"657","2","3","0","2","219.0","1518","158.306"
"696","1","2","0","2","1493.0","545","387.469"
"926","3","2","0","1","656.1","0","0.000"
"926","4","2","0","1","656.1","1218","380.538"
"728","1","3","0","2","243.6","1125","130.500"
"396","1","4","0","2","284.4","109","14.762"
"396","2","4","0","11","126.1","0","0.000"
"755","1","2","0","2","219.8","7847","821.319"
"270","1","4","0","11","208.5","222","22.041"
"270","2","4","0","2","208.5","745","73.968"
"274","3","4","0","1","1587.3","945","714.285"
"277","1","1","0","2","124.8","1218","72.384"
"277","2","1","0","11","124.8","0","0.000"
"289","1","1","0","2","1276.7","7847","4770.602"
"293","2","3","0","3","1980.2","745","702.500"
"312","2","1","0","11","172.0","0","0.000"
"327","2","4","0","3","486.9","745","172.734"
"331","1","5","0","2","151.5","1891","136.422"
"335","1","1","0","2","293.7","945","132.165"
"335","2","1","0","11","1275.9","545","331.126"
"338","1","2","0","11","201.6","1891","181.536"
"338","2","2","0","2","189.8","1518","137.198"
"345","2","2","0","1","1695.9","7847","6337.013"
"362","2","2","0","11","629.7","745","223.394"
"366","1","3","0","11","1617.3000000000002","222","170.972"
"367","1","3","0","2","1608.2","1518","1162.499"
"375","1","1","0","2","242.2","222","25.604"
"379","2","1","0","1","1003.6","1125","537.643"
"380","1","2","0","2","1455.8","945","655.110"
"381","1","1","0","2","219.6","945","98.820"
"381","3","1","0","11","219.6","0","0.000"
"391","2","6","0","2","78.1","1125","41.839"
"395","2","2","0","11","498.0","0","0.000"
"406","1","2","0","3","1026.9","1518","742.302"
"417","2","6","0","3","1538.0","358","262.192"
"454","1","3","0","11","129.9","745","46.084"
"461","1","1","0","11","166.4","1518","120.283"
"484","1","1","0","2","119.8","745","42.500"
"496","1","1","0","2","1457.7","1218","845.466"
"496","3","1","0","11","1284.8","0","0.000"
"508","1","2","0","8","4500.0","1518","3252.857"
"516","1","3","0","2","213.5","1218","123.830"
"524","2","2","0","2","1233.7","0","0.000"
"524","3","2","0","2","223.1","0","0.000"
"525","1","3","0","2","306.2","222","32.370"
"543","1","4","0","3","965.4","1891","869.320"
"550","1","2","0","2","1485.5","109","77.105"
"557","5","2","0","8","300.0","7847","1121.000"
"648","1","1","0","11","162.5","545","42.173"
"648","2","1","0","2","162.5","1518","117.464"
"648","3","1","0","11","162.5","0","0.000"
"657","1","4","0","11","98.7","1518","71.346"
"657","2","4","0","2","131.3","1518","94.911"
"657","3","4","0","11","284.7","0","0.000"
"657","4","4","0","11","98.7","0","0.000"
"681","2","1","0","1","833.6","945","375.120"
"690","1","4","0","3","1470.4","1125","787.714"
"716","2","1","0","11","421.1","7847","1573.510"
"717","2","5","0","2","220.4","1891","198.465"
"717","3","5","0","2","220.4","0","0.000"
"721","3","3","0","3","930.5","1125","498.482"
"731","1","10","0","2","244.6","545","63.480"
"734","2","1","0","3","292.5","745","103.768"
"743","2","2","0","1","1072.8","1125","574.714"
"743","3","2","0","1","1072.8","0","0.000"
"746","3","7","0","1","1718.1","1518","1241.941"
"748","2","1","0","7","681.9","0","0.000"
"750","3","1","0","1","1624.0","0","0.000"
"752","2","1","0","2","1341.3","1125","718.554"
"757","1","2","0","2","359.8","545","93.377"
"782","2","1","0","11","1334.1000000000001","1125","714.696"
"812","1","2","0","1","1686.1","358","287.440"
"823","1","2","0","2","629.0","1218","364.820"
"919","1","1","0","1","604.5","1125","323.839"
"924","3","1","0","3","353.1","1218","204.798"
"934","1","3","0","2","240.2","1125","128.679"
"957","1","2","0","3","1334.2","1218","773.836"
"886","2","8","0","1","1219.0","545","316.360"
"728","1","4","0","2","333.6","1125","178.714"
"524","1","4","0","2","218.0","358","37.164"
"873","1","4","0","1","1928.2","1891","1736.298"
"443","1","4","0","2","139.3","745","49.418"
"443","2","2","0","11","139.3","745","49.418"
"482","1","7","0","2","218.4","1891","196.664"
"274","1","3","0","11","152.0","945","68.400"
"274","2","3","0","2","152.0","1518","109.874"
"332","2","4","0","3","952.4","1218","552.392"
"421","2","6","0","3","1378.9","1125","738.696"
"442","1","3","0","2","1276.1000000000001","745","452.712"
"672","1","2","0","2","94.2","945","42.390"
"680","1","3","0","2","125.0","1125","66.964"
"680","2","5","0","11","125.0","358","21.310"
"851","1","2","0","3","931.6","1125","499.071"
"740","4","5","0","1","951.6","0","0.000"
"712","4","4","0","1","1589.9","0","0.000"
"273","1","5","0","2","134.3","1518","97.080"
"443","1","5","0","2","211.6","745","75.068"
"356","2","5","0","3","1869.7","945","841.365"
"395","2","3","0","11","209.3","0","0.000"
"669","1","2","0","2","225.9","745","80.141"
"669","2","2","0","11","225.9","222","23.881"
"669","3","2","0","11","102.0","0","0.000"
"669","4","2","0","11","225.9","0","0.000"
"740","3","2","0","3","254.2","1518","183.750"
"768","3","2","0","3","1716.8","1125","919.714"
"841","1","5","0","1","1561.5","7847","5834.805"
"901","1","3","0","11","129.5","745","45.942"
"904","1","2","0","2","178.2","222","18.838"
"904","2","2","0","11","178.2","1125","95.464"
"462","1","5","0","1","1561.5","222","165.073"
"748","2","2","0","7","681.9","0","0.000"
"861","4","2","0","3","747.9","545","194.098"
"909","1","3","0","2","176.7","1125","94.661"
"438","1","2","0","3","2221.0","358","378.628"
"681","2","2","0","1","417.9","945","188.055"
"535","1","2","0","1","1143.7","945","514.665"
"827","2","3","0","11","1574.2","1125","843.321"
"277","1","2","0","2","106.3","1218","61.654"
"382","1","2","0","2","217.6","1218","126.208"
"382","4","2","0","11","217.6","0","0.000"
"394","1","1","0","2","144.9","945","65.205"
"428","2","2","0","11","329.9","1125","176.732"
"446","1","6","0","2","1375.2","1518","994.073"
"450","1","1","0","1","61.0","545","15.831"
"466","1","5","0","3","433.9","745","153.931"
"482","1","8","0","2","294.6","1891","265.280"
"672","1","3","0","2","162.4","945","73.080"
"672","2","4","0","3","954.2","1518","689.750"
"724","1","5","0","2","247.8","222","26.196"
"737","2","2","0","3","520.3","1125","278.732"
"767","2","4","0","3","548.6","545","142.375"
"806","1","6","0","3","505.2","1218","293.016"
"844","1","4","0","2","195.5","945","87.975"
"871","1","2","0","2","1302.0","945","585.900"
"903","2","3","0","3","451.6","109","23.440"
"905","1","2","0","2","175.8","1891","158.304"
"945","1","1","0","2","225.8","1125","120.964"
"477","1","3","0","3","1833.6","109","95.173"
"695","2","3","0","3","1444.0","545","374.752"
"406","1","3","0","1","342.6","1518","247.651"
"963","1","7","0","2","321.9","1218","186.702"
"827","1","5","0","3","1614.7","1218","936.526"
"696","1","3","0","2","353.0","545","91.612"
"267","1","3","0","2","119.8","1218","69.484"
"510","1","3","0","1","342.6","1218","198.708"
"731","1","12","0","2","117.3","545","30.442"
"752","1","7","0","1","1030.2","7847","3849.514"
"834","1","2","0","2","256.8","745","91.103"
"886","2","10","0","3","668.4","545","173.466"
"436","1","4","0","2","115.1","1125","61.661"
"681","2","3","0","3","452.7","945","203.715"
"289","1","2","0","2","1335.7","7847","4991.066"
"436","1","5","0","2","305.7","1125","163.768"
"443","1","6","0","2","211.6","745","75.068"
"406","1","4","0","3","342.6","1518","247.651"
"307","2","4","0","3","366.2","1125","196.179"
"312","2","2","0","11","172.2","0","0.000"
"338","1","3","0","11","114.1","1891","102.744"
"338","2","3","0","2","269.6","1518","194.882"
"545","1","1","0","2","229.3","222","24.240"
"657","1","5","0","11","266.7","1518","192.786"
"657","2","5","0","2","309.5","1518","223.724"
"657","3","5","0","11","239.9","0","0.000"
"657","4","5","0","11","266.7","0","0.000"
"669","1","3","0","2","353.7","745","125.479"
"669","2","3","0","11","353.7","222","37.391"
"669","3","3","0","11","146.7","0","0.000"
"669","4","3","0","11","353.7","0","0.000"
"739","2","1","0","11","228.5","1125","122.411"
"739","3","1","0","3","1140.2","1891","1026.723"
"905","1","3","0","2","256.8","1891","231.242"
"418","1","5","0","2","1318.1000000000001","1218","764.498"
"794","2","5","0","11","426.2","1891","383.783"
"293","1","3","0","3","1771.9","745","628.603"
"283","1","3","0","11","1353.4","1218","784.972"
"302","1","1","0","11","152.8","1218","88.624"
"309","1","4","0","1","1516.2","1218","879.396"
"326","2","3","0","1","1042.6","945","469.170"
"340","1","1","0","11","255.4","1891","229.982"
"340","2","1","0","2","255.4","1218","148.132"
